nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,left_ankle_x,left_ankle_y
0.433381915,0.45366165,0.514186084,0.484234005,0.47755155,0.486988574,0.498391151,0.606476545,0.4935911,0.709848285,0.622815371,0.580062032,0.580701351,0.582048297,0.601015925,0.727207601,0.573676407,0.895411134
0.433036,0.453208059,0.514229834,0.483801812,0.476656258,0.49022606,0.502927721,0.607804418,0.501658022,0.712655663,0.623705864,0.578378677,0.58059746,0.582890093,0.602272332,0.727819026,0.573585331,0.895434141
0.433216304,0.454349011,0.515302896,0.482923508,0.474730372,0.488068819,0.507382631,0.607663155,0.506938696,0.712433696,0.624032974,0.575835884,0.579813957,0.582129419,0.602132082,0.728223085,0.573470235,0.895483971
0.433283925,0.454956055,0.515298486,0.483026624,0.47415784,0.486640453,0.510044217,0.60953021,0.512203097,0.71249485,0.623964369,0.574910998,0.57908529,0.580545425,0.601510882,0.728414893,0.573344767,0.89511776
0.433290541,0.455975831,0.515893102,0.482789874,0.474452853,0.4883295,0.517379284,0.608110845,0.520324945,0.71083051,0.623822451,0.573593438,0.579066277,0.579667747,0.597337246,0.728617609,0.573162377,0.894197285
0.433334529,0.456513435,0.516475379,0.482923061,0.474383771,0.490112424,0.520535827,0.607488751,0.524189949,0.710334897,0.623949051,0.573362768,0.579051256,0.579535306,0.596482873,0.729323983,0.573026299,0.893731058
0.433380544,0.456600904,0.516471505,0.482929111,0.474558651,0.490247369,0.521000922,0.606641293,0.525661409,0.709573984,0.623896837,0.572933614,0.579154313,0.579465032,0.595697045,0.730615258,0.572567642,0.8937819
0.433370918,0.455937415,0.516455948,0.48276037,0.474422097,0.489691287,0.521319032,0.606091321,0.526974738,0.709099174,0.623594642,0.571665823,0.579128444,0.578139007,0.594838142,0.73092556,0.572398722,0.89361912
0.433327943,0.455919474,0.516478658,0.482893854,0.474349499,0.48954159,0.521862686,0.605715275,0.527671814,0.70873934,0.623552203,0.571361959,0.579109073,0.57786417,0.594422221,0.731381238,0.572369993,0.893555343
0.433291823,0.455948085,0.516346753,0.483391941,0.474051923,0.489670545,0.521845043,0.605457127,0.525881588,0.70862329,0.623241544,0.57132417,0.578680038,0.577747941,0.594492793,0.73255533,0.572328687,0.893573463
0.433204085,0.455498934,0.515949786,0.483462036,0.474069327,0.489450127,0.520485342,0.604917943,0.522445798,0.7085554,0.623157263,0.571340382,0.578690886,0.577977359,0.596201658,0.732923806,0.572297275,0.894134998
0.433379799,0.455444902,0.51597923,0.48307392,0.473338753,0.489049315,0.519656956,0.604541838,0.521153986,0.70848155,0.622968316,0.569835067,0.577867985,0.577730358,0.596451163,0.729531765,0.572588325,0.893772304
0.433394581,0.455457836,0.517293215,0.48231706,0.472527951,0.488531947,0.519245744,0.604279459,0.520107985,0.70710206,0.622834384,0.568234026,0.576822758,0.577382147,0.597006619,0.726530135,0.572932422,0.893729985
0.433281511,0.455261528,0.518330038,0.483411342,0.472821593,0.488450617,0.518036723,0.606382012,0.510568082,0.706615865,0.621750414,0.568411529,0.575246096,0.57762903,0.597520411,0.727316022,0.573597908,0.894989967
0.433320463,0.455130368,0.520119667,0.484112829,0.473420084,0.488338143,0.518228889,0.606675684,0.502847731,0.706097245,0.621234238,0.569365382,0.574482322,0.578237534,0.596811175,0.728507757,0.573707044,0.895722151
0.433211952,0.453997999,0.52014339,0.484699637,0.474406779,0.487136394,0.512493789,0.610751688,0.49566555,0.706072688,0.620667577,0.570866168,0.573795199,0.57829845,0.597585022,0.730452538,0.573690116,0.897172868
0.433006376,0.450581908,0.519047081,0.485271066,0.474819273,0.485104203,0.503158033,0.611030936,0.485622257,0.706120253,0.618859887,0.57165575,0.5737046,0.577421904,0.593937457,0.730493426,0.571850717,0.897371769
0.432138801,0.445604235,0.512677431,0.485569715,0.474824101,0.482890576,0.492771596,0.609736919,0.469377905,0.699676275,0.615398049,0.573769748,0.572421551,0.577372432,0.586657465,0.734447122,0.569720149,0.90164721
0.431771189,0.445495933,0.507787824,0.485967934,0.474732459,0.480845869,0.483638793,0.609473705,0.459190339,0.697762549,0.613529742,0.574609101,0.571348548,0.576660633,0.585122168,0.735652208,0.569066823,0.90405935
0.43031317,0.444342703,0.503289819,0.485842854,0.471116036,0.47635296,0.476373911,0.609311044,0.448927939,0.695397735,0.609446049,0.574643433,0.568645179,0.574010313,0.580487669,0.735759139,0.566913545,0.903673649
0.428440839,0.443568915,0.500956714,0.485552013,0.469807118,0.475879341,0.470690459,0.609178245,0.440126449,0.694603682,0.608385801,0.575193584,0.56674087,0.5732494,0.579427481,0.73586309,0.566837966,0.903658271
0.423209637,0.442019761,0.4956429,0.485501826,0.469670296,0.475703567,0.459855169,0.606014311,0.42494005,0.693525553,0.60541445,0.576102257,0.564636648,0.573310912,0.577496767,0.736539662,0.566978455,0.904143095
0.422857434,0.442813724,0.49351266,0.485460639,0.465781152,0.474826485,0.45576334,0.604000628,0.419346869,0.692662418,0.603448868,0.576597929,0.562483847,0.573332131,0.576855958,0.736843407,0.56663847,0.903883159
0.422783792,0.445408314,0.493464261,0.485901117,0.460912108,0.476073623,0.455786794,0.603842914,0.416819423,0.691275895,0.602423191,0.576751411,0.560461819,0.573485076,0.576270044,0.736755431,0.56662941,0.903297126
0.422350615,0.449315906,0.492200226,0.486882448,0.457392156,0.476293594,0.453139096,0.60377419,0.412054509,0.689335763,0.599704325,0.576738298,0.558216155,0.573484957,0.574874759,0.734063327,0.56735605,0.897525132
0.420159459,0.455127716,0.489781439,0.490038663,0.457508951,0.478442192,0.451227784,0.603876173,0.409185082,0.688933432,0.596837699,0.576600254,0.559419632,0.57326746,0.568744183,0.728583813,0.552642167,0.873404682
0.417750746,0.459259331,0.486798972,0.495827675,0.457498401,0.482385427,0.450232029,0.606744945,0.407293648,0.689319909,0.596508801,0.577511013,0.559607804,0.573684633,0.571062267,0.729016304,0.574655592,0.874959886
0.413292527,0.467632174,0.486970007,0.500540912,0.455240965,0.492392987,0.448428124,0.614702523,0.403756618,0.69637996,0.596370578,0.581911266,0.557482481,0.577955067,0.568654597,0.728864074,0.579713881,0.87493825
0.411887556,0.471144766,0.486844242,0.503436387,0.454681993,0.498045743,0.447757781,0.618306816,0.403709173,0.701171041,0.596683085,0.583089113,0.555881858,0.580019593,0.572652102,0.728868961,0.613408685,0.875387847
0.411168247,0.475817055,0.486963719,0.505996764,0.453441083,0.502638042,0.447580427,0.620616019,0.403730303,0.707532227,0.596952617,0.583181083,0.553847551,0.583069801,0.588693798,0.728909016,0.623877466,0.876522303
0.410075605,0.481230021,0.487571776,0.510841489,0.452621311,0.50660795,0.448195964,0.62639457,0.405154794,0.713543952,0.597402513,0.584354103,0.552737832,0.585320532,0.58770591,0.72835809,0.624872029,0.877634764
0.410834312,0.490097076,0.488012731,0.515041113,0.45295608,0.513398349,0.449226618,0.628458261,0.407055318,0.71672225,0.597555518,0.585715234,0.553172648,0.589131415,0.586458981,0.729140878,0.624652326,0.877006352
0.410775125,0.492812514,0.487995297,0.520608008,0.452687591,0.516209543,0.450494736,0.633378804,0.409231722,0.723756433,0.596434951,0.586758196,0.552149296,0.589629173,0.585942447,0.730107844,0.623107076,0.877661288
0.410662144,0.49545747,0.487092882,0.522501647,0.453104675,0.51940757,0.450691223,0.634494245,0.411012143,0.726127505,0.595450699,0.587595761,0.551955223,0.590521812,0.585308909,0.733086288,0.623760343,0.877758443
0.410606265,0.496915489,0.48645553,0.52598691,0.453347355,0.520334125,0.450842887,0.638198614,0.411521226,0.735364676,0.594851673,0.588226259,0.55187571,0.591263294,0.583331108,0.736812651,0.623603761,0.879072249
0.409954071,0.502557397,0.486757934,0.533166647,0.453087777,0.532691061,0.457140267,0.649618745,0.420850813,0.745169759,0.595431209,0.590568364,0.552100182,0.596317887,0.583985031,0.737053037,0.624009907,0.879156232
0.41021052,0.505343914,0.48689124,0.537723899,0.452918589,0.535809457,0.460294902,0.658092678,0.430572271,0.750922263,0.595611989,0.591212869,0.552295148,0.597293794,0.582622945,0.739118338,0.624709129,0.880550385
0.410272062,0.511098266,0.486973614,0.538494051,0.452867031,0.537234068,0.461748987,0.65995425,0.435273796,0.754752338,0.595809221,0.592203915,0.552372515,0.599398136,0.582604766,0.741406262,0.624714971,0.884450674
0.410446018,0.511841655,0.486161709,0.540634096,0.453941375,0.537548304,0.4622356,0.661916852,0.43790257,0.759299994,0.595847189,0.592588723,0.554185987,0.598145485,0.582188547,0.742672503,0.623718977,0.886122048
0.410114139,0.511424005,0.485463172,0.541867256,0.455619991,0.535216093,0.465578645,0.663357258,0.44847846,0.759145081,0.596055269,0.593137801,0.557534575,0.597434878,0.574933887,0.742258608,0.623783469,0.886143148
0.409781992,0.508507013,0.485493273,0.539823174,0.456012547,0.534234226,0.472608835,0.661307752,0.455763996,0.758952737,0.596408546,0.592928886,0.558354735,0.596018791,0.572793424,0.741885722,0.623746395,0.885020852
0.409075379,0.507917404,0.485741943,0.538124621,0.456996083,0.53337115,0.478693277,0.658735812,0.463450372,0.755003154,0.596589983,0.591250837,0.559894264,0.591332972,0.572844148,0.738867581,0.624605238,0.884128034
0.409499556,0.499508351,0.487718225,0.530055344,0.456984162,0.528170109,0.488499343,0.652872503,0.479827404,0.751125813,0.596666813,0.583182037,0.560316384,0.584307849,0.569526553,0.735536277,0.624125719,0.884126484
0.410060883,0.491694659,0.49036938,0.522689998,0.457038641,0.524836004,0.494475156,0.646199167,0.486263663,0.748265922,0.596736193,0.578030765,0.560102999,0.581780255,0.570516288,0.734179676,0.625304222,0.88504982
0.410396397,0.476381391,0.490952253,0.513209164,0.45787704,0.519889116,0.499539375,0.629971743,0.497202694,0.728613198,0.596778631,0.574672222,0.559943736,0.579032242,0.575178504,0.733596265,0.62586242,0.887528896
0.411365747,0.466826022,0.49209705,0.502894104,0.457965612,0.510919273,0.504117012,0.618306994,0.50084126,0.716834068,0.59689641,0.571249247,0.559575915,0.578085661,0.586925685,0.733715713,0.625740051,0.887534857
0.412888497,0.452480346,0.496441394,0.495346993,0.458304048,0.501374662,0.512715399,0.611361861,0.508360326,0.711941719,0.596936643,0.56872195,0.558790624,0.575218618,0.594156504,0.73376292,0.62697953,0.890388608
0.412868261,0.442498565,0.498381764,0.483533204,0.458300084,0.494446844,0.515458822,0.595454156,0.512544811,0.701604068,0.596950769,0.564830899,0.55745399,0.574456334,0.593850672,0.720508397,0.628495157,0.886149585
0.412944853,0.436667413,0.50183326,0.48109436,0.458312333,0.487686276,0.522613585,0.593219519,0.516655445,0.699793935,0.597121596,0.566063464,0.55745244,0.574799716,0.586224318,0.718769848,0.623381913,0.875750661
0.412984878,0.421022415,0.504326582,0.473440349,0.459666282,0.481906712,0.528025091,0.581504047,0.524755657,0.692458034,0.596908152,0.567046344,0.558239877,0.57456404,0.55795598,0.718334794,0.541606128,0.863480449
0.41356656,0.4142932,0.503413081,0.467618197,0.459708214,0.477613449,0.530140042,0.575807214,0.524906754,0.687396586,0.595924258,0.56739217,0.55851227,0.574491143,0.556648493,0.716547191,0.548546374,0.857213557
0.415397823,0.402357489,0.503691554,0.46339798,0.460212886,0.469817817,0.529174387,0.575011909,0.527235806,0.684912741,0.593689799,0.564500809,0.557706535,0.572345316,0.557971179,0.707186103,0.549878776,0.850492656
0.41556251,0.398977697,0.505124748,0.458571523,0.460262299,0.467604846,0.529177666,0.571581483,0.527643561,0.678168178,0.592844188,0.564693093,0.557542562,0.572086692,0.554155231,0.710299671,0.540570855,0.856627584
0.417949706,0.389146984,0.505712688,0.453134269,0.460914612,0.46269393,0.528940499,0.566979706,0.529454291,0.674563289,0.58969301,0.56235677,0.557131052,0.568159163,0.549052358,0.710858941,0.537370324,0.859240055
0.419621825,0.381748915,0.505327642,0.448328078,0.461196721,0.459522098,0.528163016,0.561762273,0.531903267,0.668267965,0.588998735,0.562754333,0.556836009,0.568097234,0.553890467,0.71223098,0.537322044,0.864205837
0.421475768,0.374890417,0.505701423,0.438304901,0.461166382,0.455781579,0.527510166,0.553729475,0.534080803,0.65969646,0.586663246,0.56046325,0.556023061,0.567859232,0.553009093,0.71222198,0.537221611,0.866597354
0.424710721,0.367486119,0.506775022,0.434428781,0.460657716,0.454030544,0.527664244,0.551099539,0.534195781,0.657273054,0.585663438,0.560513318,0.554187477,0.568337739,0.554699659,0.712239265,0.536890149,0.867514491
0.428305537,0.359728605,0.507079363,0.42471391,0.460569441,0.453129977,0.528666198,0.540832698,0.535547137,0.647722125,0.585199714,0.560414612,0.553446174,0.571249962,0.556627095,0.712682843,0.543220699,0.87736237
0.429863542,0.350533366,0.507966757,0.421117753,0.460481286,0.4493936,0.529094517,0.536524713,0.53585583,0.646702528,0.585762203,0.560530484,0.552592516,0.573492289,0.565466046,0.715694606,0.546742201,0.882677674
0.431620717,0.349576503,0.50952363,0.417680711,0.460834891,0.445737779,0.529954851,0.532679677,0.536229849,0.643413723,0.586067915,0.560738623,0.552644014,0.574514627,0.565925717,0.716767728,0.547587216,0.882052064
0.434947222,0.338037282,0.512017071,0.411234468,0.462381244,0.439901948,0.532104254,0.52545315,0.537105143,0.635564148,0.586341381,0.561156571,0.552519023,0.577938855,0.566847622,0.719286025,0.548077285,0.883586347
0.439099491,0.332750887,0.515973389,0.408125788,0.463585794,0.432491243,0.533780456,0.523611069,0.537876248,0.633740604,0.586542785,0.562267482,0.552591264,0.579496801,0.566724718,0.721910715,0.544885695,0.882910132
0.444180787,0.323925734,0.517141461,0.39577198,0.469302237,0.41622895,0.534760714,0.510759115,0.538338363,0.625076294,0.58593756,0.562261581,0.552659571,0.579028964,0.564980209,0.721872628,0.544771194,0.882389486
0.451129407,0.312649488,0.519791067,0.392202765,0.470366895,0.408967614,0.535686076,0.507184684,0.538237214,0.620739937,0.583750069,0.562311113,0.550013483,0.576366067,0.560746372,0.722456932,0.543082178,0.882466733
0.456762731,0.302961916,0.523734033,0.384193838,0.472157568,0.402445018,0.537404954,0.501500607,0.537916422,0.61601007,0.58208245,0.56230408,0.547250748,0.575403333,0.559931457,0.72235781,0.543971598,0.885909855
0.45928663,0.304896861,0.52509439,0.381228298,0.474580258,0.397075266,0.537254691,0.501407623,0.537487805,0.615820169,0.580077529,0.562483251,0.545597017,0.574820101,0.560147583,0.723054945,0.547017276,0.885907292
0.462599039,0.30114907,0.527366817,0.376666427,0.475761086,0.3943066,0.537537217,0.497516513,0.536626637,0.61360538,0.578491211,0.562517107,0.54287672,0.574817419,0.56030488,0.724875271,0.550953507,0.885960698
0.463962972,0.296486914,0.528589427,0.374835134,0.476554453,0.393146396,0.537318468,0.495468169,0.533859193,0.61189276,0.577241719,0.562525094,0.541444719,0.574728787,0.563047767,0.724866033,0.556086898,0.886450171
0.464215547,0.295728505,0.528818667,0.377899855,0.477424473,0.391862333,0.535976112,0.498859137,0.524852216,0.608885825,0.575136662,0.561070561,0.540000975,0.573092997,0.56511569,0.724658668,0.55725354,0.888769746
0.465667367,0.297677547,0.528419375,0.379073411,0.478420764,0.39275524,0.532240033,0.502125919,0.516139269,0.609858274,0.575100243,0.56085515,0.540124834,0.571922541,0.566950083,0.725767255,0.557359934,0.890046656
0.464535624,0.298926979,0.527754366,0.380465329,0.478935778,0.39234513,0.530323863,0.503911436,0.50467515,0.610199153,0.57562995,0.561307371,0.540776372,0.571141541,0.570873499,0.726619542,0.558487654,0.89145714
0.463881761,0.301709175,0.527215242,0.382275134,0.478463262,0.395168006,0.517211676,0.50781244,0.482260346,0.611272752,0.577088416,0.56133604,0.541186988,0.570420384,0.572660685,0.728277683,0.559646428,0.893076181
0.463650137,0.30434525,0.525914431,0.387693554,0.478055328,0.396113366,0.503396869,0.514043689,0.465257883,0.612085104,0.580959439,0.563219786,0.543093622,0.570490241,0.576441288,0.730263889,0.560179293,0.893294334
0.460529983,0.31407553,0.524225891,0.396984547,0.477762789,0.399614841,0.492401421,0.523649931,0.458127916,0.620445967,0.58248055,0.568551719,0.546432436,0.571193695,0.576844871,0.732116282,0.559832275,0.89326334
0.456472814,0.327862471,0.521379411,0.40455249,0.47724846,0.406882405,0.490839422,0.527312934,0.456406832,0.622640431,0.5835495,0.574062765,0.550461888,0.574482322,0.577919722,0.733642876,0.559573233,0.893065751
0.450074822,0.339345634,0.51929301,0.413785368,0.47702381,0.412912309,0.484845877,0.532973647,0.451407433,0.625198841,0.586445332,0.579293132,0.553113878,0.57811749,0.584999263,0.73809588,0.559848547,0.893008113
0.444525272,0.353137314,0.51474005,0.428162962,0.476091594,0.425489306,0.478355289,0.54466778,0.439427108,0.639433563,0.590085268,0.58625102,0.55616802,0.585071802,0.590068281,0.741410553,0.560906351,0.893105388
0.440175593,0.363405913,0.511158466,0.435257286,0.475972265,0.432763726,0.47619012,0.546446025,0.440050095,0.644017398,0.592456698,0.589062333,0.558142662,0.58890605,0.59349072,0.743669748,0.560843229,0.893005967
0.436258733,0.381725907,0.508541822,0.446312368,0.474749178,0.440394521,0.472599953,0.557249784,0.432459921,0.660461485,0.594504654,0.591701925,0.559168398,0.590529323,0.592497706,0.745811105,0.560455263,0.892957628
0.433140516,0.390531689,0.506732821,0.454971343,0.474396408,0.447061718,0.467510968,0.569435358,0.430571944,0.671896338,0.596929371,0.591155171,0.560070574,0.589961529,0.590651155,0.745443821,0.558667183,0.892903388
0.429071724,0.395667553,0.506139755,0.460332602,0.473620385,0.456126332,0.46775794,0.574617982,0.434028357,0.674780071,0.598539174,0.589639723,0.560887516,0.5909217,0.589358985,0.735768378,0.555415928,0.891176164
0.42707926,0.407506973,0.504729092,0.468431264,0.470348388,0.465960115,0.470505685,0.582046032,0.439879805,0.688229382,0.600619674,0.589206815,0.560642123,0.591798782,0.589641929,0.736191273,0.555500269,0.891264915
0.424957275,0.420599312,0.502431929,0.473891854,0.465308011,0.469159514,0.473738164,0.587281883,0.44545266,0.69566375,0.600179493,0.588918865,0.560504436,0.590803564,0.584029734,0.728767753,0.553404272,0.889462054
