nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,left_ankle_x,left_ankle_y
0.227602765,0.582767308,0.300953448,0.506022394,0.323810846,0.512276888,0.35861221,0.574491918,0.331109971,0.706765294,0.502498865,0.55065155,0.501569271,0.549782097,0.641943097,0.602938056,0.78713274,0.647767127
0.226247638,0.594431996,0.295063585,0.523239434,0.321442455,0.517775595,0.355222464,0.573397458,0.335857928,0.70653224,0.498641998,0.566088736,0.498365104,0.556301057,0.639157832,0.612644017,0.785721898,0.652681589
0.224078625,0.606376708,0.29182896,0.537743151,0.318495721,0.527215421,0.353748649,0.569476426,0.336720824,0.705090284,0.494641691,0.574350119,0.494958818,0.561716735,0.641512692,0.620441139,0.786936939,0.657651722
0.221843421,0.618817449,0.289032012,0.550406218,0.314205587,0.533859253,0.352642238,0.567639649,0.333509505,0.707348764,0.493436098,0.582324326,0.49345839,0.564510822,0.641379714,0.627288759,0.786564052,0.6556077
0.220491201,0.630170882,0.285580486,0.560937583,0.309040576,0.542332351,0.348990083,0.566563964,0.335197181,0.712151587,0.491020888,0.592891514,0.490024954,0.572095513,0.637433827,0.63312763,0.783857703,0.650690019
0.21895422,0.641229808,0.282056957,0.567024767,0.302290142,0.547530055,0.352394998,0.555191338,0.337255895,0.710981905,0.490944743,0.598896146,0.488974482,0.577617407,0.636511087,0.633342087,0.778024197,0.657020807
0.217546195,0.650051177,0.278959215,0.573611557,0.298072517,0.555653572,0.354032427,0.532555461,0.336916327,0.712256789,0.479598284,0.604878783,0.478479534,0.585586786,0.635615289,0.633987844,0.77757442,0.659340143
0.215396076,0.656609595,0.27675578,0.575897396,0.293850631,0.567947686,0.354423732,0.530322194,0.336417019,0.71384728,0.475991935,0.609326422,0.474924892,0.595259786,0.635314047,0.638074636,0.774049222,0.661850095
0.213775352,0.662964165,0.274727583,0.581734836,0.292146891,0.57167381,0.354971886,0.525609195,0.335413456,0.715236604,0.473122656,0.613086402,0.473343968,0.598247528,0.632686198,0.64207387,0.770198047,0.664786339
0.212110862,0.667380273,0.27362445,0.585194886,0.290308475,0.57339716,0.355389088,0.528016925,0.335508734,0.7156654,0.470463783,0.616162241,0.470968157,0.598954082,0.630819142,0.644831359,0.768242121,0.664875507
0.212841511,0.673590124,0.273159266,0.584897041,0.289531738,0.580433786,0.355851263,0.532594383,0.333472669,0.716225386,0.46865797,0.618314505,0.469097584,0.60572952,0.628904462,0.648445666,0.76663059,0.665719628
0.213087887,0.681594193,0.272280574,0.587333202,0.28876406,0.579426229,0.355950624,0.528722167,0.333867431,0.715430975,0.467978835,0.621725857,0.468778878,0.606049955,0.628882229,0.649990559,0.764995635,0.665111005
0.213241905,0.687200069,0.271530032,0.59117198,0.289104581,0.579649031,0.355902642,0.528681874,0.33417657,0.715374351,0.466904849,0.625959754,0.468185246,0.607368529,0.627419949,0.661630988,0.765157163,0.665306509
0.213172674,0.692048252,0.271686941,0.593687832,0.28804943,0.58541441,0.357393801,0.528282583,0.334217727,0.714834213,0.466526091,0.630808413,0.467465341,0.6136114,0.627286971,0.659760177,0.765269101,0.663448155
0.212503836,0.696731329,0.271687031,0.600160241,0.285109907,0.590706646,0.359169424,0.529865086,0.334511399,0.712530732,0.466860861,0.635471463,0.467903078,0.616184711,0.628766,0.65803045,0.767445087,0.663218021
0.212463751,0.696484566,0.27146104,0.603289604,0.285409331,0.589340687,0.358664483,0.529139102,0.33452931,0.712598264,0.466887206,0.637116492,0.468494177,0.615842044,0.629435241,0.656147778,0.767848253,0.662420034
0.21046795,0.69701004,0.269726694,0.606806576,0.284651697,0.589367926,0.357949466,0.520646274,0.334320843,0.712347925,0.466789305,0.640530825,0.468434095,0.61610508,0.629423261,0.656228423,0.76681155,0.661061585
0.209271833,0.697876334,0.269997925,0.609245658,0.28505826,0.588530719,0.357976168,0.521937132,0.334588349,0.712615669,0.467357188,0.6391927,0.469045788,0.613334537,0.630057216,0.656432986,0.767647684,0.660899758
0.208202124,0.698388278,0.268573165,0.611565709,0.283285022,0.588972092,0.356598496,0.509830296,0.335094333,0.710318029,0.468283385,0.639455914,0.469322592,0.614259422,0.63014704,0.657588303,0.768070698,0.659978151
0.207640484,0.699202538,0.267270595,0.615418136,0.279751867,0.590816915,0.356602818,0.51039052,0.332882911,0.70931232,0.467360795,0.64224565,0.467359245,0.617454767,0.629511178,0.657756031,0.767508924,0.660080075
0.20655407,0.702887893,0.268042296,0.615654886,0.280511141,0.590826094,0.356573045,0.512897968,0.333216012,0.71089536,0.467350781,0.642302752,0.467603922,0.617558718,0.630180538,0.657926977,0.768034697,0.660385966
0.206738353,0.705911398,0.268443137,0.615429461,0.278582484,0.593658268,0.356658518,0.525550842,0.332168639,0.710868239,0.467922658,0.64230907,0.467493713,0.617800057,0.630025208,0.661880791,0.769056499,0.659618795
0.206756264,0.709817469,0.268443972,0.616377592,0.277490109,0.595871806,0.356527537,0.530960917,0.332143188,0.710920095,0.468089819,0.642376959,0.467394501,0.618472874,0.62997371,0.662274361,0.768966854,0.659640193
0.206726313,0.711990893,0.268397093,0.617371559,0.277292818,0.598063946,0.356414855,0.536360741,0.3314282,0.711047053,0.468194574,0.643243194,0.467042953,0.619961321,0.629656851,0.662990451,0.768632054,0.660009921
0.20667775,0.712148786,0.267998576,0.616999567,0.277623475,0.598635435,0.35533759,0.536795676,0.331386596,0.714344919,0.467290461,0.642806292,0.466424495,0.620037675,0.628721356,0.661851108,0.768227577,0.66093123
0.206948996,0.709475994,0.267241955,0.616409302,0.282426775,0.598193228,0.354779035,0.537286818,0.331168771,0.717259824,0.466102302,0.642500579,0.466482967,0.619410574,0.627860069,0.661477983,0.767852426,0.660870969
0.207331285,0.706837356,0.267246693,0.614808261,0.283803761,0.594319165,0.353379935,0.536319017,0.331229001,0.716862798,0.46658051,0.64218843,0.467521697,0.618407607,0.628889024,0.661134541,0.768668354,0.660476744
0.207874477,0.700950086,0.267412841,0.613960266,0.28731367,0.589303553,0.350232214,0.528951705,0.331200212,0.714851201,0.466766864,0.638437748,0.468645751,0.611341119,0.629332662,0.654442728,0.769143999,0.659705281
0.207916409,0.685957253,0.266561836,0.600096226,0.287543923,0.577038884,0.346139491,0.511504114,0.330203682,0.714969635,0.466436833,0.63358444,0.468548685,0.607693672,0.629505813,0.650590837,0.769551694,0.658364177
0.20860745,0.679734051,0.268748879,0.593717039,0.2888197,0.568071604,0.349125654,0.518004775,0.330228508,0.713316917,0.470285267,0.622221112,0.471897036,0.595335424,0.633754015,0.647009313,0.773938179,0.660037816
0.217152044,0.667649925,0.274064422,0.574344814,0.292936295,0.563198745,0.348726749,0.521956682,0.329782069,0.712580383,0.479249835,0.609211028,0.478476137,0.592773318,0.637091815,0.640902579,0.777923703,0.659062862
0.217475891,0.648204386,0.278333038,0.558454871,0.296070486,0.554789782,0.355200857,0.538983226,0.330708772,0.712639749,0.482833564,0.596988916,0.481732666,0.586098552,0.63696754,0.637179732,0.776974499,0.657744825
0.227039769,0.595663965,0.29478243,0.525472105,0.323288769,0.517020345,0.351439685,0.568009913,0.333444685,0.707432389,0.491018683,0.559637785,0.491919994,0.548555136,0.635729313,0.60748136,0.781376004,0.648573279
0.223750919,0.607676029,0.292106152,0.535733104,0.317106783,0.521115541,0.357135087,0.561606169,0.335368276,0.709098041,0.489938289,0.57377547,0.489817888,0.558641076,0.639933825,0.615262568,0.785549343,0.649662912
0.220307708,0.619597316,0.286468118,0.545229793,0.309812278,0.533909798,0.355045795,0.551709235,0.3350797,0.706398129,0.488349885,0.579883635,0.489476681,0.56581825,0.638214231,0.623514056,0.7835536,0.656630516
0.218569234,0.627511919,0.282545686,0.555214286,0.306073636,0.539635599,0.354471773,0.540806651,0.334645629,0.708757699,0.480805814,0.594566345,0.482562244,0.575686455,0.6377756,0.629916072,0.783311069,0.655963242
0.218470097,0.6347574,0.279576391,0.558912396,0.299976081,0.547093809,0.353280604,0.537185133,0.333263606,0.710071504,0.477703422,0.597978115,0.479871213,0.582066059,0.633212388,0.637529492,0.774605393,0.663852632
0.218664318,0.644807458,0.277856618,0.563172758,0.294789642,0.551846445,0.351493537,0.53555268,0.331806421,0.708025873,0.47693041,0.59716928,0.477858663,0.580886841,0.633321285,0.637168884,0.774301946,0.66575104
0.217009649,0.651946545,0.275770217,0.568100035,0.291588366,0.562111735,0.35258469,0.531564116,0.331665367,0.710980594,0.472001702,0.600728869,0.471673459,0.589021087,0.631405056,0.634013772,0.77217406,0.663213909
0.215661854,0.659415901,0.273054481,0.573619843,0.288073778,0.569314957,0.351330966,0.529112875,0.329919666,0.711689949,0.468675107,0.608594,0.467910647,0.595833421,0.627206326,0.638202786,0.769619703,0.663558424
0.214952573,0.668288469,0.271117598,0.575668871,0.285393089,0.577553391,0.351438999,0.516051412,0.32935819,0.709460795,0.470578849,0.613670349,0.46967262,0.604472697,0.629179537,0.638995945,0.76919359,0.659154236
0.215316549,0.674167097,0.270867258,0.573018134,0.284962744,0.580880761,0.354878068,0.51813072,0.329551518,0.709391713,0.468455881,0.611773372,0.467211068,0.60616833,0.626895189,0.640821517,0.765125215,0.658310235
0.213847324,0.678715587,0.269119829,0.576983511,0.28238216,0.585179925,0.35494706,0.514544249,0.331521124,0.708922863,0.467595965,0.612846792,0.466433555,0.607956827,0.626903117,0.643730819,0.7646451,0.659200728
0.213756427,0.684777796,0.269196451,0.579063177,0.28025952,0.5881567,0.356949717,0.520166934,0.331229389,0.709025621,0.466831237,0.616695225,0.464552194,0.6121369,0.624827623,0.64475286,0.762845516,0.65948534
0.213699669,0.691183865,0.2696715,0.58269757,0.280453056,0.588941276,0.357869536,0.514762759,0.332284063,0.707873821,0.465571046,0.621023715,0.463938981,0.613706827,0.624231458,0.650732219,0.76305598,0.661917686
0.21259059,0.696219385,0.270126045,0.590503216,0.281181574,0.588687181,0.358250946,0.515706778,0.333604664,0.706951201,0.466218144,0.623509288,0.464776278,0.612293601,0.625374198,0.650707185,0.765358388,0.659717739
0.212341234,0.696141005,0.269337624,0.597280145,0.281664282,0.589296818,0.356987238,0.521248937,0.332764745,0.708202958,0.465547711,0.629623353,0.464589119,0.614396155,0.624580801,0.653686881,0.764217734,0.657658875
0.210937202,0.698739648,0.269848943,0.600002468,0.281026244,0.589570284,0.358050853,0.520073533,0.333894014,0.707750738,0.467883706,0.630908847,0.466599703,0.613915622,0.628510416,0.653765082,0.768226266,0.660622358
0.209781408,0.697755218,0.268384516,0.603854537,0.280737191,0.589515984,0.356819123,0.520638645,0.333124667,0.707955003,0.467150062,0.635278881,0.466375828,0.614053726,0.62845248,0.658102453,0.767862916,0.662535131
0.207367614,0.699206769,0.267679751,0.606844783,0.279225111,0.589213729,0.357079357,0.520542145,0.332995087,0.708097398,0.466025174,0.637240291,0.465372056,0.614098966,0.628350794,0.657584548,0.76763463,0.661506057
0.206904486,0.702501655,0.267348945,0.609408677,0.278121084,0.590965092,0.358500659,0.520316243,0.332996339,0.70818913,0.465034395,0.639319777,0.464200467,0.614544809,0.628072202,0.657775521,0.767471731,0.661622703
0.207538038,0.705180943,0.267968714,0.610012352,0.277841926,0.59392643,0.359108001,0.513458729,0.333499938,0.707631469,0.4657695,0.641765893,0.46469903,0.618214607,0.627802968,0.657638192,0.765705287,0.661553204
0.208031788,0.707881212,0.267985582,0.612146556,0.278955221,0.595476031,0.359107971,0.514620721,0.334476858,0.708250165,0.465749502,0.641842246,0.464982539,0.618306518,0.627747595,0.658677042,0.766035676,0.661251009
0.207286507,0.708454072,0.266698271,0.616356552,0.278807491,0.594902039,0.358992636,0.520541549,0.334550232,0.712720811,0.465621531,0.644183874,0.465060771,0.618714392,0.627889395,0.660047233,0.766618371,0.661286652
0.206600249,0.709475696,0.266635686,0.617832065,0.278794467,0.59492439,0.358156383,0.521377563,0.335837722,0.71336019,0.465981007,0.64492476,0.465823025,0.619008541,0.628425658,0.660091996,0.766818404,0.66165936
0.206578061,0.711360693,0.266511828,0.618674815,0.278736353,0.594417393,0.35741061,0.52875793,0.335964471,0.713900268,0.465950876,0.645374596,0.465984017,0.618855774,0.628467441,0.665623963,0.767190337,0.661567807
0.206354916,0.712903023,0.266394675,0.620547771,0.278366327,0.594388127,0.356657267,0.533331037,0.336323738,0.7148785,0.466134161,0.645436704,0.466501176,0.61882025,0.629058003,0.666104615,0.768035829,0.661465168
0.206386074,0.713728368,0.266447753,0.620215178,0.278346449,0.593886673,0.357061505,0.536764503,0.336281061,0.715806425,0.467190921,0.645535827,0.467240542,0.618437886,0.630651712,0.666582525,0.769494414,0.661432207
0.206034407,0.713389695,0.265227854,0.619831562,0.278803647,0.593664467,0.352195412,0.537598014,0.335595995,0.715646923,0.466679394,0.645373046,0.467168182,0.618702888,0.630539238,0.665821493,0.769713521,0.661585987
0.20632571,0.713063121,0.265027642,0.619393885,0.278353155,0.594095111,0.353476584,0.537813783,0.335149676,0.716243804,0.465858519,0.644922793,0.466409355,0.61862272,0.629484236,0.665270686,0.768777132,0.658842623
0.206913054,0.710908949,0.265067965,0.615426421,0.278346121,0.592503667,0.354560673,0.535164058,0.335155785,0.716316223,0.465778321,0.643113971,0.466286451,0.617853224,0.629403472,0.66494298,0.768799305,0.658779085
0.208089218,0.705442786,0.267800927,0.611359835,0.280707657,0.589349329,0.354625821,0.524321377,0.335065782,0.713999748,0.4663513,0.638838112,0.466352522,0.613913357,0.630258918,0.660221994,0.769598007,0.658997893
0.208631977,0.697428405,0.268820852,0.609764159,0.284290969,0.582313895,0.353244752,0.516161442,0.334984571,0.713554204,0.466002941,0.634459853,0.46610865,0.605938613,0.630412996,0.649833918,0.771046519,0.65808332
0.213302746,0.68662703,0.270290256,0.593706787,0.28547737,0.571953714,0.349711716,0.513934195,0.332071483,0.71192354,0.47167331,0.623554528,0.470061719,0.600075185,0.632405877,0.644183576,0.773137152,0.658509254
0.216568276,0.674972355,0.27150476,0.579553306,0.288688868,0.574074328,0.343418062,0.515644431,0.324788451,0.711663365,0.473627388,0.616236269,0.472079784,0.601944685,0.632376611,0.643411338,0.775164843,0.661280334
0.215285838,0.655806541,0.271846682,0.574807227,0.293243587,0.557092667,0.341935545,0.517250776,0.324976861,0.712584734,0.473989993,0.607871234,0.474369347,0.587953269,0.63160944,0.638973057,0.774017811,0.662963092
0.215302229,0.636068285,0.273569077,0.56268394,0.296833783,0.550874233,0.340117216,0.53010571,0.324695945,0.712709069,0.4777399,0.599663138,0.478527844,0.584660828,0.633794069,0.634815991,0.779170692,0.660461724
0.215304956,0.619322181,0.276070178,0.546294868,0.301448673,0.529265404,0.340273768,0.546827674,0.325456172,0.713405907,0.47993952,0.571650624,0.480967939,0.554419398,0.633246362,0.622578979,0.777820826,0.66003716
0.222611874,0.597239554,0.291072994,0.52779001,0.318276405,0.522413611,0.35051021,0.570937514,0.331726193,0.71037662,0.489864349,0.571205735,0.490822643,0.559538901,0.636999905,0.617084622,0.781244099,0.65405798
0.220968485,0.610001028,0.286901981,0.539063871,0.310798734,0.531807959,0.34831655,0.563484967,0.331857026,0.708541214,0.488508105,0.581146836,0.488478422,0.568752885,0.636294663,0.626771569,0.779358983,0.661600947
0.217933178,0.622253776,0.283988446,0.552063406,0.305433124,0.53767103,0.350790411,0.556340933,0.332077771,0.710469007,0.485865742,0.591272056,0.486583322,0.573255897,0.635065377,0.625547111,0.777908206,0.659932613
0.216363534,0.631723344,0.281326294,0.55669719,0.301155031,0.543156981,0.354706168,0.548400998,0.334108561,0.7123487,0.484573096,0.596260905,0.485131949,0.578243971,0.632981837,0.630738616,0.774507821,0.661242723
0.216002837,0.640027285,0.278842121,0.555143833,0.294239491,0.55348134,0.356048226,0.541377544,0.334244013,0.711286902,0.479784876,0.600289524,0.478096664,0.589523137,0.63233453,0.634691536,0.773684084,0.663763225
0.215749457,0.647816896,0.275674164,0.561268449,0.292997658,0.557134807,0.352011889,0.537169516,0.33253029,0.710529864,0.477294981,0.603690922,0.47533673,0.59109509,0.630268991,0.638544679,0.771217704,0.663084388
0.214709938,0.65670675,0.272248536,0.56639272,0.29080224,0.562340975,0.351305217,0.537527561,0.331967175,0.713044047,0.473403782,0.60829401,0.471644312,0.5958727,0.629922807,0.638499677,0.768776715,0.663149595
0.213148564,0.664031327,0.269657195,0.573403299,0.287977576,0.568602681,0.349710226,0.537807405,0.3315382,0.715306163,0.468565047,0.612528145,0.467665225,0.599998057,0.628492653,0.639756083,0.766842961,0.66247189
0.211826682,0.669431329,0.267528206,0.574559093,0.283408076,0.576297998,0.349872708,0.531183898,0.330955535,0.713947773,0.464427799,0.616263568,0.463558674,0.607231081,0.624780953,0.643750012,0.762538493,0.661598802
0.211771116,0.675032198,0.265551567,0.574747026,0.278247625,0.584056079,0.352181226,0.5206725,0.331105083,0.706595242,0.462543577,0.618289411,0.460231096,0.615241468,0.621641278,0.646181583,0.761987805,0.660112321
0.210405499,0.680580139,0.265833586,0.579002917,0.276735723,0.586044848,0.354445875,0.516628921,0.329831421,0.705826402,0.464310139,0.621187687,0.461549044,0.616602659,0.622268856,0.647771358,0.761705995,0.660462618
0.210081443,0.684510529,0.266127825,0.581458747,0.27718994,0.582345843,0.354948848,0.513441265,0.330153465,0.704775393,0.463551253,0.622785926,0.461050808,0.614210248,0.623272359,0.648131788,0.762163103,0.657729626
0.208114564,0.687391639,0.266952544,0.584523261,0.278045416,0.582843721,0.355499059,0.510244191,0.330812335,0.705529451,0.462075382,0.623194516,0.460716426,0.614105105,0.623316288,0.648717284,0.762198031,0.659418702
0.206334263,0.689199209,0.26634717,0.586658537,0.277564466,0.582915604,0.356297374,0.50906074,0.332884997,0.706693292,0.462652415,0.625608206,0.461420864,0.613714039,0.623951912,0.651432812,0.762128472,0.661120713
0.205893427,0.692605495,0.266641498,0.586700201,0.278237849,0.58437407,0.356505543,0.510421157,0.333360881,0.707481205,0.462742805,0.626551688,0.46153447,0.615258515,0.623255312,0.65243119,0.761074245,0.66228354
