nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,right_knee_x,right_knee_y,right_ankle_x,right_ankle_y
0.680221021,0.596291661,0.598368526,0.564704001,0.609960973,0.588203192,0.602488637,0.717297673,0.619691312,0.845631659,0.432395548,0.595313668,0.431940943,0.610517561,0.331124365,0.716850638,0.1979011,0.752776265
0.684703588,0.596429884,0.608502448,0.566690326,0.60931319,0.589720011,0.60394156,0.717673481,0.620673478,0.845050931,0.438600779,0.597630203,0.433822304,0.611480772,0.334750801,0.712931633,0.205622941,0.75031209
0.693840325,0.59666729,0.627747893,0.57360661,0.609080672,0.592970669,0.607778132,0.719741702,0.621991098,0.845547497,0.448271185,0.600806653,0.43769154,0.613858163,0.3385216,0.712965727,0.209592625,0.750362575
0.698196471,0.598020613,0.632957757,0.57530582,0.614492714,0.593123913,0.610454619,0.719675362,0.623416364,0.845862567,0.450604051,0.60073638,0.441731334,0.614063382,0.339774102,0.712710619,0.211921871,0.750395119
0.707825124,0.599249661,0.64133662,0.575438619,0.622220337,0.593017638,0.613325179,0.7196787,0.622518241,0.846813321,0.457689911,0.600594699,0.448831886,0.615122139,0.345071048,0.71111542,0.215453312,0.750510395
0.714737296,0.599144578,0.645319402,0.575056195,0.62651515,0.593086421,0.613527954,0.720842779,0.621485174,0.848992407,0.459828347,0.601433516,0.449657589,0.617338717,0.342341632,0.710725069,0.215717182,0.750696182
0.718856156,0.596803784,0.648948073,0.574726343,0.628346205,0.591883123,0.614820123,0.720607638,0.622395217,0.848819733,0.463306606,0.60262984,0.450136065,0.617765605,0.343039721,0.708963215,0.21932289,0.75074482
0.722189546,0.593022525,0.650846422,0.57448411,0.635359287,0.588111341,0.622080803,0.714606047,0.638207436,0.83284235,0.466650158,0.60257858,0.45622918,0.618088543,0.345474988,0.708102882,0.223596647,0.750831842
0.724783182,0.591192842,0.651044846,0.571756601,0.642575443,0.584662616,0.634427071,0.709717631,0.655688763,0.830409884,0.472926497,0.602611661,0.463315427,0.620139956,0.349321574,0.705076575,0.229626134,0.750867844
0.732713759,0.591499984,0.649732053,0.569443762,0.661396801,0.58480823,0.662337661,0.711875975,0.686303914,0.833082736,0.48282221,0.599377036,0.487648696,0.620010257,0.379075438,0.69855541,0.256853729,0.750953019
0.739005685,0.592949867,0.649781585,0.569408715,0.667268991,0.584883928,0.67323339,0.721643448,0.699732602,0.844819188,0.482857913,0.599290788,0.485767841,0.620702863,0.374594122,0.699255109,0.250963271,0.75219655
0.7450791,0.597695172,0.653935015,0.569591165,0.673549533,0.585012734,0.67483145,0.724405408,0.701506793,0.853286862,0.486488938,0.601020038,0.488198221,0.621539176,0.369634748,0.699417472,0.246400639,0.753674865
0.754315197,0.600500345,0.664106309,0.569425225,0.682682514,0.585102856,0.678614557,0.723970056,0.702968955,0.856404722,0.496403307,0.606477857,0.498831719,0.624378562,0.382171392,0.704785228,0.254222125,0.753682375
0.758798957,0.601391912,0.668590367,0.56938988,0.685488105,0.587886453,0.681017578,0.727123201,0.704394639,0.859074116,0.499828517,0.607449114,0.49981302,0.629488587,0.388068706,0.712452948,0.258724123,0.754976988
0.766478121,0.601226449,0.678685427,0.568981171,0.691270888,0.590384543,0.684996068,0.726744235,0.705624402,0.85921824,0.507187605,0.609178901,0.50687021,0.633123875,0.401723385,0.723610342,0.268246979,0.755037129
0.771416545,0.600769758,0.686557233,0.569003642,0.693457603,0.59252739,0.687560618,0.726667345,0.708121359,0.858535826,0.512620807,0.608852804,0.510240257,0.631992817,0.410405338,0.72358495,0.276373029,0.755007505
0.774004757,0.600609183,0.69067049,0.569285691,0.697416842,0.593386173,0.689934194,0.726388514,0.70819521,0.858850777,0.51485759,0.608632386,0.513895392,0.631219864,0.412375003,0.724278331,0.279684007,0.75472796
0.780193269,0.600506485,0.698002338,0.569286168,0.701800942,0.595180035,0.693747878,0.727752447,0.706915796,0.859504402,0.519888222,0.606869936,0.520214021,0.630754113,0.416288257,0.72748065,0.286284626,0.75477016
0.784190416,0.601015449,0.701239526,0.56954515,0.7053864,0.596677184,0.694903314,0.729298413,0.70718497,0.860765517,0.523871541,0.60484308,0.523655951,0.630099535,0.418946505,0.725933611,0.289731145,0.754104733
0.790255308,0.602005899,0.707349241,0.569943786,0.710074067,0.598653734,0.697290301,0.733907402,0.708118498,0.862960994,0.5323838,0.605406821,0.530234933,0.630048811,0.422184139,0.722980857,0.292435825,0.753466606
0.793200254,0.603063345,0.711285949,0.569814384,0.713694036,0.598326027,0.700004041,0.733187735,0.707938254,0.862729073,0.535021961,0.605087578,0.533380985,0.629240692,0.42725262,0.722305894,0.29539755,0.752474129
0.794386506,0.603435695,0.713720083,0.569298446,0.71701622,0.598357439,0.699282348,0.732719481,0.70834744,0.862885237,0.536269724,0.603884578,0.535288393,0.626848161,0.429627866,0.718338132,0.298448205,0.751697779
0.795658708,0.604504406,0.716206789,0.568827868,0.717204034,0.598192394,0.698451936,0.732593417,0.708364308,0.863191009,0.538604677,0.603037,0.536268711,0.624967277,0.427923322,0.715921521,0.298785061,0.751741052
0.794823349,0.605723977,0.716967344,0.568749487,0.716361403,0.597708464,0.697475791,0.727786303,0.70799768,0.863024592,0.541336477,0.602540016,0.537071586,0.622658551,0.429233313,0.716538548,0.299802214,0.752537131
0.793168545,0.606488764,0.71553117,0.568509698,0.716893971,0.597576678,0.697821975,0.725564539,0.707650721,0.862790585,0.542996109,0.602108657,0.537662923,0.621439159,0.431720555,0.718056083,0.301694393,0.752670348
0.790961862,0.606413901,0.714158714,0.568525255,0.714270949,0.596120536,0.69790107,0.72474885,0.70781678,0.861973405,0.546233058,0.598897398,0.539475858,0.614652455,0.436534166,0.712286711,0.308990031,0.752011478
0.790377736,0.605319202,0.712339044,0.566899359,0.713897645,0.592675924,0.697238445,0.723400712,0.707533896,0.857741356,0.545646727,0.594573915,0.540417492,0.612114966,0.43882063,0.704319715,0.313584208,0.749272883
0.783081532,0.598093152,0.71137774,0.56644696,0.704056442,0.5831545,0.686966479,0.710392833,0.705705583,0.827490151,0.544053495,0.593418479,0.539267659,0.604043067,0.43693468,0.69822681,0.314037532,0.742662787
0.777647436,0.592196703,0.710678518,0.566412926,0.696862876,0.575017214,0.681912184,0.702834308,0.703104615,0.812093675,0.543771267,0.591465473,0.536396265,0.593964279,0.437162608,0.692920804,0.314616114,0.737205327
0.773152649,0.587606907,0.709192216,0.566454887,0.693645835,0.571254849,0.68021673,0.699792743,0.70111984,0.803685069,0.542739511,0.588082016,0.533682883,0.586570382,0.435959309,0.687658846,0.312549084,0.734307051
0.770504892,0.585934341,0.704731047,0.565940857,0.692823648,0.570602894,0.680413365,0.695843697,0.698943257,0.803284168,0.540744841,0.579162121,0.529139638,0.582370102,0.435487658,0.685111105,0.312272996,0.73063159
0.768160105,0.585806966,0.70025152,0.564146459,0.689748049,0.57223165,0.680996418,0.697811007,0.697214723,0.805637479,0.532247663,0.571490169,0.521948457,0.582041323,0.430360824,0.68463999,0.311222047,0.729033768
0.763791919,0.584369242,0.696326852,0.559562504,0.68841809,0.571808457,0.679166615,0.696316481,0.693340003,0.804508388,0.529355288,0.561660826,0.521570086,0.576594651,0.430297583,0.684143484,0.310480684,0.724998534
0.760618985,0.58327353,0.692467093,0.557339489,0.686701775,0.572370052,0.677431643,0.69804275,0.691899896,0.808258712,0.529746532,0.561096251,0.521952689,0.573949158,0.430633515,0.681367457,0.311238289,0.723927438
0.75896585,0.581862807,0.686466575,0.553776503,0.687645555,0.572565973,0.678123772,0.698962629,0.691419601,0.810304284,0.527693152,0.561850429,0.522304773,0.577686906,0.430486619,0.681275964,0.31196025,0.722396493
0.757679403,0.581588149,0.684745491,0.551957667,0.688421845,0.573166072,0.678556561,0.697011292,0.691268146,0.809499502,0.526508987,0.562525272,0.522502542,0.579481542,0.430092931,0.681708217,0.312290043,0.721403718
0.75790596,0.581016421,0.684784234,0.552943289,0.688467383,0.573548734,0.678838491,0.695329189,0.691317081,0.810117662,0.527089655,0.563811421,0.5235973,0.581269503,0.430120796,0.680793524,0.315460145,0.721896827
0.757703304,0.581224978,0.684395015,0.553538322,0.688460112,0.573679864,0.679020464,0.693802714,0.691074193,0.810251713,0.527473748,0.565036714,0.524469972,0.582541406,0.430281878,0.680209219,0.316603005,0.722594321
0.7584939,0.580630004,0.684489846,0.553884983,0.688679695,0.573097825,0.679099083,0.693050146,0.690906107,0.810219944,0.527737856,0.565763354,0.525094271,0.585350037,0.431391478,0.680147648,0.317282259,0.722802401
0.758982122,0.5774526,0.685281992,0.554092884,0.688844442,0.571534276,0.679582596,0.691564381,0.690970361,0.810191095,0.527816653,0.567332029,0.525875807,0.588449717,0.432840317,0.678639054,0.318685949,0.720925391
0.76041311,0.575413823,0.685919762,0.554113984,0.689874649,0.571004987,0.679832339,0.690652192,0.690978467,0.810168803,0.528965294,0.568853974,0.527588665,0.589673698,0.433614254,0.67684561,0.319286853,0.716934264
0.762640178,0.572918177,0.686575651,0.553940892,0.690628171,0.570948362,0.680360734,0.690543592,0.691064119,0.810067773,0.531373382,0.570859313,0.529414773,0.591344416,0.433627427,0.676182687,0.319615543,0.71576637
0.764070868,0.571696341,0.687149942,0.553717732,0.691122472,0.570678353,0.680912852,0.690677464,0.691136658,0.810082197,0.533529401,0.572612226,0.530874431,0.593494177,0.433845103,0.676447272,0.320092708,0.715527177
0.76411581,0.570509493,0.687481582,0.553782105,0.691755056,0.570717633,0.682141483,0.690975845,0.691216111,0.81013751,0.535571873,0.574276447,0.532832563,0.59680748,0.434142917,0.676729739,0.320187867,0.715535641
0.764223874,0.570109844,0.687689662,0.553798854,0.692433596,0.570802689,0.68349731,0.691189229,0.691419303,0.810207844,0.536152065,0.575604796,0.533844888,0.598775566,0.43453449,0.676957905,0.320092082,0.714777112
0.764201343,0.569827616,0.687772095,0.553852797,0.692995727,0.570860624,0.683906674,0.691234529,0.691480219,0.810242355,0.536470771,0.576156795,0.535650969,0.600769997,0.435818702,0.676794231,0.320150882,0.714062035
0.764181077,0.569700122,0.688032389,0.553700686,0.693134785,0.570896804,0.684237421,0.691150069,0.691512883,0.810281515,0.536295056,0.577261984,0.535427272,0.601655781,0.436278462,0.67683804,0.320076525,0.71359092
0.764010489,0.569430113,0.688181698,0.553605676,0.693198204,0.570825577,0.684523761,0.691068769,0.691587627,0.810294032,0.536252558,0.578588188,0.535133064,0.602453053,0.435908705,0.677249134,0.319316,0.71388495
0.764011919,0.56957078,0.688326716,0.553348064,0.693344355,0.570771515,0.684586883,0.690804422,0.691604793,0.810293615,0.53618902,0.579976201,0.534985662,0.603167474,0.435729146,0.677785456,0.318852186,0.714096189
0.764099956,0.569546878,0.688435912,0.55320549,0.693345129,0.570788383,0.684580982,0.690715253,0.691644609,0.810239077,0.536054134,0.580722988,0.534468055,0.603717625,0.433944851,0.678943992,0.318433315,0.714249015
0.76417774,0.56939882,0.688499153,0.55308485,0.693438053,0.571269274,0.68457526,0.690746069,0.691672146,0.810253441,0.535946012,0.581458092,0.534401178,0.604382336,0.433005124,0.679809332,0.318100691,0.714319348
0.764392197,0.56897825,0.688548565,0.553122103,0.693479121,0.571422279,0.684568465,0.690774322,0.691696882,0.810268044,0.535893679,0.582214296,0.534289539,0.604805231,0.433006644,0.680036187,0.318219334,0.714068592
0.764492154,0.568616629,0.688657403,0.553256273,0.693438232,0.571499288,0.684490919,0.690789819,0.691701353,0.810277522,0.535839498,0.583209455,0.534210682,0.60522455,0.432917178,0.681378245,0.31823042,0.713666439
0.764524281,0.568033338,0.68872118,0.553522646,0.693263173,0.571560204,0.684442759,0.690808594,0.691693962,0.810290277,0.535788178,0.583969772,0.534102321,0.605461001,0.43280232,0.682765841,0.318325073,0.713604271
0.764536679,0.567832828,0.68881005,0.553555071,0.693230212,0.571718097,0.68442893,0.690869331,0.691700399,0.810307026,0.535708845,0.584290385,0.533996582,0.60546279,0.433009952,0.683171809,0.318361253,0.713335276
0.764562428,0.567665219,0.688920796,0.553576887,0.693187654,0.571817636,0.684422255,0.690885186,0.691708624,0.81034106,0.535685778,0.584513545,0.533919454,0.605451524,0.433323234,0.683319747,0.318387061,0.713291645
0.764633834,0.56761086,0.688953102,0.553600609,0.693017781,0.57192868,0.684405446,0.690897524,0.691715479,0.810352027,0.535671771,0.584708691,0.533883154,0.605496228,0.433508962,0.683635771,0.318367898,0.71330601
0.764682651,0.56762737,0.689000607,0.553595662,0.692930102,0.572033882,0.684395432,0.690930843,0.691720366,0.810358822,0.535628736,0.584638,0.533825159,0.605477512,0.43381846,0.683914244,0.318315148,0.713326335
0.764699817,0.56759572,0.689033031,0.553587079,0.692789793,0.57204622,0.684389472,0.691009462,0.691830277,0.810387313,0.535573959,0.584638536,0.533789754,0.605502725,0.433860302,0.684331954,0.318183362,0.713336408
0.76477617,0.56758827,0.68913424,0.553599894,0.692593396,0.57205832,0.684383512,0.691168368,0.691923499,0.810441256,0.535533488,0.584630966,0.533845723,0.605486929,0.43447876,0.684315085,0.318140298,0.713267982
0.764831483,0.567592144,0.689151466,0.553653538,0.692425489,0.572069526,0.684318423,0.691214681,0.692013323,0.810515642,0.535290718,0.584603965,0.533830881,0.605535626,0.434601754,0.684376955,0.317762405,0.713278055
0.764838278,0.567684472,0.68916738,0.553671777,0.692423999,0.572101653,0.684307158,0.691306829,0.692167521,0.810601413,0.534436941,0.584590018,0.533615232,0.605855286,0.433416069,0.684615135,0.316854268,0.713463604
0.76491344,0.569447041,0.689241767,0.554683328,0.692133188,0.572127163,0.683633745,0.69131577,0.692230403,0.81072998,0.532213986,0.584597051,0.530245066,0.605648577,0.432472229,0.683258057,0.314574927,0.714569807
0.765014231,0.57358861,0.688940644,0.554732978,0.691698849,0.572484851,0.682729125,0.691333473,0.69227165,0.810800791,0.530335426,0.583696067,0.527585864,0.60438031,0.432351649,0.682171822,0.313486993,0.717634141
0.765148699,0.576910555,0.688657105,0.554803669,0.691637158,0.572834313,0.682107329,0.691345811,0.69230032,0.810954094,0.528459609,0.579914093,0.526022017,0.599290967,0.432538539,0.680223525,0.313566685,0.719829202
0.764782131,0.580337644,0.686159909,0.555154026,0.690077424,0.573031247,0.681740761,0.691406667,0.692318738,0.811104655,0.524060547,0.578991115,0.522032559,0.597383678,0.427677006,0.681878209,0.30231002,0.729804337
0.763976932,0.581618071,0.684243679,0.555309176,0.688980043,0.573017836,0.681746781,0.691458106,0.692300022,0.81116277,0.520322204,0.578668356,0.518208027,0.596443653,0.422583044,0.685949445,0.295498997,0.733941436
0.760536551,0.581907988,0.681690156,0.555119574,0.688417494,0.572749496,0.68105799,0.691503108,0.692178428,0.811141193,0.519716382,0.578739762,0.517602682,0.595647156,0.418493688,0.687592924,0.290888071,0.736685812
0.757195652,0.581221282,0.680228293,0.555362403,0.686776042,0.572283626,0.6789819,0.690734208,0.692158341,0.811148107,0.519394279,0.578695774,0.516775668,0.594761133,0.417672724,0.688285053,0.288794994,0.738849461
0.755436182,0.581054986,0.680030048,0.55707705,0.683428407,0.5722875,0.676877379,0.69005388,0.692078471,0.811011255,0.517884254,0.578754008,0.513964832,0.593234003,0.416852802,0.688129008,0.287692875,0.73948282
0.754845619,0.580716789,0.67934227,0.557201326,0.681877851,0.572330594,0.676355541,0.689907074,0.691983998,0.81069392,0.513966918,0.578632057,0.511159539,0.593424559,0.413080066,0.686416447,0.285460472,0.739525318
0.755154788,0.580658138,0.679726303,0.556357682,0.680813015,0.573209763,0.674616516,0.689988434,0.691979647,0.809413254,0.512550414,0.578575075,0.508964419,0.593584776,0.41089952,0.685234189,0.285203069,0.740331054
0.755588233,0.579067469,0.679793119,0.556387782,0.679688275,0.574968398,0.671288252,0.690113366,0.691987216,0.807858944,0.510909081,0.578646839,0.506731749,0.597488761,0.409424365,0.686844707,0.283894122,0.740716338
0.725493252,0.388501167,0.632410944,0.373248011,0.651600182,0.36626792,0.649868548,0.548324525,0.656420827,0.73066926,0.463825315,0.450704366,0.466865063,0.453760535,0.335914075,0.570569158,0.189954594,0.636409998
0.724872172,0.389171749,0.632526577,0.373318017,0.65118897,0.366250575,0.649851143,0.548302174,0.656599522,0.730670691,0.463825911,0.450900882,0.466766864,0.453563541,0.335442454,0.56984812,0.189331055,0.636440635
0.724253297,0.390981078,0.633145928,0.373613924,0.650707424,0.366262794,0.649698913,0.548282981,0.656702459,0.730676413,0.463967204,0.45106256,0.466749579,0.453516513,0.335108846,0.569288492,0.188756466,0.636454582
0.723544121,0.393746793,0.633267343,0.374310285,0.65054059,0.365841299,0.649690449,0.547999918,0.656828284,0.730675042,0.463992745,0.451221079,0.466740608,0.453352571,0.335113674,0.56910938,0.188402712,0.636697471
0.722670436,0.394895494,0.633439898,0.375243902,0.650434136,0.365046322,0.64964205,0.547714293,0.656992018,0.7306723,0.463945895,0.452034414,0.46668759,0.453418344,0.33510983,0.569564879,0.187787935,0.637019455
0.722222269,0.395999372,0.633483589,0.375873208,0.650383174,0.363856703,0.649641752,0.547014594,0.657169402,0.730629385,0.463778347,0.453825176,0.466593862,0.453432173,0.335045666,0.570710361,0.187826559,0.637574673
0.722314894,0.396879941,0.633457959,0.376738816,0.650321662,0.363627791,0.649653316,0.546987176,0.657417476,0.730627656,0.463708609,0.455421776,0.466589868,0.453501999,0.335049927,0.57114774,0.188379899,0.638023496
0.722682834,0.397254795,0.633393526,0.378243774,0.650316179,0.363439739,0.64969337,0.546995282,0.657514274,0.730550349,0.46377781,0.456813514,0.466736376,0.453558505,0.335266471,0.571319878,0.189464286,0.63809818
0.723425448,0.397395998,0.633814752,0.382385701,0.650385499,0.362740785,0.649693489,0.546774507,0.657592297,0.730257452,0.464331418,0.458205104,0.467276663,0.453521103,0.335889697,0.571248293,0.191194519,0.638106346
0.724136949,0.397728592,0.634481907,0.384713918,0.650470555,0.362525493,0.649681211,0.546626866,0.657614589,0.730181336,0.465010911,0.459280819,0.46794486,0.453549653,0.336326808,0.571234286,0.191843957,0.638089418
