nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,left_ankle_x,left_ankle_y
0.318334043,0.645365059,0.384324163,0.640958786,0.396926045,0.604226589,0.415174246,0.789940119,0.379478306,0.912081063,0.534909487,0.742960095,0.538714111,0.715517402,0.441719413,0.69144851,0.531409442,0.829069436
0.317353427,0.6450091,0.387820482,0.635275841,0.394079387,0.606276274,0.418112099,0.785035133,0.381386518,0.912124038,0.53720969,0.740752101,0.534737349,0.717036545,0.445660502,0.695982158,0.540667474,0.827581048
0.317420244,0.645766556,0.387814522,0.634767115,0.393869102,0.60625422,0.418108821,0.784200251,0.381309867,0.912082672,0.537202835,0.7408939,0.534975946,0.716902733,0.446055621,0.696720302,0.539846361,0.828711808
0.318101287,0.643907011,0.387415379,0.632334054,0.393535763,0.603263676,0.416089296,0.781919181,0.381234825,0.911464512,0.538068414,0.738525808,0.535681009,0.714720786,0.442189842,0.698813081,0.541706264,0.830848217
0.317997545,0.643530786,0.387688398,0.630020857,0.393802226,0.601076841,0.414840013,0.778912365,0.380908996,0.90882796,0.539520621,0.728091121,0.536578834,0.707597792,0.432762116,0.695593596,0.538605154,0.825213611
0.316765785,0.643980742,0.387687236,0.627816141,0.391188174,0.596048236,0.412449419,0.774827778,0.381192535,0.905935407,0.542210221,0.717804193,0.539771557,0.696291506,0.437383115,0.690451145,0.542570651,0.827446699
0.315022618,0.645462871,0.389026612,0.628116846,0.389418721,0.596720159,0.410257906,0.774677873,0.381926715,0.907563746,0.547651649,0.710072577,0.542342365,0.688558161,0.437334955,0.688944638,0.542696476,0.829465151
0.315858662,0.647646546,0.390218258,0.621644914,0.388330191,0.591180325,0.402932137,0.768530428,0.380033851,0.907486439,0.553248584,0.691286147,0.544177711,0.674045503,0.438397229,0.717078924,0.560418963,0.83635211
0.314056337,0.649121165,0.389572024,0.619676173,0.384271502,0.596749902,0.400173455,0.7685166,0.375038475,0.905788839,0.553505063,0.680521786,0.540161431,0.668445945,0.437996179,0.734169126,0.570435286,0.832584321
0.311895788,0.649878025,0.388966918,0.625894248,0.386128604,0.598649085,0.398685545,0.771378815,0.372236073,0.903778672,0.554445446,0.679702878,0.542918086,0.662846625,0.440516531,0.734565079,0.56901741,0.83950007
0.311952233,0.652982652,0.392507583,0.632387698,0.386226505,0.599912286,0.40267396,0.778511643,0.374578714,0.902858019,0.556810558,0.675187349,0.544606268,0.658087254,0.438849241,0.714593828,0.567136347,0.831836343
0.313754767,0.652688384,0.397557676,0.636772633,0.386623889,0.608063698,0.403437138,0.784016788,0.375871629,0.902668893,0.561578929,0.683185518,0.549026251,0.668842614,0.438724548,0.706874251,0.563777328,0.830422103
0.315455109,0.653227389,0.397489309,0.637731194,0.388632387,0.61064893,0.40770188,0.78542316,0.372746021,0.90702939,0.56328392,0.684859693,0.550483227,0.671718478,0.432824224,0.70642823,0.567056417,0.82501024
0.326207578,0.653921127,0.407006413,0.634425998,0.393406212,0.618789196,0.41771704,0.788862705,0.375589579,0.903402269,0.570354819,0.689144433,0.554611266,0.685441434,0.431478918,0.698689222,0.565631747,0.821694553
0.32985732,0.654634297,0.408036232,0.637713552,0.400199234,0.620127141,0.42239666,0.786819398,0.379122674,0.902939022,0.573885262,0.70264411,0.560484946,0.695865631,0.447822332,0.697858393,0.571704566,0.827198088
0.333479613,0.653875947,0.408998936,0.640629113,0.406322867,0.618141174,0.423325777,0.792649806,0.379864275,0.908426046,0.575767398,0.707915187,0.565484703,0.695685863,0.441996872,0.69814992,0.573301375,0.827143312
0.337615103,0.654268086,0.413128197,0.641596258,0.412720084,0.61270076,0.425441623,0.793915272,0.381289184,0.910390615,0.578483641,0.70937413,0.571126878,0.692767918,0.448012024,0.694796443,0.576517701,0.82546556
0.35154295,0.653304338,0.420355558,0.64311564,0.424677163,0.610976219,0.432080507,0.793831408,0.383736074,0.904732108,0.585437417,0.71556139,0.581798673,0.696307957,0.458762318,0.687461913,0.579221964,0.828446686
0.355158895,0.653320849,0.42514208,0.646117508,0.431216955,0.612397313,0.43572858,0.797508478,0.388446271,0.907158792,0.587206006,0.722547531,0.586453378,0.701025963,0.469403476,0.688015282,0.574835002,0.838361919
0.359189272,0.651429415,0.427266628,0.647926986,0.437476307,0.614074886,0.438249171,0.799133062,0.386455923,0.907434344,0.590995371,0.726105392,0.591967404,0.705095708,0.469349056,0.68732506,0.578163087,0.839035332
0.36942327,0.65209353,0.436360925,0.648939431,0.448257834,0.612948596,0.440200716,0.801526964,0.388317972,0.90838784,0.595863283,0.731573462,0.597541928,0.708697319,0.477117389,0.693751633,0.574831903,0.850174725
0.379071176,0.649375618,0.442864656,0.652368665,0.458043218,0.610258102,0.440677375,0.804409802,0.387061864,0.906885266,0.599694371,0.740409195,0.60483855,0.712905407,0.484172434,0.690770209,0.573031127,0.853266358
0.384146363,0.648137271,0.451379657,0.653766394,0.462856472,0.615972579,0.442760497,0.809452057,0.382529855,0.91326642,0.602450132,0.744233906,0.604259551,0.719252825,0.494657278,0.694270909,0.586610436,0.846270084
0.387982219,0.647599399,0.455701172,0.652221739,0.465334326,0.613417506,0.448580265,0.808947027,0.384665877,0.909057915,0.601974785,0.743369222,0.601953089,0.715343535,0.496270925,0.693532646,0.588557661,0.844066322
0.39462477,0.646045923,0.460909009,0.649895191,0.46825555,0.616680562,0.454497159,0.805686533,0.387627125,0.902608395,0.605204523,0.743687272,0.603896081,0.718928933,0.499919832,0.692791164,0.584520757,0.842986166
0.401280254,0.643817008,0.465568423,0.649393916,0.475940675,0.618457019,0.470214397,0.800324798,0.403892726,0.88685745,0.610334873,0.745779216,0.611399651,0.723938227,0.506485164,0.696004331,0.582168758,0.846146882
0.401355475,0.64230001,0.466812491,0.647958577,0.480381936,0.615214765,0.476493329,0.801772594,0.40638864,0.886503994,0.615813792,0.745434642,0.617236555,0.723085523,0.51455915,0.692640483,0.589867532,0.844238698
0.403020442,0.638946831,0.471984684,0.644524574,0.486174464,0.613329887,0.480808765,0.796702206,0.416806489,0.885630608,0.618448555,0.744952381,0.619095087,0.722879291,0.520173192,0.696258307,0.590131164,0.85148406
0.40528217,0.63367486,0.479751527,0.642443955,0.486682057,0.613758564,0.503084362,0.797988176,0.448742628,0.89960289,0.62559396,0.745897949,0.62097615,0.724584579,0.521913767,0.71358335,0.592937648,0.847645164
0.406147033,0.632528245,0.484887362,0.639776945,0.492642403,0.611699939,0.525856018,0.793551326,0.481897116,0.900734544,0.631792545,0.746359944,0.625588953,0.726015627,0.526431143,0.731976986,0.597829342,0.847184837
0.405452639,0.630951822,0.487177968,0.636671484,0.493008614,0.607182801,0.5375157,0.783702612,0.501460671,0.906780124,0.633247495,0.748459041,0.626476228,0.728386819,0.522948146,0.72772795,0.600512207,0.842454493
0.40280813,0.630758762,0.488860369,0.632467747,0.490790516,0.611252189,0.54127723,0.785221457,0.512349486,0.912687898,0.636365116,0.751203537,0.625793755,0.732406914,0.519420981,0.714089572,0.596157491,0.846977293
0.403804481,0.632326841,0.49106583,0.631709158,0.492269456,0.612353861,0.544515789,0.785841703,0.513905048,0.914997041,0.638502896,0.752307057,0.626436234,0.733000875,0.515721858,0.725045681,0.597977221,0.843564928
0.404202312,0.631982744,0.492943943,0.631994963,0.492144555,0.609455943,0.544659019,0.787997723,0.513787925,0.913618326,0.641161203,0.753560305,0.626810014,0.730590999,0.510514498,0.739362478,0.602121592,0.840940297
0.40462935,0.62843287,0.492622584,0.630332589,0.491277069,0.610819399,0.543399513,0.788023949,0.509977937,0.91413641,0.640791357,0.753386796,0.62536639,0.731526196,0.51214236,0.738235354,0.599494457,0.838565111
0.407695711,0.626801491,0.491931379,0.631048262,0.493048042,0.606432676,0.541136682,0.786079049,0.508907139,0.912694573,0.639014602,0.754253447,0.626880705,0.732435405,0.510840237,0.722349048,0.598026752,0.837363183
0.407848716,0.624579608,0.492395282,0.630093813,0.493867457,0.603612006,0.538885057,0.786943197,0.50885576,0.912978828,0.637664855,0.754940748,0.625685632,0.733245015,0.510851443,0.722095788,0.595423818,0.838694394
0.407971501,0.622363746,0.492344856,0.630130887,0.493848205,0.602449,0.536803007,0.787567317,0.50813514,0.913484395,0.636231422,0.756653249,0.6242733,0.733433187,0.507598519,0.722078204,0.595151484,0.838914156
0.408679754,0.61952883,0.492490649,0.630217791,0.494001865,0.600358784,0.53442663,0.790738285,0.505187929,0.914645851,0.635242224,0.75870204,0.622864485,0.733178198,0.504986882,0.725748181,0.592329979,0.839515388
0.408533722,0.619520903,0.491395235,0.630518138,0.493829995,0.6024068,0.532375038,0.789483547,0.502578318,0.910905659,0.634577155,0.76058507,0.623054922,0.734646499,0.502909303,0.728569508,0.59295702,0.842398763
0.408397198,0.620054662,0.491053432,0.631485462,0.492937773,0.603495479,0.531226635,0.788884997,0.499803692,0.905594647,0.633483112,0.763832033,0.622300684,0.737605393,0.502195358,0.738010645,0.594290972,0.845064282
0.407628626,0.620258152,0.49100998,0.633787334,0.492897928,0.601865888,0.531114101,0.791232526,0.491283119,0.903598368,0.632941544,0.763220549,0.62193954,0.735449135,0.505880535,0.74269855,0.596823275,0.840839088
0.407588035,0.622116685,0.488468975,0.63145262,0.48906526,0.602609932,0.513996065,0.793660641,0.457293898,0.905563176,0.631615341,0.757528484,0.619247735,0.732273757,0.515549064,0.731589258,0.592769861,0.845958829
0.405140936,0.624342263,0.479334742,0.636660874,0.484862834,0.598541856,0.495834917,0.800060153,0.4371849,0.907649636,0.623822629,0.758965015,0.617808938,0.730408669,0.51684171,0.717941105,0.589329481,0.85563308
0.404060304,0.626705945,0.474544883,0.639576197,0.481887251,0.598357081,0.478910565,0.803570807,0.41826278,0.905902028,0.61850208,0.760823011,0.618071556,0.731956959,0.516473174,0.707042575,0.593508184,0.853917181
0.401684165,0.632656515,0.467781812,0.635504663,0.479260445,0.601428807,0.4516505,0.795866549,0.387558728,0.896718204,0.613636613,0.75341332,0.612917662,0.728266418,0.507855654,0.692113578,0.586060524,0.854671478
0.400315195,0.635164976,0.460240275,0.633981287,0.47008273,0.601507127,0.445594102,0.790273607,0.381864309,0.891373694,0.600068033,0.749695718,0.604729891,0.724195004,0.498463124,0.696076334,0.582851648,0.849119127
0.396199495,0.640644729,0.456313074,0.636998653,0.463478982,0.603057265,0.441486508,0.79526788,0.378843397,0.892461836,0.594492495,0.749010086,0.603630424,0.720727026,0.498353124,0.695165932,0.580373526,0.838968039
0.38454932,0.646646261,0.450271636,0.636256933,0.453463972,0.608081222,0.437292516,0.788725019,0.37714541,0.890394032,0.589441657,0.741969705,0.592308879,0.715941012,0.497044861,0.693004668,0.573443532,0.834774256
0.381774634,0.654659033,0.448854238,0.639168024,0.442012608,0.612572491,0.44088468,0.791274548,0.378629923,0.887441874,0.58725059,0.74103868,0.583307087,0.722016573,0.491842419,0.685689688,0.563188493,0.834753275
0.371809959,0.653173923,0.447394401,0.64296025,0.43853721,0.611686051,0.439394474,0.791848898,0.378204376,0.889884531,0.584234774,0.737616837,0.5749017,0.716856182,0.477786928,0.678089738,0.559061229,0.833216548
0.364043474,0.655265749,0.439549953,0.639360905,0.42931062,0.619698107,0.436387926,0.784126222,0.382195652,0.88444221,0.574003696,0.736978948,0.569826245,0.722989023,0.474876523,0.695971906,0.557297647,0.837031901
0.354838938,0.649204075,0.427130938,0.638020992,0.425054103,0.614972472,0.428860694,0.784292638,0.378699869,0.891252339,0.565818906,0.734150171,0.561204851,0.720343232,0.460874289,0.695147157,0.559764266,0.83212173
0.351680934,0.647248268,0.421177834,0.632611692,0.420512676,0.6142928,0.424202234,0.779531419,0.376515865,0.890921235,0.558367312,0.725829363,0.553232491,0.712451518,0.45661509,0.696467102,0.554436505,0.834108174
0.345183134,0.643990576,0.416403502,0.626649559,0.406096905,0.610980809,0.419866204,0.776518583,0.373070061,0.890719712,0.557053983,0.722983241,0.545962095,0.712749124,0.444345951,0.697892904,0.552099228,0.835353255
0.3404392,0.643659532,0.411305338,0.631913364,0.40424937,0.607828736,0.414946347,0.788556218,0.359472364,0.898654938,0.556730032,0.730641305,0.546756864,0.714450836,0.45338434,0.711293161,0.568075895,0.832757831
0.3355304,0.64240098,0.40559876,0.628737926,0.402497768,0.603439927,0.407512695,0.779356778,0.360170424,0.898965359,0.553620577,0.725931466,0.544916272,0.71052897,0.439076871,0.726873636,0.56711483,0.842425048
0.334146917,0.643888891,0.401059508,0.635181487,0.399667203,0.60213995,0.408919334,0.786158025,0.362143576,0.904618382,0.553143382,0.733580053,0.546831965,0.711832047,0.438592643,0.727282941,0.561670959,0.835919082
0.330360472,0.6450333,0.400857598,0.631994426,0.399239689,0.606263876,0.405261934,0.781776667,0.362041354,0.904142082,0.554436445,0.728381693,0.544764698,0.710414708,0.432670683,0.734915376,0.564901769,0.838202894
0.328847826,0.646354258,0.398965985,0.634220958,0.396695018,0.605389595,0.405417711,0.783588052,0.362875819,0.903096676,0.553928077,0.72841233,0.543821752,0.709122717,0.429014713,0.734796166,0.566893995,0.836252034
0.328503966,0.648602009,0.39880532,0.636830211,0.391331673,0.603201628,0.407281071,0.783894598,0.366702318,0.905367076,0.55496496,0.727468669,0.53932023,0.706423402,0.426540375,0.747584224,0.567222476,0.833322525
0.326577455,0.648811877,0.39932248,0.638880372,0.391268522,0.608002007,0.407318026,0.787648261,0.365096211,0.9067927,0.555639505,0.728497386,0.53944397,0.708111167,0.422267735,0.746107936,0.562746465,0.832623124
0.325867265,0.649178982,0.399034053,0.638805151,0.388907582,0.607074142,0.406051457,0.787317872,0.365421087,0.907658637,0.556215405,0.725053251,0.538021982,0.705459952,0.423838466,0.746581137,0.565863371,0.827936828
0.32421279,0.648779273,0.395768046,0.640188098,0.388305694,0.607809007,0.402792037,0.789068222,0.363085628,0.906973302,0.553819895,0.726630509,0.537543952,0.706418633,0.41963315,0.74619776,0.56345427,0.831357777
0.320905566,0.648567975,0.393139899,0.640481949,0.388132364,0.609940469,0.40301019,0.788480461,0.363133669,0.907501638,0.551312029,0.725429058,0.536891401,0.704284251,0.417239428,0.746363997,0.561696112,0.831573784
0.32063207,0.649414301,0.393645972,0.641132176,0.387186021,0.609693706,0.402411193,0.788417399,0.361228108,0.908369124,0.55106318,0.723577976,0.535909414,0.702507317,0.414434969,0.753740549,0.5627563,0.832850277
0.319169819,0.649567604,0.394815624,0.641327083,0.385352582,0.610566974,0.403809488,0.78869468,0.362421364,0.908769965,0.552145839,0.724043727,0.535382986,0.703331709,0.415652066,0.753744602,0.562586963,0.830915987
0.319576412,0.650136411,0.393677682,0.64200747,0.386398464,0.610178471,0.401105314,0.788611889,0.360547215,0.910211682,0.551803231,0.722478271,0.535921991,0.70155108,0.414156795,0.755907655,0.564051867,0.828707457
0.318035513,0.650103867,0.392132789,0.64104408,0.385670006,0.610277057,0.400333732,0.788071692,0.360259444,0.910600185,0.551363468,0.721217692,0.536140919,0.701772392,0.413801849,0.755744159,0.56169641,0.827735245
0.316981971,0.649727046,0.391579747,0.640827,0.385809004,0.61020714,0.399772495,0.786982477,0.359879255,0.911061823,0.550627649,0.720492244,0.53647089,0.700230122,0.414968222,0.755583882,0.558287978,0.827347577
0.316717833,0.649724066,0.391451448,0.641399205,0.384409189,0.610607207,0.40039289,0.786540926,0.360124618,0.911276996,0.550635457,0.720621228,0.535797,0.699872494,0.414125472,0.763950706,0.558836281,0.825897217
0.316771984,0.650426865,0.391615182,0.64181608,0.384389967,0.611044168,0.40116778,0.787064672,0.361702174,0.912789166,0.55052793,0.72081697,0.535483837,0.700458765,0.413695246,0.764326334,0.558163404,0.826389074
0.316758841,0.650894642,0.391691595,0.642313004,0.384221137,0.612265766,0.401346564,0.787351906,0.362155467,0.912398815,0.550628483,0.721332669,0.534995377,0.701524258,0.410621375,0.764836669,0.557357848,0.826853275
0.316595912,0.651210308,0.392827004,0.643214881,0.383937716,0.613010764,0.403082877,0.788863599,0.363274992,0.912279129,0.550379992,0.722657859,0.534522712,0.703047514,0.411627829,0.758391201,0.557047009,0.825775146
0.316456378,0.651475608,0.39213571,0.642787337,0.383923024,0.61379987,0.401815355,0.787331879,0.362148672,0.911712587,0.549983501,0.721277773,0.534492671,0.702220201,0.411565721,0.766357124,0.556990683,0.828722
0.316408277,0.65159291,0.392316759,0.641263247,0.383199245,0.613838673,0.402949214,0.786502659,0.363040209,0.911733091,0.550571263,0.720910132,0.533980548,0.702279627,0.41102007,0.766884267,0.557483137,0.829204738
0.316300452,0.651468635,0.392100185,0.641193092,0.383053422,0.615409076,0.403123677,0.786094487,0.362457156,0.911423206,0.550336123,0.720530093,0.533839762,0.703793943,0.411371917,0.763177574,0.558089793,0.828175843
0.315451056,0.651679158,0.391032159,0.640828907,0.382899791,0.615110636,0.402012795,0.78518635,0.361931264,0.910501719,0.549922526,0.72000432,0.534006894,0.702646673,0.4111422,0.763914406,0.558199644,0.828204453
0.314751506,0.651615739,0.388771981,0.639880478,0.382572949,0.614420712,0.400283873,0.783609509,0.361849368,0.910313666,0.548418164,0.71969533,0.533796608,0.702681005,0.411238521,0.764239192,0.558260202,0.830479562
0.312616199,0.651125789,0.386322945,0.640467227,0.380105674,0.614392757,0.3985219,0.786011815,0.360786051,0.910901606,0.546325743,0.721340179,0.53193146,0.7030586,0.412859142,0.764473498,0.55950743,0.832363904
0.310515404,0.650586605,0.384739846,0.64077431,0.377710849,0.614851534,0.398339748,0.785714269,0.360822737,0.911859214,0.544529378,0.721589088,0.529696226,0.703814268,0.412206262,0.76918292,0.559794962,0.83338517
0.30869323,0.650081038,0.383364856,0.641101658,0.377452016,0.613922596,0.39764598,0.786714256,0.360580295,0.912396789,0.542974293,0.722577333,0.529189944,0.704651952,0.41225192,0.769623935,0.558402836,0.834136367
0.30701223,0.648148417,0.380567521,0.640972257,0.374632597,0.613737404,0.398372591,0.787121415,0.359462678,0.91237694,0.540694058,0.725104928,0.526525438,0.706712008,0.406056792,0.775254548,0.55876863,0.834039986
0.306421697,0.648079872,0.379902452,0.641085267,0.374164164,0.610401213,0.398668647,0.784419358,0.361442327,0.912570298,0.538572848,0.724091887,0.525737226,0.703051209,0.405939996,0.780594826,0.557953119,0.833061576
0.304280877,0.647749007,0.378945649,0.643404782,0.374359399,0.611592531,0.398670524,0.78740114,0.362562358,0.914934397,0.538710117,0.72608602,0.52558881,0.70316124,0.402531594,0.782413065,0.557666719,0.830020726
0.303863108,0.647050142,0.377139926,0.643706381,0.372684985,0.609261453,0.398620754,0.787980735,0.362499774,0.915027022,0.536093116,0.725674868,0.524192452,0.701056957,0.406543046,0.794167638,0.558241367,0.829737067
0.301612347,0.647296488,0.374416858,0.643105865,0.372106671,0.607992411,0.39738524,0.788028836,0.363636166,0.916307926,0.534996152,0.726680338,0.524053872,0.700222313,0.40830332,0.79551667,0.559774756,0.829622149
0.300112963,0.647193253,0.372156858,0.64356631,0.370980322,0.607385874,0.397719204,0.788697124,0.364314198,0.916560769,0.533780396,0.729599953,0.52421397,0.701949,0.400931418,0.795182884,0.557575047,0.830882311
0.299259394,0.64734602,0.372953117,0.641820669,0.371037334,0.608608842,0.398692727,0.788578272,0.363690436,0.915833116,0.533908248,0.729841411,0.523642719,0.703898668,0.402365744,0.793895662,0.556535125,0.832409322
0.297378212,0.646156967,0.373097599,0.639588594,0.369874388,0.609839261,0.39793849,0.786956608,0.36384505,0.916222095,0.535173714,0.729195297,0.523403704,0.70365876,0.400605708,0.792426765,0.555911541,0.832384825
0.297289491,0.645888627,0.372577697,0.639389455,0.369138211,0.608294547,0.39888677,0.788086414,0.364232183,0.917030871,0.535402536,0.729058743,0.523704171,0.7030375,0.401371956,0.792933702,0.556420803,0.832626283
0.297766954,0.645259976,0.37258172,0.639890611,0.368934691,0.606357813,0.399395347,0.789004385,0.36472559,0.918191493,0.535067439,0.73065269,0.523726523,0.703467786,0.403027982,0.79208535,0.557015121,0.833813369
0.297745317,0.644963443,0.373717606,0.637678027,0.369887978,0.607351422,0.399587601,0.788084328,0.363786221,0.917345941,0.536538661,0.728656888,0.524950504,0.704091728,0.401019216,0.790455759,0.558332026,0.833276927
0.297880977,0.644472837,0.373777866,0.638601005,0.370659113,0.608306706,0.399405748,0.78847146,0.364214629,0.917450905,0.536292851,0.730416596,0.525478959,0.705137074,0.401422262,0.786321938,0.558204174,0.834377348
0.298146874,0.643046737,0.373795301,0.638400793,0.370761663,0.608417094,0.399684519,0.788275242,0.364212513,0.917279065,0.536254585,0.730437934,0.525259435,0.705608904,0.400925577,0.787840247,0.55756098,0.834320128
0.298984796,0.642901242,0.374799222,0.638288081,0.370972484,0.608446598,0.400273621,0.788167,0.364128172,0.917165756,0.536776364,0.73012948,0.525169492,0.705635488,0.402289897,0.789442241,0.558045983,0.834130108
0.299643725,0.642586291,0.37840718,0.638321996,0.371601552,0.609049141,0.401088357,0.788127005,0.364132762,0.916970134,0.540041566,0.729542315,0.525188684,0.705458105,0.401502699,0.789889336,0.558730483,0.833524406
0.301620156,0.642645538,0.381215334,0.638230145,0.374459505,0.61230284,0.401405007,0.788953066,0.364053428,0.916270077,0.542810738,0.729173839,0.527704298,0.706704736,0.402301937,0.780648291,0.556722283,0.834355056
0.30379191,0.642964721,0.384413451,0.639497817,0.377129316,0.612129986,0.402021766,0.787841797,0.364173591,0.91549623,0.542928398,0.728130758,0.528956413,0.706247091,0.403673142,0.777996719,0.553903341,0.834727108
0.305024296,0.643753529,0.387747914,0.638828933,0.378623188,0.613435209,0.402608037,0.786529064,0.364622563,0.914718032,0.544999242,0.725324035,0.530184388,0.705022514,0.406496555,0.763401628,0.552997947,0.832973719
0.312449336,0.645469368,0.392852217,0.63676852,0.383150786,0.612430811,0.404809505,0.786266506,0.365353525,0.912276626,0.551324368,0.722188294,0.534338117,0.704059482,0.409787714,0.759820819,0.557792962,0.832465887
0.316553712,0.647869647,0.392722994,0.637503266,0.386527628,0.609111428,0.402691394,0.786072612,0.362646699,0.911026835,0.551193476,0.721510768,0.537932575,0.702771783,0.411891162,0.758627534,0.559203625,0.837152004
0.319558948,0.648185611,0.394564241,0.639632463,0.389017045,0.608967543,0.40234822,0.789497316,0.36127317,0.910439372,0.554406583,0.72404778,0.540927112,0.704332948,0.41534695,0.747188747,0.560850978,0.832602024
0.323734164,0.649178803,0.401218951,0.638711154,0.392706215,0.613197446,0.407491326,0.789328992,0.361123443,0.909823239,0.55966872,0.726116121,0.545231342,0.708636403,0.425455332,0.743755043,0.561190665,0.835825622
0.327945173,0.65021807,0.403344959,0.639487445,0.395685613,0.61236769,0.407322288,0.789209068,0.361265987,0.907744467,0.563299596,0.725658476,0.548010826,0.70833987,0.425053388,0.743253887,0.566672146,0.832399547
0.333102971,0.651295125,0.403773814,0.63874042,0.40073213,0.611755729,0.405809432,0.788939953,0.359710187,0.906466246,0.566733122,0.725644052,0.55410701,0.708285987,0.425911069,0.738753498,0.566936851,0.829818428
0.336622477,0.653959513,0.408680618,0.638658702,0.403811067,0.613122165,0.407520443,0.790192306,0.360367656,0.907628417,0.57268101,0.724003971,0.558537543,0.708875299,0.43017444,0.736537933,0.570691407,0.827836037
0.339948297,0.655581653,0.410070866,0.642092884,0.40699321,0.614657819,0.410329908,0.793702662,0.360586554,0.908120215,0.573939323,0.727707505,0.561610341,0.71091938,0.432902128,0.734632015,0.572457135,0.829252183
0.343392611,0.657485247,0.414279222,0.642945528,0.410348922,0.613165319,0.412008375,0.795997083,0.362084508,0.909342825,0.578661084,0.728781879,0.566793025,0.71027261,0.434970737,0.725569308,0.570831895,0.829895973
0.347015858,0.655999243,0.413437665,0.644243062,0.414035082,0.613741934,0.413555384,0.79504925,0.361961693,0.908450186,0.578642786,0.730006456,0.569493532,0.71026516,0.436659098,0.727620065,0.572233617,0.834265947
0.350370228,0.658855379,0.417480379,0.645383894,0.415417939,0.611829817,0.415486485,0.797684252,0.363667935,0.909609795,0.581313193,0.730367839,0.572131217,0.710412025,0.442433566,0.724899232,0.575381637,0.833762228
0.353934586,0.660531819,0.421805799,0.646101177,0.419976711,0.615299165,0.417822242,0.798754811,0.365805477,0.912109315,0.58539921,0.732139945,0.57635361,0.713869274,0.44542861,0.723289371,0.573167861,0.835428238
0.357654184,0.660820186,0.422695667,0.650237441,0.42244792,0.615427613,0.417463601,0.802365124,0.365587443,0.912587404,0.586161733,0.735145032,0.578144312,0.714118183,0.445438534,0.720197916,0.573667586,0.838050365
0.35897848,0.661574721,0.425905079,0.650634825,0.424253434,0.617045701,0.418101728,0.801992655,0.365110815,0.911402822,0.589709103,0.736325443,0.580595255,0.714544833,0.449583888,0.720371902,0.579679966,0.83621043
0.361960918,0.661732197,0.429319531,0.650559068,0.427761436,0.621348739,0.419931501,0.802905083,0.36523363,0.912310243,0.592771113,0.736720681,0.582501352,0.717258632,0.451394677,0.721006572,0.580916464,0.837319016
0.364762276,0.662409127,0.42956844,0.652093768,0.431927621,0.622126818,0.419778436,0.803548098,0.364979655,0.913207948,0.59350282,0.738206804,0.585321724,0.716561377,0.453828841,0.721500635,0.581507087,0.838448465
0.367256522,0.662511051,0.432262719,0.653519869,0.435184032,0.624601007,0.423293918,0.805024505,0.365726799,0.912668109,0.595902324,0.737782061,0.587136745,0.715549648,0.45915398,0.725824773,0.580825627,0.84052211
0.367095619,0.662893116,0.433214515,0.658993185,0.433791608,0.625579894,0.423996478,0.809737086,0.366612852,0.912841558,0.593773186,0.741006076,0.584597528,0.716935933,0.459062546,0.72725141,0.582844496,0.840225101
0.368422478,0.66367352,0.434193581,0.659744561,0.438443601,0.624547958,0.426682174,0.811070979,0.367118925,0.912845433,0.595485926,0.743689358,0.588700771,0.719355047,0.464144349,0.720285952,0.583782434,0.842093408
0.370128959,0.663510561,0.431318015,0.660940409,0.443934232,0.622548342,0.423444688,0.811433375,0.367293358,0.912454426,0.592894793,0.747573137,0.590953887,0.721197248,0.467744529,0.714964449,0.5838027,0.843427002
0.373194754,0.663651228,0.432267189,0.658074856,0.448853612,0.620724916,0.422896028,0.80606854,0.366917968,0.910677254,0.591005385,0.745819092,0.590126276,0.719375968,0.470433325,0.714837313,0.57991612,0.843349934
0.37281999,0.663580537,0.432414412,0.657824218,0.448974788,0.620460987,0.424018472,0.806342185,0.36708951,0.913064778,0.590750992,0.746038795,0.590007067,0.719063044,0.473431855,0.71386677,0.579049826,0.842359364
0.373181909,0.661609173,0.432195753,0.660002887,0.451887578,0.614519417,0.423955232,0.806457996,0.366098344,0.912871838,0.589186788,0.74665302,0.591454744,0.715256929,0.479423165,0.713477194,0.580762386,0.84098202
0.376104206,0.661935329,0.431652993,0.658467352,0.452305079,0.614444554,0.424075752,0.80506146,0.36612761,0.910710096,0.589775264,0.746659815,0.593880475,0.715973973,0.479441941,0.705112159,0.580708265,0.841141999
0.376750171,0.663084447,0.429920912,0.658589303,0.452818602,0.613559902,0.420876741,0.805426896,0.365569621,0.913653374,0.587866664,0.745982349,0.593770504,0.713868976,0.481407374,0.708133876,0.582446933,0.840424776
0.380464703,0.658118427,0.429529637,0.656040967,0.455529213,0.604769588,0.418153286,0.802035749,0.364226788,0.905278504,0.586408019,0.741421878,0.594714463,0.706497967,0.481754512,0.707305908,0.580122709,0.838648498
0.380406767,0.653497458,0.432878941,0.649759054,0.452908069,0.60762167,0.421717614,0.800593019,0.366565377,0.906165421,0.590055883,0.740858734,0.59291476,0.710707903,0.481797129,0.703988791,0.579659045,0.838013113
0.382785767,0.649611831,0.437967807,0.644386292,0.452503949,0.606298029,0.443691283,0.794549882,0.383724421,0.896208107,0.59515667,0.740424752,0.596721888,0.712368906,0.478247941,0.70295018,0.577787399,0.838180602
