nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,left_ankle_x,left_ankle_y
0.289993942,0.503838539,0.358260423,0.524057865,0.378093988,0.494497657,0.374744713,0.697652996,0.369249195,0.85329783,0.531887591,0.594246209,0.540816844,0.563323498,0.656556666,0.691725016,0.778063357,0.756406724
0.289776027,0.503749907,0.35825631,0.524074614,0.378028214,0.494961947,0.374704987,0.697536945,0.369276226,0.853235066,0.53188777,0.594244063,0.540727794,0.563431442,0.6565606,0.691700757,0.778073668,0.756325066
0.289045274,0.502831101,0.358224243,0.523941338,0.377470195,0.495091945,0.374714404,0.69689852,0.369362772,0.852423728,0.53187573,0.594300687,0.540359437,0.563436627,0.656691611,0.691738963,0.778109014,0.756026208
0.288995296,0.501717389,0.358226359,0.523901939,0.377285838,0.495499909,0.374766707,0.696700037,0.369942248,0.851984441,0.53184253,0.594346344,0.540139079,0.563832223,0.656686962,0.691881001,0.778069735,0.756020844
0.288995504,0.502209067,0.358287424,0.523885727,0.377283037,0.497151047,0.375337005,0.696812153,0.370233476,0.851915717,0.531659365,0.594751835,0.540038347,0.56518358,0.656396329,0.69310534,0.777690828,0.756301641
0.288978368,0.50324434,0.358274192,0.523838818,0.377233118,0.498515666,0.375997663,0.696974933,0.370304197,0.851835608,0.531577468,0.595168829,0.539947033,0.566419363,0.656152964,0.694503427,0.777388096,0.75695467
0.288859874,0.505245864,0.358441859,0.523903251,0.377120554,0.500274837,0.377570659,0.697456777,0.370838016,0.851404846,0.531325936,0.595763564,0.539677024,0.567941248,0.655809581,0.697458208,0.777436078,0.758511662
0.288601816,0.509667695,0.358670622,0.526201606,0.37703377,0.502914369,0.378738403,0.698965013,0.371460289,0.851276278,0.530878782,0.597374737,0.539128542,0.569375217,0.655631542,0.697978556,0.776909769,0.759756148
0.289481878,0.512453914,0.358628094,0.527545094,0.378162891,0.503705859,0.378756225,0.700026214,0.371365309,0.850863695,0.52973026,0.598487258,0.538470805,0.569846988,0.654609978,0.698348999,0.775999248,0.760213196
0.289329767,0.518582702,0.358676821,0.528499424,0.378076732,0.505825937,0.379362553,0.699881315,0.371852964,0.851010859,0.529064,0.598615408,0.537760019,0.570310533,0.654267848,0.697085261,0.776067615,0.758293033
0.289421082,0.522763073,0.358938336,0.529321551,0.378196865,0.508037746,0.380738497,0.700232029,0.372230321,0.851597309,0.52898854,0.600097895,0.53780055,0.572143853,0.654228032,0.699194193,0.776637316,0.759798527
0.290491343,0.527700484,0.359169781,0.530480206,0.378148317,0.510079324,0.382067144,0.698222756,0.373487711,0.848227918,0.52805084,0.600040793,0.536551654,0.572880328,0.653353989,0.69780457,0.775567591,0.759086251
0.29114759,0.533335268,0.360051751,0.533073545,0.378500581,0.513165593,0.383699626,0.698619068,0.374358386,0.847387075,0.527836442,0.600627422,0.536072016,0.573931575,0.653250158,0.698158085,0.775727153,0.761508286
0.2907601,0.536001027,0.360280067,0.53396219,0.379141062,0.516810894,0.38444972,0.700036168,0.373756886,0.849675417,0.527720451,0.602835536,0.535959303,0.577896059,0.653881848,0.698147237,0.776367664,0.759360731
0.29024893,0.539792776,0.361405164,0.534998298,0.379035681,0.519707322,0.387643903,0.698403418,0.373804331,0.848130107,0.528963923,0.604146719,0.53576988,0.579962432,0.654146492,0.69732821,0.77568084,0.757954776
0.289884895,0.540993631,0.361597389,0.535509527,0.378239155,0.524063408,0.389711171,0.697135568,0.374158412,0.847214282,0.52839756,0.605854869,0.534642279,0.583763897,0.653945029,0.698507607,0.775365174,0.75790298
0.289319277,0.542041063,0.36136204,0.536007524,0.377774179,0.528622329,0.389443725,0.696628571,0.37318337,0.846017241,0.528054118,0.608222365,0.534233809,0.588446259,0.654490769,0.700137854,0.775615335,0.758985281
0.261147052,0.605354607,0.336764276,0.592608213,0.352591783,0.588783681,0.384528846,0.725546777,0.367231846,0.846580386,0.505872786,0.665074468,0.511098444,0.649610579,0.639045238,0.736050904,0.770346463,0.775865734
0.261045992,0.600097239,0.336378545,0.590361238,0.352753758,0.585689366,0.383585185,0.725100458,0.367993891,0.8479653,0.503557742,0.668647528,0.510011137,0.651924133,0.638436556,0.737716496,0.768783629,0.777007163
0.26180926,0.595893085,0.337001532,0.588991404,0.353705287,0.582151234,0.384342611,0.725118935,0.367895067,0.846500218,0.503675878,0.659938633,0.51042527,0.64232254,0.637880504,0.736205101,0.768117487,0.773905218
0.261971474,0.589247048,0.337533265,0.587270737,0.352638215,0.579416394,0.384908646,0.72262758,0.368205547,0.84439683,0.504079938,0.661123335,0.50955689,0.643521488,0.638123453,0.73217541,0.768234849,0.771596193
0.26243192,0.587111831,0.337843597,0.581827998,0.353871167,0.575980484,0.385717005,0.721166074,0.368275046,0.842832565,0.505466342,0.653211534,0.510562956,0.637290716,0.639477134,0.729005575,0.770289242,0.773099959
0.263167322,0.582053065,0.339565635,0.577244997,0.354184836,0.568542719,0.386317641,0.717348695,0.368636042,0.843445718,0.506155372,0.649068117,0.511069179,0.631197631,0.640117884,0.724317133,0.770267427,0.768602788
0.265093803,0.579174519,0.340826064,0.574844897,0.355535328,0.563952923,0.386228681,0.716408372,0.368683755,0.84434104,0.506519794,0.648170412,0.511375189,0.628418863,0.640347838,0.724556148,0.76948607,0.770592988
0.267256916,0.572255313,0.344213277,0.566694796,0.356888622,0.557709754,0.384799302,0.713476539,0.367255867,0.84717983,0.507484257,0.63985008,0.511821985,0.620738566,0.641205311,0.718639612,0.76940155,0.764864385
0.267340422,0.568237603,0.344803303,0.55974865,0.357597202,0.55180192,0.384357661,0.711053371,0.367539942,0.851172745,0.509212911,0.635621369,0.513717651,0.616679728,0.642719388,0.715483546,0.769162536,0.767602205
0.270227134,0.564791858,0.348457485,0.554511011,0.359593332,0.545217097,0.383298934,0.708370745,0.366541475,0.852112174,0.51113683,0.630472898,0.514868677,0.610548317,0.643613338,0.713235974,0.769387007,0.76912415
0.270463973,0.560250163,0.348817229,0.553698301,0.360074222,0.546188533,0.38185364,0.708114028,0.365080237,0.851834357,0.513070464,0.63090235,0.516074657,0.611785591,0.646133959,0.71651423,0.772683561,0.774190187
0.272129953,0.555559278,0.349384815,0.54891175,0.362484366,0.541492462,0.380156904,0.703981638,0.365792692,0.850655556,0.51376915,0.625447154,0.518948734,0.606980145,0.646632493,0.714091241,0.772409976,0.774354696
0.275952697,0.552781224,0.351676881,0.544047773,0.365504652,0.537375391,0.382111907,0.702997625,0.366445899,0.849120975,0.518158197,0.622725368,0.524427652,0.604412079,0.646968722,0.70879972,0.774401009,0.772584319
0.277883977,0.547362447,0.352905571,0.542208374,0.368337929,0.533988714,0.382715046,0.703150094,0.366592556,0.84665972,0.520285428,0.623676121,0.527807057,0.60430479,0.647673011,0.707861423,0.774466395,0.77240032
0.279129714,0.541994572,0.353240877,0.54015547,0.369997978,0.52883327,0.382968605,0.702674508,0.366803974,0.848316371,0.520621717,0.622179031,0.528428793,0.60138762,0.648204267,0.709281027,0.774173558,0.773079574
0.279631257,0.542867899,0.353771478,0.535749197,0.370365858,0.527151465,0.382727027,0.700958252,0.366536468,0.85087502,0.520908594,0.61708647,0.52925241,0.59853822,0.649328172,0.709317982,0.775017619,0.77333039
0.28281486,0.539159954,0.354757577,0.534450889,0.371878684,0.525873125,0.382672489,0.701238513,0.3666673,0.850643396,0.522691667,0.61549592,0.531133831,0.596579909,0.650533676,0.708291471,0.77510041,0.772279382
0.282538354,0.528819859,0.35482651,0.531217754,0.371869802,0.521859407,0.38184163,0.701492369,0.366671085,0.851419926,0.522852004,0.612367153,0.531259954,0.592949212,0.651141405,0.705231309,0.775063097,0.769808173
0.282691091,0.523871124,0.355563462,0.530725837,0.371970773,0.518764853,0.38009584,0.701229513,0.366563439,0.852688551,0.52475822,0.608385682,0.532380939,0.587900817,0.65289706,0.703040123,0.776105046,0.76718986
0.28349641,0.521808088,0.35560447,0.531461775,0.372293711,0.515199304,0.378438652,0.70002836,0.366828769,0.852170885,0.524803638,0.607520282,0.532278538,0.584460318,0.652129114,0.704626799,0.77513653,0.767034471
0.28444916,0.518314064,0.355627209,0.529367805,0.372503012,0.509540081,0.377588183,0.696886599,0.366898656,0.852047384,0.524976611,0.603079379,0.532273293,0.5785833,0.651857793,0.704322219,0.774246454,0.765675247
0.284450173,0.513546407,0.355112851,0.528290451,0.372717708,0.509474635,0.373998135,0.694719374,0.366986126,0.851987541,0.525642693,0.596978962,0.532220602,0.574792385,0.652458668,0.702431381,0.775656819,0.761063039
0.286016285,0.512456536,0.355107039,0.527180016,0.373340368,0.504004657,0.372718096,0.694595933,0.367480636,0.851896048,0.525427163,0.597217739,0.532830477,0.570598662,0.65264982,0.699599862,0.776114762,0.760741055
0.288009316,0.511501193,0.355309218,0.526688814,0.373761177,0.503541231,0.372405916,0.695284128,0.367896557,0.851941586,0.525907338,0.595613956,0.533068359,0.569394588,0.652665854,0.698957443,0.776085913,0.760575056
0.288257122,0.508367717,0.355356723,0.524567485,0.37378329,0.500271261,0.371315718,0.694141567,0.369146049,0.851991355,0.525962293,0.592234373,0.533243239,0.564781189,0.652671278,0.696435869,0.775155187,0.759464443
0.288758874,0.507640183,0.355554551,0.525150359,0.373939395,0.499052286,0.37199384,0.695348918,0.369153261,0.85204041,0.52613622,0.591886938,0.533430517,0.563338697,0.652887344,0.693398476,0.774671257,0.758974314
0.289292693,0.505052209,0.355614096,0.524844289,0.374014974,0.496542722,0.37091282,0.695221424,0.369254231,0.852045476,0.526796758,0.591433704,0.534253597,0.561336935,0.65284723,0.691597879,0.774055481,0.75771296
0.289410561,0.504532754,0.356226146,0.524612546,0.374635845,0.494925678,0.370886534,0.694652021,0.369618863,0.851783812,0.528434098,0.591347873,0.53608942,0.560525477,0.653202593,0.69094032,0.773930073,0.757772982
0.289447784,0.503975689,0.356236786,0.523504496,0.374691933,0.493230462,0.370849967,0.693810403,0.369595528,0.851650953,0.528731167,0.590668678,0.53623575,0.559657574,0.653058887,0.690615118,0.773091078,0.757652402
0.289082855,0.502308071,0.356363147,0.523204386,0.374750018,0.492775112,0.371108025,0.692726016,0.369669348,0.850807309,0.528790832,0.590124309,0.536163807,0.559597671,0.65295881,0.690972686,0.772956252,0.757519841
0.288824201,0.500181794,0.356397897,0.522935152,0.374769777,0.492022306,0.371152073,0.692142248,0.369780779,0.850231707,0.528863549,0.589966714,0.536111832,0.559438229,0.653020561,0.691015422,0.773076594,0.75750643
0.288816959,0.498396635,0.356386572,0.522647917,0.374817967,0.491050154,0.371078372,0.691337407,0.369784802,0.849761963,0.528847337,0.589980066,0.536052108,0.559079885,0.652757227,0.690733671,0.772835612,0.757268608
0.289028496,0.496448874,0.356513649,0.522098303,0.375037819,0.489979267,0.37108472,0.691286981,0.369911522,0.849373162,0.529191017,0.590093553,0.536409914,0.559043765,0.653159499,0.690062344,0.773260593,0.75736016
0.289086938,0.496056288,0.356604159,0.52235055,0.375266105,0.489351809,0.371203601,0.691970706,0.370188832,0.849573672,0.529860735,0.590067983,0.537192166,0.55830729,0.653952122,0.690384805,0.774146616,0.757964849
0.289242715,0.496036947,0.356565028,0.521566987,0.375373244,0.487445176,0.371305615,0.691702068,0.370240957,0.849560857,0.530073464,0.589623034,0.537294269,0.557331264,0.654162705,0.689135551,0.774332047,0.757419586
0.289818317,0.495612353,0.356572032,0.521308541,0.37551406,0.485802382,0.371348381,0.691695571,0.370364696,0.849465847,0.530082881,0.589605212,0.537720919,0.556757689,0.654124558,0.689292908,0.774241507,0.757440567
0.290284604,0.495612353,0.357034624,0.520892203,0.376124769,0.48542276,0.371656239,0.691588461,0.371036261,0.849426031,0.530914485,0.589419425,0.539116561,0.5564183,0.654499173,0.68920207,0.774362266,0.75741142
0.291509539,0.496604681,0.357837677,0.520675957,0.37727645,0.485458255,0.371566445,0.691185296,0.371462643,0.84905988,0.53123951,0.589109063,0.53941828,0.556365848,0.654070199,0.689210415,0.773637652,0.75703299
0.291397393,0.496727347,0.358165413,0.52023679,0.377287775,0.485575825,0.371548295,0.690563262,0.3715415,0.849040568,0.531717896,0.58768326,0.539411724,0.556186795,0.654075563,0.688977182,0.773639381,0.755859137
0.291379392,0.496819049,0.358243376,0.520040929,0.377292782,0.48563388,0.371096432,0.690011263,0.371520311,0.849042714,0.532113016,0.586926699,0.539454162,0.556027591,0.654134095,0.68814081,0.773776174,0.755566835
0.291175485,0.496836334,0.358362883,0.519805014,0.377334505,0.48579064,0.370627552,0.689225197,0.371384174,0.848982036,0.532408535,0.585875571,0.539556563,0.555767477,0.654260218,0.687261283,0.773863256,0.755631685
0.29068926,0.496826947,0.358363599,0.518876016,0.377211779,0.485954791,0.369798273,0.686987638,0.370809168,0.848874867,0.532796144,0.584113061,0.539608061,0.555189669,0.654306769,0.685626268,0.773930252,0.753571868
0.290575564,0.49726972,0.358450115,0.518858075,0.377205729,0.486609995,0.369299293,0.686212063,0.370410532,0.848857999,0.532943666,0.583661079,0.539545417,0.55509001,0.6541242,0.685285747,0.773534179,0.752701581
0.290745765,0.497420996,0.358520627,0.518830597,0.37723285,0.486675829,0.369211525,0.685723424,0.37046507,0.848823726,0.532948256,0.583703756,0.539367557,0.55499965,0.653796613,0.685566723,0.773047447,0.752840579
0.291154802,0.498114794,0.358843923,0.518710017,0.37732181,0.486800611,0.369212359,0.685630798,0.370591253,0.848449111,0.533104897,0.583699465,0.539314985,0.554854751,0.653468251,0.685849607,0.772582352,0.753111541
0.291453272,0.498469025,0.359242737,0.518617809,0.377312511,0.487099588,0.369200766,0.685518503,0.370820701,0.848340869,0.533371031,0.583746016,0.539312303,0.554721296,0.653160572,0.686115444,0.772070289,0.753136098
0.2915757,0.499799788,0.359592438,0.518699706,0.377382994,0.487683237,0.369269997,0.68539542,0.370975643,0.848333716,0.533478975,0.583779573,0.539302289,0.554658592,0.652934134,0.686598361,0.771700144,0.75333488
0.29158625,0.500887454,0.359860957,0.518806219,0.377431422,0.488276154,0.369425386,0.685285211,0.371053547,0.848353803,0.53365922,0.583641946,0.539341986,0.55462724,0.652841926,0.687018633,0.771410227,0.753398597
0.291396856,0.501176119,0.359947562,0.518911064,0.377357125,0.488658369,0.369673491,0.685244083,0.371131241,0.848383367,0.533646405,0.583637357,0.539238572,0.554799318,0.652866006,0.687414885,0.771488667,0.753408849
0.291077971,0.501190007,0.359949738,0.519016027,0.377186835,0.48889789,0.369867414,0.685246527,0.371141165,0.848406553,0.533627391,0.583658695,0.539068222,0.554861546,0.65288502,0.687463045,0.77154398,0.753373384
0.290961146,0.50113678,0.359866112,0.519120455,0.376973569,0.488899201,0.369876355,0.685284138,0.371170908,0.848301232,0.533514082,0.583742857,0.538885236,0.554878592,0.652905047,0.687519252,0.771694541,0.753276825
0.29100123,0.501210034,0.359841734,0.519495666,0.376949728,0.489020884,0.369893044,0.685312927,0.371150821,0.848296046,0.533384442,0.583914816,0.538717449,0.555044115,0.652883708,0.687483132,0.771723092,0.752905786
0.291037202,0.501191735,0.359722406,0.519749165,0.376975358,0.489045858,0.369900435,0.685378075,0.371131718,0.848172545,0.533287585,0.584022641,0.538660228,0.555078268,0.652929664,0.687537551,0.771792114,0.752758622
0.291040063,0.501224577,0.359572053,0.520362854,0.376993626,0.489105016,0.369911283,0.685413122,0.371188223,0.848026574,0.533166707,0.584618509,0.538659513,0.555107951,0.652990699,0.68764317,0.771878302,0.752849936
0.291155696,0.501328111,0.359569043,0.521572173,0.377033174,0.489148408,0.370203406,0.686061561,0.371417999,0.847944856,0.533128619,0.585922539,0.538684189,0.555499017,0.652914941,0.687714696,0.771932423,0.752858043
0.291343808,0.501536548,0.359500527,0.522615135,0.377074718,0.489110917,0.370508432,0.686893046,0.371878892,0.847688496,0.5331043,0.587189436,0.53883785,0.555770516,0.652821183,0.687993586,0.771888316,0.753349602
0.291647106,0.50207448,0.359493911,0.523054898,0.377218932,0.489089757,0.370990843,0.687586725,0.372291327,0.847536922,0.533192754,0.588262141,0.539021194,0.556343913,0.652977049,0.688543081,0.772106946,0.754100621
0.292321175,0.503710628,0.359599888,0.523259819,0.377980262,0.489022911,0.371966004,0.688386559,0.372809917,0.847474039,0.533258617,0.589448869,0.539471388,0.556935191,0.653383136,0.689053655,0.772620201,0.755597174
0.292868406,0.508596718,0.359530747,0.52407217,0.378667533,0.489013612,0.372796029,0.69080162,0.373026341,0.848310173,0.532959759,0.591019392,0.539906383,0.557646692,0.653528154,0.69107306,0.773090899,0.759341717
0.292972088,0.510275185,0.359596312,0.524211109,0.378870815,0.489427388,0.373137385,0.691655338,0.372891605,0.849176347,0.532760084,0.591460705,0.539819419,0.55841732,0.653759301,0.691996813,0.773416102,0.760452628
0.292893112,0.511160076,0.359705418,0.524158955,0.378933877,0.489835978,0.373514891,0.691582322,0.372850984,0.849425375,0.532744586,0.591399252,0.539773583,0.558919728,0.653933942,0.691978574,0.7735672,0.760588944
0.29293415,0.511212766,0.359690756,0.524147034,0.379008323,0.490262508,0.373541057,0.691803575,0.372813731,0.849745274,0.532690763,0.591354966,0.539655387,0.55916369,0.653813601,0.691827178,0.77344209,0.760198057
0.298377067,0.371075004,0.323258162,0.437144309,0.379366934,0.370403528,0.314847827,0.619318008,0.321436346,0.762911677,0.477526814,0.532672226,0.506700933,0.485505223,0.603364706,0.661061585,0.731569409,0.768642843
0.298732489,0.374325216,0.313500524,0.417207181,0.381522149,0.373646677,0.309504181,0.600387514,0.315744281,0.752398014,0.459679306,0.532679141,0.502417684,0.492111266,0.598110974,0.665066838,0.732136726,0.768281519
0.291565299,0.388442546,0.314821899,0.405304104,0.379734904,0.390832573,0.312798083,0.580323577,0.309622437,0.743318021,0.463811308,0.520492494,0.499339312,0.500330269,0.598303854,0.666514814,0.735346675,0.776748538
0.290198147,0.393207997,0.316356331,0.409678489,0.381860346,0.393067867,0.316830426,0.58477217,0.313307315,0.744634449,0.463476986,0.522091448,0.500283599,0.498744428,0.600631297,0.669148922,0.735200465,0.781987607
0.289765269,0.398469865,0.314117491,0.412881732,0.381756663,0.392775446,0.315462857,0.589018047,0.311211109,0.746504486,0.458041638,0.525846124,0.496887922,0.499608427,0.598317862,0.670139134,0.735000193,0.785041928
0.286701739,0.386543721,0.311830997,0.40514195,0.380304754,0.38806504,0.311497539,0.588023126,0.309084564,0.748907447,0.459347814,0.522045434,0.497503787,0.499444067,0.597938478,0.669219673,0.733925164,0.783479571
0.288583666,0.386007547,0.3120597,0.404278725,0.379968882,0.391295612,0.311965972,0.584884942,0.309687674,0.749606013,0.459355116,0.51943022,0.497292459,0.501125097,0.59544605,0.662090123,0.734686494,0.777959883
0.290392756,0.386939138,0.312179267,0.408457607,0.380619019,0.390616208,0.312312782,0.590640247,0.309411108,0.751786113,0.457348406,0.523588657,0.496356666,0.500834346,0.595658123,0.663390219,0.73491025,0.77856946
0.290359557,0.387185514,0.311996758,0.411601156,0.381414473,0.39081493,0.312457025,0.596070707,0.30937466,0.755086362,0.455413669,0.525024176,0.496201634,0.501453638,0.595373034,0.663383603,0.734559894,0.778506994
0.292374134,0.387257278,0.311877638,0.416150063,0.382367224,0.391466409,0.313066512,0.601651967,0.309349865,0.759172738,0.454389155,0.528249502,0.496031791,0.50467521,0.595055461,0.663511455,0.736946702,0.778054595
0.297615707,0.386878282,0.311180174,0.419372886,0.383640736,0.390596062,0.313874394,0.605579555,0.308486581,0.762112379,0.45312497,0.530745208,0.496464163,0.504851401,0.592857122,0.663420856,0.73477757,0.777498364
0.29938817,0.395355672,0.311037302,0.423726082,0.382813364,0.39381054,0.314922363,0.607517898,0.307296395,0.761968195,0.452076226,0.535227001,0.49543795,0.509193003,0.59267199,0.664529383,0.73562026,0.778201997
0.300982594,0.396741569,0.312173545,0.430870116,0.382100433,0.39578864,0.31714499,0.610331178,0.307229966,0.759124696,0.452136099,0.542090058,0.494594663,0.511954486,0.594273508,0.662309051,0.737746418,0.775123417
0.299272418,0.40745303,0.312412232,0.433417112,0.38138777,0.405496866,0.316917509,0.610988438,0.305627614,0.757139146,0.450650245,0.548549652,0.492097646,0.523340523,0.59367615,0.663633525,0.737172663,0.775502384
0.300106108,0.405503422,0.313175023,0.443710148,0.380171716,0.408771038,0.317813098,0.619924545,0.30484423,0.757086098,0.453436702,0.55234766,0.492133439,0.524592519,0.59750855,0.66266495,0.741664827,0.778521776
0.298119962,0.419029891,0.311983258,0.445815682,0.379255176,0.420008004,0.315728515,0.617087781,0.304122776,0.753156185,0.453362435,0.556220174,0.491377652,0.536011338,0.595463336,0.664598048,0.740575075,0.780989349
0.270338953,0.462126046,0.29333818,0.480361491,0.360523194,0.472239912,0.3000561,0.617423654,0.300588101,0.73458755,0.439468831,0.589403272,0.471690893,0.571134031,0.580297351,0.682788968,0.725836039,0.779482067
0.269204974,0.456380606,0.295142144,0.480353862,0.360316157,0.47068727,0.302098125,0.621593356,0.300984174,0.734506309,0.4427661,0.58622402,0.473063439,0.568378806,0.583712816,0.681878686,0.729030848,0.781971693
0.269058079,0.441981018,0.296743959,0.475301176,0.3611359,0.464529991,0.305141568,0.614081681,0.30294928,0.732554615,0.444600821,0.584923625,0.473935932,0.564518988,0.585187614,0.682306111,0.730822802,0.780437946
0.268581003,0.435812414,0.297209889,0.473147303,0.36117819,0.462388992,0.306933254,0.618243992,0.303403676,0.732949138,0.445415288,0.581610739,0.474120021,0.560935736,0.586261034,0.676060021,0.731078923,0.780671
0.269491643,0.432590544,0.298259318,0.464123219,0.362219006,0.453604281,0.306628078,0.614709496,0.303186744,0.734295368,0.44411093,0.581426859,0.473866642,0.56070143,0.585803151,0.677228272,0.729734302,0.779504716
0.269264549,0.430166692,0.298369616,0.46157977,0.362464935,0.452161312,0.306907713,0.613350391,0.302655518,0.736466527,0.445103586,0.577385366,0.475119174,0.559034109,0.586688817,0.673023343,0.730840921,0.781437218
0.265809655,0.420568377,0.299325258,0.460186839,0.363434404,0.448877513,0.30877468,0.614894032,0.304100573,0.740956128,0.446428806,0.576157629,0.476442277,0.555238247,0.588763237,0.673478067,0.732343554,0.782794476
0.266693503,0.415072858,0.300825894,0.459772348,0.363389105,0.443817526,0.309238851,0.615252554,0.305373728,0.742789209,0.449169725,0.574970424,0.477663159,0.550192475,0.591818213,0.672992229,0.735959888,0.782342076
0.267690897,0.418939561,0.301528782,0.452231228,0.363671839,0.438217908,0.309707105,0.610956073,0.305518091,0.742797136,0.449354142,0.571712971,0.478048056,0.547144592,0.591971695,0.671677589,0.733812392,0.782599866
0.267844051,0.418070167,0.30183959,0.447867066,0.364199281,0.432208568,0.310145915,0.609687507,0.307178199,0.743285239,0.447863162,0.56896174,0.478234679,0.543412149,0.591316998,0.670951009,0.732398808,0.783039689
0.26857692,0.411721021,0.302122802,0.444103301,0.364804119,0.423093796,0.312195927,0.610321999,0.308560431,0.749170482,0.447313339,0.564669788,0.478756011,0.537567496,0.590961277,0.669960856,0.730892122,0.782922566
0.269366056,0.405441731,0.302558154,0.437971026,0.365843177,0.413682163,0.312604219,0.607033908,0.311753988,0.750004828,0.448236048,0.559017539,0.480700523,0.528813362,0.592521608,0.670335531,0.732096255,0.785817981
0.273553491,0.406298012,0.30265975,0.430331945,0.367053449,0.410701066,0.312920213,0.602441847,0.311666697,0.750419855,0.447836936,0.549936891,0.482026517,0.526363552,0.591098487,0.666495681,0.732079864,0.785822749
0.274656206,0.39872095,0.302704751,0.424807042,0.369231969,0.409934461,0.313273996,0.600053012,0.311476856,0.752602875,0.44716987,0.545698524,0.482880175,0.527297974,0.59022969,0.663749158,0.731803417,0.784421206
0.274755985,0.390540123,0.303962737,0.420107841,0.369402885,0.401260048,0.315323025,0.597156048,0.312206596,0.753385901,0.44887504,0.542094588,0.484166324,0.521360993,0.592404425,0.661328673,0.734462798,0.783322513
0.274817854,0.386010826,0.303684652,0.417988807,0.369811922,0.399849564,0.314053059,0.596458197,0.310969412,0.754441559,0.448213965,0.536282778,0.484467834,0.518716872,0.590823889,0.659593701,0.733311415,0.781256199
0.275759906,0.381564707,0.303798527,0.414703399,0.370602757,0.395973295,0.313804895,0.595647454,0.310470194,0.75511843,0.446737885,0.532497406,0.484476715,0.515161574,0.58799392,0.656252742,0.730510294,0.776212156
0.276850045,0.380501986,0.303802043,0.410551369,0.371948838,0.395505965,0.312922508,0.5929178,0.309907526,0.757871389,0.44619292,0.529910564,0.484722674,0.515100777,0.587221026,0.65648514,0.730368435,0.775174379
0.279057294,0.380528092,0.304296404,0.410853118,0.37393263,0.394846708,0.312499136,0.592780054,0.309872806,0.759245336,0.446094126,0.524945378,0.485637963,0.511582136,0.587151229,0.65550524,0.730172932,0.775266409
0.280312777,0.380430818,0.304604709,0.40972501,0.375582874,0.395629823,0.31241101,0.592543483,0.309687376,0.760814846,0.44598192,0.52353555,0.485966623,0.511299372,0.587104499,0.655568123,0.730051935,0.775044143
0.281874746,0.379838169,0.30589053,0.40959245,0.376716733,0.395202875,0.312573612,0.592636466,0.309678555,0.762236893,0.446830958,0.523459375,0.487133056,0.511131465,0.587981403,0.656033933,0.731319726,0.774095953
0.281171948,0.37759915,0.306036353,0.407177329,0.376541257,0.394352376,0.312588871,0.592047036,0.309587777,0.761963606,0.446662873,0.523096025,0.486852884,0.510700941,0.587932169,0.656982064,0.730930865,0.773691833
0.281527996,0.376141191,0.30616501,0.406126916,0.376973659,0.393817604,0.312580764,0.590285242,0.309562147,0.76188314,0.446557969,0.520987034,0.487050921,0.509135544,0.587319255,0.65635103,0.729921699,0.771924675
0.283826172,0.375933588,0.306841522,0.405153006,0.377719164,0.392556459,0.312580198,0.590016723,0.309541345,0.761469245,0.446638495,0.518987238,0.487607718,0.507526219,0.587123036,0.6562379,0.730222404,0.771869838
0.284133196,0.375306368,0.307289481,0.40364635,0.377838135,0.389461726,0.312883317,0.589577913,0.309299916,0.759943962,0.447934061,0.517525196,0.488245785,0.504119575,0.587504089,0.656232953,0.730244458,0.771756113
0.283953905,0.374379337,0.307135612,0.401077718,0.376448542,0.38605535,0.313051522,0.589172006,0.309397459,0.760014653,0.447942793,0.515522301,0.487974644,0.500600457,0.586649477,0.653916061,0.727818429,0.771435559
0.282414198,0.374505162,0.307328463,0.399645299,0.375474423,0.382748932,0.313900769,0.589464605,0.309921563,0.758542061,0.449240655,0.515161633,0.489350379,0.497049421,0.589655042,0.656121194,0.731110215,0.773512185
0.2812576,0.373920977,0.307423443,0.400590569,0.374734133,0.381287336,0.314505368,0.590158701,0.310823619,0.759089887,0.450290799,0.515719056,0.490267724,0.494848341,0.590905666,0.658752084,0.730741978,0.776195943
0.281481445,0.374613494,0.307255149,0.400878638,0.374853641,0.379792303,0.315339565,0.590641499,0.311451018,0.759274364,0.45135209,0.51612103,0.491058469,0.493647128,0.591429114,0.659892023,0.731125891,0.777587533
0.281910866,0.37428835,0.307375044,0.400188208,0.375192672,0.379407495,0.315621108,0.589942813,0.311579436,0.758756757,0.450851768,0.515126646,0.490046382,0.493104696,0.590803623,0.658930659,0.73034966,0.777324796
0.282351047,0.372177273,0.307710141,0.400568426,0.375611305,0.377512604,0.316144586,0.590605438,0.311729342,0.758679926,0.451567352,0.515905857,0.49076286,0.491382807,0.591702223,0.659888089,0.730632484,0.777810991
0.281299114,0.369438142,0.307864398,0.400407225,0.375157654,0.377440035,0.316837668,0.590309441,0.312225491,0.757044494,0.452400893,0.516504109,0.491196901,0.491173297,0.592564106,0.660266519,0.73161763,0.778063118
0.281345338,0.370397627,0.308135688,0.400312036,0.374939889,0.377901971,0.31710735,0.590358853,0.312355965,0.756368637,0.452590227,0.516275346,0.490680158,0.491033256,0.592882872,0.660912812,0.731804729,0.778820693
