nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,right_knee_x,right_knee_y,right_ankle_x,right_ankle_y
0.687547743,0.53123194,0.60296917,0.499320149,0.630589247,0.538554728,0.623454988,0.709514201,0.633586407,0.851002336,0.44015941,0.51980865,0.446936876,0.537990451,0.328955173,0.647387803,0.202155292,0.744864881
0.684692562,0.530474901,0.600079656,0.498731196,0.628798962,0.539272904,0.624091387,0.709894121,0.633896291,0.851039112,0.437567025,0.518580317,0.444669276,0.538543999,0.326078147,0.647678256,0.199772552,0.745118737
0.684192777,0.531282544,0.600100279,0.498945296,0.62832284,0.54067868,0.622879922,0.709951818,0.632171571,0.850959659,0.437636405,0.519162953,0.444757402,0.538915634,0.325247407,0.647739589,0.198055744,0.746589184
0.686080396,0.531449795,0.601264596,0.499203831,0.628348768,0.54081744,0.623520851,0.709026158,0.632478356,0.851182163,0.438214242,0.520226598,0.44479093,0.539489746,0.324697167,0.647835374,0.196998447,0.746955335
0.686317146,0.531520724,0.601549745,0.499247372,0.627713263,0.54081434,0.623690844,0.708761513,0.632570565,0.851210654,0.438020587,0.520480692,0.444051117,0.540182829,0.324488848,0.648211002,0.197570696,0.747441351
0.686544001,0.531822562,0.601877034,0.499730974,0.627624273,0.54094851,0.622176945,0.70887655,0.631550431,0.851132989,0.438462138,0.52153337,0.444625914,0.540424466,0.324344426,0.648547351,0.197035387,0.748129964
0.686410367,0.532383204,0.601353645,0.499768078,0.627523303,0.540965378,0.622531772,0.709008694,0.631855547,0.851219118,0.437071592,0.521533906,0.444006592,0.540409565,0.32443583,0.648756802,0.196833402,0.749222398
0.68622303,0.533234477,0.601207614,0.500461459,0.62760067,0.540983975,0.622534573,0.70891583,0.631953716,0.851049781,0.43701598,0.522493005,0.443979502,0.540579557,0.32454735,0.648925483,0.196919292,0.749248326
0.686154902,0.53326714,0.601207495,0.500464439,0.627599716,0.540317416,0.622733831,0.708436608,0.632816017,0.850735426,0.436786056,0.522663951,0.443716943,0.540612578,0.324541986,0.648812294,0.196928024,0.749014676
0.686454415,0.53295517,0.601235271,0.5000875,0.627743244,0.540376186,0.622716606,0.708488703,0.632923901,0.850477993,0.436206788,0.522202969,0.443473548,0.540477097,0.324750751,0.649197638,0.197171807,0.748935819
0.686145127,0.53307879,0.601233006,0.499772787,0.627942383,0.540404558,0.622751772,0.70859009,0.633362234,0.850482941,0.43625465,0.521405578,0.44354108,0.540109098,0.32487312,0.649023771,0.197153062,0.74838531
0.68625617,0.533222497,0.601465285,0.499916643,0.627952874,0.540307164,0.622990489,0.708584011,0.633125842,0.850493491,0.436481714,0.521274269,0.443597615,0.539392948,0.32518971,0.648751318,0.197298154,0.747980058
0.686804652,0.533127606,0.601970971,0.499983937,0.627909482,0.538764358,0.623019934,0.707473457,0.632367671,0.849984944,0.436654478,0.520773828,0.443608373,0.537736416,0.325201333,0.646594822,0.197306305,0.746355712
0.686888695,0.53255403,0.602136731,0.500300765,0.628219187,0.539203227,0.6233688,0.707467794,0.631385028,0.850075364,0.436997175,0.52023077,0.443614841,0.536763132,0.325220913,0.645269513,0.197339386,0.745917082
0.687960267,0.532712102,0.603129745,0.500289023,0.628610075,0.539209366,0.62343359,0.707107365,0.630141556,0.849946797,0.438033968,0.517318726,0.444570273,0.535217166,0.325871885,0.64532572,0.197897568,0.745797396
0.688486397,0.532814682,0.603751302,0.500425816,0.628660977,0.539354682,0.623681903,0.707247972,0.630064011,0.849946201,0.438228488,0.516579747,0.444595277,0.534817994,0.325873286,0.645810366,0.197973371,0.745839477
0.689154148,0.533264995,0.604515851,0.500710905,0.629084945,0.53928411,0.624034047,0.707412839,0.630087137,0.849967003,0.438760847,0.516975045,0.444754779,0.534885883,0.325912267,0.646089256,0.197814867,0.74604553
0.689319551,0.533586025,0.604656339,0.500549853,0.629195392,0.538709641,0.624118209,0.707457006,0.629325211,0.850385189,0.438849837,0.516114295,0.444795877,0.534170926,0.325483054,0.646333396,0.197386935,0.74639535
0.690004706,0.533734918,0.605047584,0.500940502,0.629475057,0.538496435,0.624551475,0.707631528,0.629659474,0.85075444,0.438971519,0.51651603,0.444858313,0.534072995,0.325231344,0.646432638,0.197028115,0.746603727
0.690362036,0.533741176,0.605142117,0.501500726,0.629691303,0.538450241,0.624816,0.707806051,0.629903078,0.851040006,0.439130127,0.516842604,0.445103973,0.534046471,0.325143844,0.646436334,0.197158009,0.747542858
0.690994203,0.533870876,0.605633318,0.501630962,0.630189538,0.538835347,0.625347555,0.707966387,0.630220592,0.851288795,0.439738214,0.516698003,0.445672721,0.533949733,0.325114995,0.646628797,0.196991891,0.748220921
0.691109598,0.533664048,0.605777442,0.50138247,0.630188167,0.538989484,0.625643134,0.708013117,0.630245268,0.851417243,0.439841986,0.516688883,0.445757538,0.534146786,0.325148642,0.646857321,0.196779355,0.748630702
0.69113344,0.533144891,0.605820298,0.501361012,0.630185664,0.539019167,0.625781715,0.708021164,0.630271792,0.851417243,0.439974457,0.516779065,0.445742607,0.534271896,0.325116485,0.647020578,0.196779504,0.750657737
0.691116989,0.53301692,0.605772078,0.501467824,0.630162299,0.539151907,0.62599504,0.708015859,0.630349159,0.851259708,0.43998307,0.517345548,0.445716828,0.53501296,0.3249726,0.647042453,0.196690857,0.750728607
0.69106251,0.533259273,0.605662704,0.501644135,0.629894674,0.539235413,0.6260221,0.707883596,0.630293429,0.851160824,0.439920127,0.517837524,0.445503622,0.535600781,0.324850589,0.6480937,0.196702212,0.75182122
0.69090569,0.533348858,0.605407953,0.501980364,0.629788816,0.539292932,0.626027405,0.707847893,0.630264163,0.851160228,0.44005093,0.518369555,0.445578665,0.535951138,0.324720591,0.648147881,0.196515381,0.751701713
0.690877438,0.533473015,0.605329514,0.501970232,0.629749,0.539397299,0.625964642,0.70782572,0.630264044,0.851155162,0.440083534,0.518768966,0.445597202,0.536748827,0.324826866,0.648460269,0.196520552,0.7515347
0.690746903,0.533417404,0.605302393,0.50181669,0.629663169,0.539402902,0.626033902,0.707733691,0.630507946,0.851108611,0.440278202,0.518882453,0.446011573,0.537062049,0.325147361,0.649221599,0.196753979,0.752995193
0.690749109,0.533452809,0.605303049,0.501093388,0.629754782,0.539567411,0.625558674,0.707755446,0.630682409,0.851038992,0.440278351,0.518880069,0.446222752,0.537184358,0.325639814,0.64921236,0.196841523,0.752794683
0.690568209,0.533479691,0.605143547,0.499799192,0.63001883,0.541294158,0.625516415,0.709063411,0.6309793,0.850919604,0.440352499,0.518836379,0.446934462,0.538442075,0.327093393,0.649095774,0.198013037,0.752464294
0.690481186,0.533443809,0.605033696,0.498838484,0.630585909,0.542928159,0.625399172,0.71055305,0.631026626,0.850964665,0.440576613,0.518893719,0.44762668,0.540323794,0.329158306,0.649628997,0.199868411,0.751549184
0.690616012,0.533390224,0.605060935,0.498135656,0.631053686,0.543569446,0.625039637,0.71106714,0.630902112,0.850936532,0.440646052,0.518940866,0.448104888,0.541042387,0.329775691,0.649809003,0.200141907,0.751472652
0.690632641,0.533035636,0.605012119,0.497831583,0.631154597,0.543615699,0.624936402,0.711299717,0.630999327,0.85104835,0.44075501,0.519092083,0.448266238,0.541623056,0.330846727,0.649868906,0.201575339,0.751271069
0.691545725,0.53245014,0.605395079,0.497815818,0.632125258,0.544324338,0.624563456,0.711627305,0.631066144,0.850769103,0.44095847,0.519430876,0.448764861,0.542534888,0.331572205,0.649769127,0.202083543,0.750555217
0.691838145,0.531799674,0.6057477,0.497803658,0.632437766,0.544122934,0.624456525,0.711545706,0.631040156,0.850717545,0.441758305,0.520059526,0.449589282,0.542932868,0.332342446,0.649647415,0.202846736,0.750072896
0.692905188,0.530170858,0.606507421,0.497804314,0.632916629,0.54402405,0.62447089,0.710876584,0.631236255,0.850081027,0.442542821,0.520303547,0.450083256,0.543124199,0.332665801,0.64971453,0.203022897,0.749290943
0.693071961,0.529865623,0.606618464,0.497225612,0.632950425,0.544141531,0.624717355,0.710338295,0.631301761,0.849530518,0.442681432,0.520194054,0.450192928,0.543325663,0.332673639,0.649933875,0.203025237,0.748711288
0.693818569,0.529638112,0.607340395,0.496772945,0.634590983,0.544144928,0.62473762,0.710047901,0.631288826,0.849208117,0.443257332,0.520194292,0.450985551,0.543613911,0.333517045,0.651145756,0.203764722,0.749281347
0.694383264,0.528152406,0.607669175,0.496022791,0.635559976,0.544095576,0.625666678,0.709890306,0.631299257,0.849697351,0.443845928,0.520220578,0.451892108,0.5436939,0.334160119,0.653779864,0.204342395,0.751469374
0.694457948,0.527620494,0.607910514,0.495319843,0.636185408,0.543829501,0.626946509,0.709586501,0.631288111,0.850012064,0.444554448,0.520245433,0.452540189,0.544083655,0.334404409,0.655832112,0.204663411,0.751523376
0.694166005,0.527585983,0.607791245,0.494234234,0.636708379,0.543863416,0.628461301,0.709739447,0.631791949,0.851539493,0.44489029,0.520358741,0.453046829,0.545591176,0.335546404,0.658549607,0.206098348,0.753922701
0.694452107,0.527266741,0.608462632,0.494287401,0.637867689,0.544034719,0.63039422,0.709954143,0.633138478,0.851928592,0.446451157,0.521492422,0.454688132,0.547037184,0.337591738,0.659756184,0.208890453,0.758081138
0.694518507,0.527218342,0.609041214,0.494200021,0.638728023,0.544060111,0.631064594,0.710972846,0.634234965,0.854083896,0.447859555,0.522404015,0.455953538,0.548016965,0.339248627,0.660524309,0.210747331,0.758826196
0.694632947,0.527253568,0.609455526,0.49422881,0.639136195,0.54472208,0.631264389,0.711770236,0.634500682,0.854047835,0.449064851,0.522808611,0.457386464,0.548544347,0.34091568,0.660461009,0.212447822,0.75814116
0.69481349,0.527197123,0.609227598,0.493471891,0.639807463,0.546367824,0.630886793,0.711977184,0.634595573,0.851856887,0.448771238,0.523632646,0.457452714,0.551281571,0.341208518,0.66012913,0.213556439,0.759593189
0.694286048,0.527310252,0.608544171,0.49289602,0.639595926,0.546923578,0.629768252,0.711840272,0.634430945,0.850169659,0.447837591,0.524042666,0.456896305,0.551615059,0.341754943,0.658816934,0.214304209,0.757759929
0.694308043,0.527039707,0.608272195,0.493025333,0.639960229,0.547051668,0.630916297,0.711109936,0.634904087,0.849742115,0.448065519,0.523605824,0.457446814,0.551241994,0.341760576,0.658525825,0.214164093,0.757758379
0.694216073,0.527280569,0.608259559,0.493262172,0.639764786,0.546719313,0.630708992,0.71119374,0.634702206,0.849874616,0.448030859,0.523719311,0.45729211,0.550727725,0.342116594,0.657964647,0.214872405,0.757602394
0.694282234,0.527750969,0.608321309,0.494174629,0.639683247,0.546469271,0.630296826,0.711526036,0.634455979,0.849907041,0.447865903,0.523619175,0.456971318,0.550067127,0.341772646,0.657681584,0.214912519,0.757458746
0.693959951,0.528373539,0.608446836,0.496073872,0.639133513,0.545953691,0.629674017,0.71125108,0.633644819,0.850034893,0.447788805,0.523863852,0.4567644,0.54949218,0.341759652,0.656613886,0.215707541,0.756665051
0.694312632,0.528723478,0.608553708,0.49752596,0.639019191,0.545802712,0.629585803,0.711115956,0.6335392,0.849700272,0.448052853,0.524000764,0.456990063,0.548591435,0.342002332,0.655637681,0.215834126,0.756611824
0.694122195,0.529214263,0.608636856,0.497428805,0.63893491,0.545568287,0.629535854,0.711066008,0.63352257,0.849563777,0.448212028,0.523990393,0.457028598,0.547777712,0.341998756,0.655047417,0.215789184,0.756423056
0.694199026,0.529431581,0.609020293,0.497817993,0.638588607,0.544292986,0.627812088,0.71096015,0.632863104,0.849517047,0.448379666,0.523951828,0.457025975,0.546769798,0.341955781,0.654811263,0.215750515,0.755358756
0.694354594,0.529582679,0.609344423,0.498748571,0.638119817,0.54317528,0.626136363,0.710943818,0.632381022,0.850803018,0.448601216,0.524043739,0.457017779,0.54573226,0.341957897,0.654808879,0.216070041,0.754999101
0.694969535,0.529577315,0.609932184,0.500115395,0.637879491,0.540694714,0.625944197,0.710331857,0.632394433,0.85127902,0.449257284,0.524134219,0.457136661,0.543468237,0.34234187,0.654384971,0.216830075,0.754173219
0.694951415,0.529624581,0.609923542,0.500138283,0.637433708,0.540071785,0.625156462,0.709846795,0.632398009,0.851160347,0.449236959,0.524103105,0.45711562,0.541987717,0.342433989,0.651969969,0.216901615,0.751252413
0.695116162,0.529673159,0.609956264,0.500368953,0.637247205,0.539374828,0.624946654,0.709757686,0.632588804,0.851227403,0.449261248,0.524101675,0.457080543,0.540499151,0.342430979,0.650376856,0.216903731,0.74995929
0.694993138,0.529713035,0.610030293,0.500191331,0.637201786,0.539558113,0.624948382,0.71015054,0.632624269,0.851641893,0.449256897,0.523894846,0.457020581,0.539851844,0.342580438,0.648910046,0.217427775,0.748763442
0.695189416,0.529820204,0.610236108,0.500201762,0.637295246,0.539176464,0.625186741,0.710169077,0.6326316,0.852508843,0.449128479,0.523667634,0.456838369,0.539327919,0.3425906,0.647319853,0.217650458,0.746673882
0.69520843,0.529844701,0.61026293,0.500205219,0.637298346,0.539239466,0.62576431,0.710211396,0.632678449,0.852551579,0.449152559,0.523735166,0.456843674,0.539678514,0.342595845,0.647776783,0.217655092,0.747347772
0.695233941,0.529973745,0.610295773,0.499994725,0.637357295,0.53964448,0.626128197,0.71072787,0.632697344,0.852704644,0.449236274,0.523766041,0.456877947,0.540554821,0.342626303,0.648019493,0.217677072,0.747740507
0.695353031,0.530081213,0.610228062,0.49946177,0.637420952,0.539982975,0.626004696,0.71149075,0.632623971,0.852826774,0.448578477,0.523974836,0.456314415,0.541518986,0.34196505,0.648079932,0.216816381,0.748002768
0.696238339,0.530589402,0.61064738,0.499105006,0.637689829,0.540129066,0.625956714,0.711687565,0.632406294,0.85345757,0.44855237,0.524214447,0.455954373,0.543061972,0.340979785,0.648161173,0.2151981,0.747713566
0.696667135,0.530893087,0.611204684,0.49910295,0.638405442,0.540177941,0.626637459,0.712003589,0.63313812,0.853311837,0.448723406,0.524879277,0.455880642,0.544296801,0.340658575,0.65138185,0.214273795,0.75067848
0.696909487,0.531256497,0.611642301,0.499376059,0.639245391,0.540298522,0.627463162,0.71173203,0.633901775,0.852660179,0.448802143,0.527462482,0.455916375,0.54619807,0.340849191,0.654280245,0.214486659,0.753408313
0.69697237,0.531275094,0.611648858,0.499489725,0.639355361,0.540374458,0.62754792,0.711304009,0.633947492,0.851933658,0.44869113,0.528586566,0.45585525,0.54693228,0.340932429,0.65475738,0.214340776,0.753570795
0.697261989,0.53130877,0.611861348,0.499694884,0.639669657,0.54072243,0.62786454,0.711659253,0.6342417,0.852513552,0.448232323,0.528769612,0.455655813,0.547344506,0.340641618,0.655558705,0.213989496,0.754463971
0.697606504,0.531183839,0.611862004,0.500237644,0.640413105,0.541778624,0.628043115,0.711442947,0.634346604,0.850396514,0.448087454,0.52967155,0.455587864,0.548780799,0.340617061,0.657224655,0.213967413,0.756903708
0.698558509,0.530733407,0.612173021,0.500488579,0.640905499,0.543106496,0.627744198,0.711675942,0.634367287,0.848707676,0.448036462,0.530201137,0.455493569,0.549834669,0.340498269,0.659292936,0.213898122,0.760971189
0.699063301,0.529950261,0.61240077,0.500379741,0.641202033,0.543347478,0.627662361,0.711675406,0.634408832,0.847504973,0.447877467,0.53019017,0.45547539,0.550195277,0.340777934,0.659209371,0.214333206,0.758365154
0.699425936,0.529445231,0.612729132,0.500027359,0.641129255,0.543233395,0.627846479,0.711149573,0.634565115,0.846702158,0.44729358,0.530368924,0.454983503,0.550294042,0.340430409,0.658958316,0.214152053,0.756642163
0.699645758,0.529225588,0.612747431,0.500016928,0.641123712,0.543201983,0.62782377,0.711148381,0.634576738,0.846252322,0.447152555,0.530380785,0.454915762,0.550364137,0.340372592,0.65895611,0.214165628,0.755974591
0.70008111,0.52912122,0.61280036,0.50002569,0.64114207,0.54320085,0.627801955,0.710818529,0.634533584,0.845758617,0.447152525,0.530699968,0.454922795,0.550576508,0.340366066,0.658955038,0.214234024,0.754838586
0.700243771,0.528930783,0.612839162,0.500032902,0.641165733,0.542868614,0.627748549,0.709010184,0.633690894,0.84469986,0.447264224,0.530790091,0.455051124,0.550631523,0.339995772,0.658744216,0.213868439,0.754974604
0.700263262,0.528862774,0.612838328,0.500009537,0.64100194,0.542147517,0.627728283,0.707333028,0.633484781,0.844365776,0.447281241,0.530831456,0.455057472,0.550569415,0.339623362,0.658842504,0.213534951,0.75641638
0.700579047,0.528312385,0.613150239,0.499715626,0.640982449,0.541517138,0.628080428,0.707514465,0.633850574,0.845101774,0.447451234,0.530745745,0.455070287,0.550694644,0.339458555,0.659174919,0.213320687,0.756822824
0.700894058,0.527456403,0.613621771,0.499078184,0.641211331,0.541261911,0.62910378,0.708678663,0.634715796,0.84581393,0.447703809,0.530925095,0.455073178,0.55109036,0.339191943,0.659670234,0.212860063,0.757279336
0.701255798,0.526666343,0.614081025,0.497500122,0.641435981,0.541151762,0.629552305,0.709971011,0.635936022,0.845882356,0.447933137,0.531132519,0.455090344,0.551464856,0.339478821,0.660188556,0.213044554,0.753775358
0.700764894,0.52594614,0.613621354,0.496664077,0.641348064,0.540075481,0.629744768,0.709400356,0.636055708,0.846042037,0.44782111,0.531460643,0.455088258,0.551735818,0.339716107,0.66020143,0.213202983,0.753959358
0.700729668,0.525998235,0.613110363,0.495619655,0.641252756,0.540242612,0.628811479,0.710167885,0.636041045,0.846215189,0.447663218,0.531359255,0.455135256,0.551744342,0.339618921,0.660367429,0.213195428,0.753740966
0.700737357,0.525905788,0.612949073,0.495646358,0.641151488,0.540159643,0.628375947,0.710385799,0.636028111,0.846695602,0.447303891,0.531416237,0.454898685,0.551766038,0.339584202,0.660487592,0.21323891,0.754490733
0.701133788,0.525567174,0.613164246,0.495639235,0.640850127,0.539421022,0.627764881,0.710161209,0.635691106,0.847302556,0.447282702,0.531438172,0.454625934,0.551881135,0.338849664,0.660531819,0.212677822,0.755673826
0.701525688,0.525565922,0.613300025,0.495416611,0.640836298,0.538021386,0.627486706,0.709595919,0.635680914,0.847469151,0.447910607,0.532052159,0.455148935,0.552014291,0.33899489,0.661090791,0.212825492,0.756387711
