nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,right_knee_x,right_knee_y,right_ankle_x,right_ankle_y
0.757059097,0.226015404,0.802185714,0.314577669,0.716373265,0.314745367,0.689698577,0.434100449,0.708517253,0.385458976,0.786565661,0.554737389,0.73295933,0.551544607,0.700492561,0.708111107,0.692383289,0.868075371
0.758769333,0.21498467,0.801550746,0.307132274,0.71600163,0.308524251,0.690040529,0.4269602,0.710189819,0.370519251,0.788003027,0.548041642,0.734607816,0.546080172,0.702905715,0.707700133,0.693331599,0.868277133
0.755573571,0.208715901,0.802395642,0.298863083,0.716136217,0.299611002,0.691077054,0.416859031,0.710329354,0.365555763,0.786005855,0.54373765,0.732059002,0.540959775,0.706167936,0.710904658,0.695067167,0.868549347
0.756903112,0.201974615,0.803186119,0.293620944,0.716770113,0.290480971,0.692290664,0.409511715,0.710989416,0.358565539,0.785060823,0.540188193,0.73168236,0.537357152,0.709574997,0.715285361,0.695087492,0.867029965
0.757434785,0.196731925,0.803375363,0.287924439,0.716931999,0.284857452,0.693001509,0.407483906,0.712153435,0.347110987,0.784994483,0.536400616,0.73185426,0.53400749,0.711694837,0.715308666,0.696448267,0.867456675
0.756631732,0.19429341,0.802904785,0.283954918,0.716693997,0.279774547,0.693063498,0.402324438,0.712798834,0.341505975,0.784407973,0.531539202,0.731313169,0.529219866,0.712023795,0.715246856,0.696916878,0.867893398
0.756455839,0.19083184,0.802816153,0.281973064,0.715933263,0.277044863,0.692705512,0.401405752,0.712269068,0.340902686,0.783986628,0.529385626,0.730474055,0.527153909,0.712477624,0.714521348,0.697268665,0.867610157
0.756453097,0.190558851,0.802753985,0.280284613,0.715891838,0.276127458,0.693789601,0.402709246,0.712997317,0.336628258,0.783969104,0.527398765,0.730509281,0.525333166,0.713906109,0.713669121,0.697747111,0.867502809
0.756106615,0.190381438,0.802299678,0.280443162,0.71529603,0.275672197,0.693615496,0.403026968,0.713040471,0.336160511,0.783673406,0.527461648,0.730359852,0.525547802,0.714015603,0.713635027,0.697822571,0.86668843
0.755252421,0.190998927,0.802296638,0.280663401,0.71536535,0.274991155,0.692182183,0.402530581,0.71130681,0.338603377,0.783162713,0.527333379,0.730108082,0.5251261,0.714509368,0.712701976,0.698713422,0.8642658
0.755211413,0.19069542,0.801933646,0.280666828,0.714934647,0.274858654,0.692189157,0.401337177,0.711372495,0.338467389,0.782989502,0.527109146,0.72993964,0.525444508,0.714486241,0.712415755,0.698643148,0.863864005
0.754884124,0.190696105,0.801857948,0.280711919,0.714849591,0.274579406,0.69174993,0.400807709,0.710805953,0.339522243,0.78234452,0.526872396,0.72932446,0.525171936,0.714661062,0.711966634,0.698741972,0.863328934
0.754932582,0.19160457,0.801701665,0.280788273,0.714973032,0.27454704,0.692637086,0.400553882,0.711057305,0.33950302,0.782736421,0.526840568,0.729852796,0.525135219,0.714650571,0.711604476,0.69818604,0.86317414
0.754544318,0.192442045,0.801553309,0.281255305,0.71478951,0.274339497,0.692823887,0.400194913,0.710529864,0.339639664,0.783080161,0.526367605,0.730321288,0.524719119,0.715332508,0.710627139,0.698291004,0.862304091
0.754333436,0.192523226,0.801636159,0.281579137,0.714290738,0.274184346,0.692156076,0.400110006,0.710146427,0.33969,0.78319639,0.526444018,0.730309963,0.524619162,0.715500116,0.710694015,0.698771417,0.862057507
0.754208207,0.192508191,0.801603079,0.281650245,0.714255989,0.274027705,0.692001164,0.399541169,0.71004504,0.339689136,0.783138931,0.526427567,0.730215311,0.524541914,0.71543014,0.710668623,0.698931336,0.86214143
0.753753781,0.192295477,0.801770329,0.28167516,0.714023292,0.274008334,0.691616535,0.399350494,0.709903836,0.339348614,0.783186734,0.526421487,0.730105102,0.524378955,0.715229988,0.710689723,0.698996782,0.862279415
0.75369364,0.192262575,0.801933527,0.281681329,0.713969171,0.273449957,0.691580176,0.397772372,0.709885478,0.338767469,0.783249497,0.526488662,0.730104446,0.524265051,0.715178907,0.710648477,0.698820233,0.862230659
0.75369978,0.192043558,0.801997781,0.281680733,0.713977337,0.27313,0.691569209,0.397173256,0.709864199,0.338747144,0.783343613,0.526470125,0.730156541,0.524150014,0.715215266,0.710639179,0.698816657,0.862203896
0.7537027,0.191857085,0.802075863,0.281452924,0.714009464,0.27244848,0.690995157,0.395845503,0.70963037,0.338456571,0.783284366,0.526338339,0.730206609,0.523875415,0.715075493,0.710512996,0.698403239,0.862104475
0.753659606,0.191792011,0.802210569,0.281578451,0.713793516,0.272180319,0.690821946,0.395411402,0.70942241,0.338602155,0.783039868,0.526552737,0.729896963,0.524016798,0.71482712,0.71054107,0.698034167,0.861905158
0.75371331,0.191805154,0.802196264,0.28146705,0.713825345,0.272195935,0.690930903,0.39480713,0.709257483,0.338646859,0.783092201,0.526506662,0.729968607,0.524017572,0.714909017,0.710455179,0.697692513,0.861712933
0.753732085,0.191807225,0.802141607,0.281272113,0.713772893,0.272166848,0.690981746,0.394740283,0.709009528,0.338873982,0.783035398,0.526231885,0.729968309,0.523948193,0.714929998,0.710388541,0.69769007,0.861804962
0.75375253,0.191818103,0.802136779,0.281102389,0.713651299,0.272174954,0.690898657,0.394551396,0.708480954,0.339823514,0.783050299,0.526123762,0.729968607,0.523966193,0.714939237,0.710429966,0.69766748,0.861852109
0.754003406,0.191880614,0.801952779,0.281063318,0.713574469,0.272236079,0.690825999,0.394526392,0.708151758,0.341622412,0.783296764,0.526082873,0.730144083,0.523886442,0.715188205,0.710390508,0.698056042,0.862300515
0.754293501,0.191823155,0.801515937,0.28096512,0.71339041,0.272445202,0.690456212,0.394362718,0.707987964,0.34351632,0.783382535,0.525625944,0.730259657,0.523685813,0.715584397,0.710219264,0.698775291,0.862697423
0.754195869,0.19180356,0.801526964,0.280372262,0.713207364,0.272368371,0.69012922,0.394023299,0.704783142,0.345612943,0.783047676,0.525046766,0.729911625,0.523487151,0.715229273,0.710229695,0.698795378,0.8633973
0.754137754,0.191801295,0.801644742,0.279732019,0.71297574,0.272360325,0.688395381,0.394067854,0.703687847,0.345519096,0.782797933,0.524194539,0.729329824,0.522805512,0.714597821,0.710169494,0.698535442,0.863508284
0.754261672,0.19202812,0.801617682,0.279695928,0.712998748,0.272472471,0.688318968,0.394023687,0.703596711,0.345267475,0.78289324,0.524179459,0.729323447,0.52280432,0.714587569,0.710417807,0.698514044,0.864069104
0.754775345,0.192062825,0.801402807,0.279826105,0.712691844,0.272620976,0.687128842,0.392828882,0.704006135,0.344571978,0.782007456,0.524685442,0.728260696,0.523392916,0.713059902,0.710313022,0.697880447,0.86402899
0.755172968,0.193350032,0.802041292,0.280187219,0.713257313,0.273792326,0.685714662,0.392799586,0.702894747,0.344173193,0.781976938,0.525102675,0.728175044,0.523500383,0.71271944,0.710699677,0.697292924,0.864337027
0.756961703,0.196441397,0.802005112,0.282740206,0.713510454,0.275806308,0.684905231,0.393112034,0.701574087,0.344965547,0.781787574,0.526752114,0.727931261,0.524217606,0.711481094,0.712251306,0.695966423,0.866768003
0.757003427,0.202576607,0.802092791,0.284603238,0.71355176,0.280229956,0.685222507,0.399982631,0.700942993,0.346933097,0.782456815,0.527532637,0.728632212,0.525340319,0.712407589,0.712298453,0.696740031,0.867388904
0.757323205,0.209077969,0.802247703,0.287936866,0.713729978,0.286349028,0.686498225,0.408299327,0.702305317,0.350338012,0.783359468,0.531034529,0.729449511,0.529076099,0.712439835,0.712434411,0.697087467,0.867870152
0.757605612,0.214722171,0.802218914,0.294852197,0.714011908,0.292747319,0.686393023,0.411185831,0.701961219,0.358574927,0.783879459,0.537521541,0.72962606,0.534376502,0.712234318,0.712592959,0.69740963,0.867989659
0.759425759,0.224001631,0.801453948,0.301956415,0.715138197,0.301168442,0.689392209,0.419969678,0.703575909,0.371357411,0.784805655,0.541668653,0.73204428,0.538671553,0.711682796,0.711549103,0.699634075,0.867819607
0.760937035,0.233289778,0.802376509,0.307632506,0.716626823,0.309586316,0.692920208,0.430263698,0.706123292,0.38121736,0.786603808,0.548197448,0.733860254,0.54548949,0.711066306,0.712339401,0.699097753,0.868704379
0.758674383,0.187082753,0.80425477,0.28153348,0.712888539,0.274407715,0.697617769,0.39979893,0.729896963,0.338027328,0.783398509,0.529140353,0.728347301,0.527163923,0.710954785,0.711428523,0.695644319,0.86661315
0.757822275,0.186596692,0.803637624,0.278209984,0.711868048,0.271340877,0.696650386,0.397705257,0.729267776,0.336615801,0.782365203,0.527334392,0.727023482,0.525298178,0.711014867,0.710669219,0.696193099,0.866379976
0.757371724,0.187087715,0.803932369,0.278092206,0.712227643,0.269974381,0.695274174,0.394442588,0.727593958,0.336945683,0.782893062,0.527863145,0.727614641,0.525705993,0.711764097,0.710061908,0.696139872,0.867514908
0.757665992,0.18693617,0.803059995,0.277603537,0.711990714,0.269805044,0.694766223,0.392819881,0.727498055,0.33503145,0.782258511,0.526580155,0.727114439,0.524875045,0.711770773,0.709637761,0.696176767,0.867513537
0.757034659,0.187239319,0.803408444,0.27805236,0.712676048,0.269962817,0.69473815,0.393386811,0.727245688,0.335236043,0.782357454,0.526090682,0.727535903,0.524216413,0.713151574,0.709594309,0.697491646,0.868809104
0.756952822,0.187275767,0.803328514,0.278262943,0.712646902,0.270322651,0.694753885,0.393850267,0.726748466,0.335396171,0.782198787,0.525966346,0.727362931,0.524378359,0.713506699,0.709595263,0.697967112,0.869455278
0.756683052,0.188352138,0.803007901,0.27942875,0.712206841,0.27045247,0.694799721,0.39393115,0.726404667,0.335931271,0.782223642,0.526576757,0.727406919,0.524927855,0.713680446,0.709710419,0.698211908,0.868769944
0.756371379,0.188285485,0.802642047,0.279596239,0.712194502,0.270481735,0.694863379,0.393182397,0.725895941,0.335642546,0.782105386,0.526549637,0.727382123,0.524755061,0.71365875,0.709688723,0.698076487,0.868721426
0.756163239,0.188723519,0.802432716,0.280285984,0.711921513,0.271024615,0.694798589,0.394079745,0.725674212,0.336310655,0.782003403,0.526544213,0.727333188,0.524794936,0.71362108,0.709673822,0.698431611,0.868587971
0.756165683,0.1885968,0.80222851,0.280816615,0.711871028,0.27151829,0.695030689,0.394422054,0.725158334,0.336974919,0.781864226,0.526783526,0.727213562,0.524950504,0.713570952,0.709756553,0.698479414,0.868431211
0.756165981,0.188595921,0.801860511,0.280875623,0.711739779,0.271609604,0.695024371,0.394455314,0.72488898,0.336996555,0.78156364,0.526809573,0.727026403,0.524998426,0.713549793,0.709751129,0.698479474,0.868156135
0.755962908,0.188597873,0.801491857,0.28085795,0.711457491,0.271610945,0.694812715,0.394475877,0.724126399,0.337311238,0.781166136,0.526784897,0.726748288,0.525065482,0.713513792,0.7097435,0.698660135,0.868228376
0.75576216,0.18875733,0.801115036,0.280608684,0.711169958,0.271571636,0.694468915,0.394551277,0.723654866,0.337332904,0.780721903,0.526667178,0.72644341,0.525264561,0.713377595,0.709812105,0.698778093,0.868394673
0.755737603,0.188816309,0.801199019,0.280452192,0.711218119,0.271474421,0.694303215,0.394864142,0.723274469,0.338384837,0.780890882,0.526293874,0.726529777,0.525261462,0.713404298,0.709830582,0.698801517,0.868636787
0.755746365,0.188763231,0.801381826,0.280423224,0.711248219,0.271420807,0.694243431,0.394782156,0.723216832,0.339018464,0.781026185,0.526303947,0.726573765,0.525241375,0.713366449,0.709789991,0.698770761,0.868606687
0.755886495,0.188520432,0.801548421,0.280253202,0.711061299,0.271034449,0.692813814,0.394773602,0.721559405,0.341041118,0.781378806,0.526247561,0.726794481,0.525084496,0.713407099,0.709934294,0.698469102,0.868312716
0.756240845,0.187941656,0.801608086,0.280238181,0.710965812,0.271032989,0.692243159,0.394393146,0.720787406,0.342730314,0.781535685,0.525939465,0.72681284,0.5247311,0.71335876,0.709971666,0.698183656,0.868353307
0.75641799,0.187202483,0.801605642,0.280115217,0.710998714,0.270783305,0.691969931,0.392779827,0.72091943,0.34355697,0.781586468,0.525376797,0.726847887,0.523875177,0.713344693,0.709787905,0.697774172,0.868106842
0.757185042,0.186699927,0.801618755,0.280111581,0.711096346,0.270742148,0.691593528,0.390912026,0.720938206,0.345456779,0.782042384,0.524932683,0.727330685,0.523460388,0.713372111,0.709592104,0.69751817,0.867951334
0.75755012,0.18657814,0.80221194,0.28009218,0.711417437,0.270772994,0.691145539,0.390966386,0.720340908,0.351146758,0.782189608,0.524339616,0.727348685,0.52267009,0.713376999,0.70924902,0.697534621,0.867902398
0.757670879,0.186280295,0.802205145,0.280168176,0.711651385,0.271161258,0.691177011,0.391152173,0.720426142,0.354592532,0.782181978,0.524409354,0.727386296,0.52271229,0.713331163,0.709246159,0.697274864,0.868008971
0.758078098,0.186188519,0.802184224,0.280431062,0.712499142,0.271880001,0.691178083,0.391228795,0.720738471,0.358718216,0.781917453,0.524410248,0.727382362,0.522764862,0.712975025,0.709185839,0.69691211,0.868476391
0.758872032,0.188883409,0.802516758,0.280540347,0.712993503,0.27269119,0.6893121,0.392695457,0.718078613,0.369389057,0.781666517,0.525051653,0.727787554,0.523444474,0.712005317,0.70963341,0.696269393,0.86918515
0.760310471,0.193501294,0.803167939,0.28170675,0.713861585,0.274909407,0.689132571,0.395961791,0.718731761,0.373583496,0.782270491,0.525544941,0.728733242,0.523869395,0.710928202,0.708325446,0.696141481,0.869471014
0.761524081,0.200097635,0.803757131,0.285714805,0.714234114,0.280944616,0.689779103,0.403896242,0.717239082,0.382665366,0.784084499,0.525758922,0.730279326,0.523978174,0.710961461,0.708850026,0.695695102,0.8699646
0.762634277,0.207488313,0.803683698,0.292434543,0.714144945,0.291380882,0.690630436,0.415105104,0.718181312,0.391648799,0.784537673,0.529722512,0.731206536,0.529518485,0.711781621,0.709020257,0.696458399,0.870028257
0.763550282,0.215827376,0.803724349,0.300350487,0.714349508,0.300156176,0.691296577,0.423010468,0.71622026,0.40462926,0.784778118,0.536947966,0.731747746,0.536555529,0.709852159,0.709960759,0.696672618,0.869848967
0.765873671,0.226932973,0.803437769,0.310892284,0.714546502,0.312220633,0.693282306,0.433559597,0.714790583,0.417389065,0.786571205,0.546790898,0.733341277,0.545847774,0.70722115,0.711452484,0.697032809,0.869930983
0.768070281,0.192934498,0.806619644,0.281869531,0.715927124,0.272611529,0.70192194,0.400137752,0.733417749,0.351518124,0.785824597,0.526492596,0.73027885,0.523403525,0.713356793,0.708133876,0.695603609,0.86159426
0.767882466,0.190879866,0.806456447,0.280893922,0.715766609,0.271439075,0.70165199,0.397925973,0.733198702,0.347576946,0.785884321,0.526103675,0.730446517,0.523092151,0.713610709,0.70797205,0.695648372,0.861464083
0.767824173,0.188371733,0.805408359,0.281007171,0.714902639,0.271770388,0.701031387,0.396881163,0.732801139,0.346217006,0.785074711,0.524134457,0.729665279,0.521961808,0.713442743,0.707456231,0.697037339,0.861195922
0.767404616,0.187992513,0.804645956,0.279684037,0.71451813,0.270576745,0.698198676,0.392545581,0.731819272,0.346444815,0.785313964,0.52357012,0.730225742,0.521851242,0.713798523,0.705405354,0.696710825,0.860225201
0.767116964,0.187437817,0.804699719,0.279236585,0.714025617,0.270235986,0.697066069,0.391818106,0.731713772,0.345288604,0.785048068,0.523941338,0.729926765,0.522236824,0.713815987,0.705616772,0.69700253,0.860345185
0.766107023,0.187350392,0.80418539,0.279204816,0.713606834,0.270352036,0.695676804,0.392138392,0.730970263,0.346059054,0.785063028,0.52399081,0.729970276,0.522363186,0.7138322,0.705718338,0.697000384,0.860449314
0.765565455,0.187234655,0.803875208,0.279098034,0.713419735,0.270408362,0.695374608,0.392311215,0.730507433,0.346049845,0.784712017,0.523955762,0.729785502,0.522379518,0.713841319,0.705731034,0.697242498,0.860695481
0.765213311,0.1872136,0.803826749,0.279055208,0.713385701,0.270458907,0.695166051,0.392298698,0.730232596,0.346035808,0.784562767,0.523956001,0.729678452,0.522529304,0.71393013,0.705958843,0.697423875,0.860847414
0.76499027,0.18719013,0.803605676,0.279076934,0.713183939,0.270499557,0.695269704,0.392159462,0.730197668,0.346571803,0.784438133,0.524165928,0.729586542,0.522743762,0.714369357,0.705978692,0.697732091,0.860865831
0.764663041,0.187206805,0.803493857,0.279217035,0.713140547,0.270843297,0.695837855,0.392475814,0.730156422,0.346897066,0.784416735,0.524194598,0.729559958,0.522714376,0.714441657,0.705907047,0.697985291,0.860865593
0.764545739,0.187226459,0.803469479,0.279359102,0.712991357,0.271088988,0.696009934,0.392508626,0.730103254,0.347315937,0.784275949,0.524430931,0.729324579,0.522842467,0.714349866,0.706073582,0.697959304,0.861021578
0.764248669,0.187505484,0.80328989,0.279498041,0.712778449,0.27122286,0.695991099,0.392585307,0.729908168,0.347418278,0.784271836,0.524975419,0.729287088,0.523209989,0.714295387,0.706412792,0.69779551,0.861207545
0.763861835,0.187700987,0.803053379,0.279637396,0.712518513,0.271339446,0.695797443,0.392466038,0.72973305,0.347385854,0.784090221,0.525299609,0.729123175,0.523526251,0.714216411,0.706577301,0.697753847,0.86135596
0.763558507,0.188093409,0.80263263,0.279664159,0.712093294,0.271701843,0.696118534,0.392620116,0.729847252,0.347558141,0.783996463,0.525148034,0.728862882,0.523526549,0.714072585,0.70640409,0.697433949,0.861450493
0.763559461,0.188230515,0.802587688,0.279685497,0.711929739,0.272241086,0.695986331,0.392942101,0.729571164,0.347560376,0.784032524,0.525423467,0.728849828,0.523968756,0.714064896,0.7064206,0.6973598,0.861445606
0.763495803,0.188334271,0.802382588,0.279552579,0.711884081,0.272794485,0.696145535,0.393331677,0.729211628,0.347980857,0.784107327,0.525085926,0.728862524,0.523867667,0.714390576,0.705980301,0.697872281,0.861168325
0.76345408,0.188370705,0.802284837,0.2794981,0.711900294,0.273340732,0.696307302,0.393753856,0.729113042,0.348412722,0.784189403,0.524956942,0.729004025,0.523900926,0.71460402,0.705817163,0.698082924,0.86109525
0.763260484,0.188560128,0.802044868,0.279551506,0.711893022,0.273640007,0.695837855,0.393732876,0.728399694,0.349321455,0.783483922,0.525182128,0.728558064,0.524261415,0.714712322,0.705976784,0.698398471,0.861240566
0.763329864,0.188811332,0.801926315,0.279532969,0.711791456,0.274150103,0.695150793,0.39323318,0.727743387,0.353020847,0.783951759,0.526254535,0.729056478,0.525724709,0.71476227,0.706944048,0.697770238,0.861986697
0.762993217,0.188814953,0.801597714,0.278970331,0.711727023,0.274053186,0.694581091,0.39318952,0.727880239,0.352644056,0.78395319,0.526252627,0.729079723,0.525994778,0.714780629,0.707261562,0.697853982,0.862269461
0.762546182,0.188815519,0.801847339,0.278994322,0.711784899,0.27337265,0.693605483,0.389286965,0.725349426,0.352258354,0.783459663,0.526872575,0.728821695,0.526375353,0.71464318,0.707478344,0.697944403,0.862281144
0.762515664,0.189881489,0.802002966,0.279255152,0.711833596,0.27318868,0.692769349,0.387066364,0.725321531,0.343737721,0.783447444,0.527598202,0.728736043,0.526619434,0.714563429,0.708185792,0.697890282,0.863348365
0.76282835,0.1912155,0.802284122,0.279385775,0.712051868,0.273132175,0.689658225,0.381117046,0.714263856,0.340717375,0.783575296,0.52905196,0.72885561,0.528181434,0.714456916,0.709975362,0.69761312,0.86475426
0.765116096,0.193659499,0.803472817,0.281218052,0.713375032,0.273425788,0.692586541,0.382635891,0.714442313,0.330859959,0.78456986,0.529636502,0.73006767,0.528207541,0.71531409,0.70938921,0.697522938,0.863951087
0.765452504,0.197506636,0.803185701,0.283306241,0.71355623,0.273688734,0.698885441,0.378315717,0.718934,0.297376335,0.784582615,0.529991329,0.73030591,0.528813183,0.715492964,0.709388912,0.697557449,0.863787234
0.765985906,0.200329632,0.802656293,0.284646302,0.714545548,0.273201197,0.70583576,0.357137591,0.730955899,0.280142307,0.783969522,0.53097862,0.730084836,0.530101418,0.715307832,0.710263491,0.698851883,0.866419733
0.766196251,0.202715293,0.801618934,0.286058784,0.714431107,0.273189932,0.708898842,0.348102093,0.732823312,0.280071676,0.78552115,0.53177911,0.731913447,0.531873405,0.715722978,0.710752666,0.698777914,0.866749167
0.76562345,0.204216748,0.800875127,0.286725163,0.714888573,0.273432314,0.713436246,0.343467265,0.732927322,0.281457484,0.785529196,0.530999243,0.732687891,0.531485915,0.716180444,0.711045921,0.699027777,0.868178427
0.764628887,0.204198346,0.800755799,0.286580801,0.715328097,0.273376018,0.714566469,0.347405374,0.730394006,0.285488963,0.786040366,0.530454993,0.733482003,0.531083345,0.716507614,0.71090138,0.69928664,0.868376732
0.765003681,0.203411654,0.800956309,0.286386877,0.714344084,0.272711873,0.711768389,0.354986787,0.727658331,0.292334825,0.785806715,0.530355871,0.732899606,0.531099975,0.716021478,0.710925341,0.699119806,0.868381441
0.765514314,0.203391343,0.800987184,0.285871416,0.714494586,0.272749156,0.711796641,0.359585583,0.727208912,0.293378651,0.785922885,0.530280948,0.732968569,0.531170905,0.71603018,0.711036086,0.699015915,0.868448377
0.765851021,0.203124389,0.801291764,0.28527841,0.714195967,0.272706121,0.710884929,0.361374438,0.728726864,0.292724729,0.786140919,0.529987514,0.732824147,0.531078935,0.715706766,0.711145341,0.69866389,0.867834449
0.766117632,0.202941105,0.801050425,0.285172671,0.713882565,0.272492677,0.711474895,0.360313565,0.731524885,0.291628748,0.786256075,0.529269457,0.732497931,0.530452192,0.715329885,0.711151898,0.698197782,0.867430151
0.759664834,0.188561082,0.803446174,0.279563844,0.713470995,0.272526145,0.70371604,0.402378798,0.731152058,0.342499226,0.785109699,0.52771461,0.730051696,0.523949802,0.711817861,0.710218191,0.696611047,0.862290978
0.758915484,0.184267253,0.803143203,0.277762026,0.713277936,0.270760059,0.703899086,0.401419848,0.730507553,0.338610649,0.784689248,0.526295781,0.729843199,0.522666454,0.71221298,0.70903641,0.696898341,0.860916734
0.758975506,0.183205515,0.801694691,0.27628997,0.712294102,0.27031225,0.703636467,0.400750637,0.730456352,0.336989582,0.783950567,0.525237143,0.729197741,0.522752643,0.712217271,0.708099067,0.697561204,0.861023426
0.758651674,0.181244925,0.801231205,0.276004344,0.71172142,0.270624965,0.703041673,0.401046604,0.729194522,0.335913867,0.783584654,0.526545703,0.729066074,0.524123251,0.71281004,0.708581209,0.698102891,0.862150431
0.758070588,0.181034788,0.800296426,0.273851037,0.712078154,0.269512683,0.703121603,0.400465667,0.728614211,0.335934788,0.783183038,0.52557826,0.729397416,0.523528755,0.713233709,0.70839566,0.698343396,0.862630188
0.757648349,0.180684865,0.799068213,0.271401465,0.711641312,0.268241912,0.701981783,0.39948085,0.728172243,0.334948152,0.782317817,0.523055375,0.729032755,0.522233248,0.713412523,0.708117723,0.698484242,0.863159299
0.757571936,0.180448651,0.799066842,0.270989776,0.711390078,0.268152952,0.701666892,0.398607314,0.72812742,0.334430695,0.782253504,0.522692144,0.728996038,0.52215308,0.71405679,0.708224893,0.698765039,0.863916934
0.757103384,0.18024309,0.798209131,0.269855589,0.711057901,0.267570049,0.701229751,0.397402018,0.72807616,0.333522201,0.782035053,0.521108747,0.728939772,0.521289825,0.714047909,0.708179712,0.698797524,0.86420399
0.75695312,0.178945422,0.797686279,0.270003945,0.710828602,0.267589808,0.701237917,0.397069812,0.727476418,0.333248585,0.78106612,0.521123469,0.728329957,0.521238863,0.714025795,0.708174765,0.698803425,0.864382148
0.756903648,0.178697139,0.797396362,0.270431131,0.710673273,0.26778844,0.70130235,0.396813691,0.727297127,0.333335161,0.780731678,0.52155906,0.728051782,0.521482825,0.713991344,0.708176076,0.698787272,0.864372373
0.756395996,0.178836063,0.797164857,0.270514131,0.710574985,0.267822832,0.701255858,0.396693349,0.727053344,0.33270663,0.780768037,0.521813035,0.728113174,0.521582782,0.713975191,0.708190501,0.698786259,0.864373088
0.756066024,0.178913519,0.797200441,0.270707846,0.710570157,0.267812639,0.701232374,0.396455735,0.726922274,0.332332999,0.780509889,0.522154272,0.727900743,0.521672547,0.713783443,0.708472669,0.698742867,0.864452064
0.756032646,0.17901206,0.797324181,0.270854533,0.710179448,0.267835081,0.700857937,0.396491855,0.726634145,0.332120001,0.780782282,0.522380888,0.728009284,0.521683216,0.713742256,0.708507359,0.698567092,0.864324212
0.756049752,0.179019272,0.797293186,0.271007746,0.710053086,0.267938495,0.700810015,0.397267312,0.726653159,0.332143068,0.780941308,0.522493601,0.728137016,0.521870971,0.713723779,0.70851779,0.698335171,0.864401579
0.756034911,0.179283679,0.797454178,0.271444499,0.710271478,0.267933667,0.700755954,0.397209525,0.726603627,0.332154453,0.780911565,0.522377908,0.728055716,0.521817029,0.713640451,0.708478808,0.698340178,0.864501834
0.756072402,0.179372787,0.796926975,0.271470338,0.710065424,0.267809927,0.700940311,0.397186726,0.72654748,0.332288742,0.780419588,0.521763027,0.727750361,0.521339417,0.713290334,0.708439291,0.698004305,0.864700317
0.755920768,0.179390922,0.797179043,0.271494597,0.710108697,0.267847955,0.700971663,0.39837122,0.726000249,0.333876073,0.780512214,0.521833181,0.72769773,0.521305084,0.713293791,0.708458543,0.697984278,0.86475724
0.755663455,0.17953299,0.797412694,0.271482378,0.710032105,0.267821997,0.700697362,0.400056869,0.725888312,0.335960776,0.780430377,0.521850765,0.727437437,0.521292865,0.713174939,0.708508313,0.697869003,0.864819527
0.755378544,0.179628357,0.797665179,0.271593034,0.709742248,0.267864436,0.69986105,0.402879775,0.72522682,0.337465793,0.780771673,0.522175372,0.727468967,0.521583796,0.713110745,0.708687425,0.697573781,0.864934862
0.755438209,0.179573581,0.797692358,0.272173941,0.709646225,0.268249393,0.69954139,0.404176474,0.725037992,0.339379311,0.780825853,0.521862328,0.727280319,0.52120775,0.712942481,0.708638012,0.697522163,0.864953399
0.755675256,0.179804295,0.797979832,0.274286121,0.710137129,0.269837499,0.699568689,0.404733002,0.724977076,0.339825004,0.781096101,0.521949768,0.72766304,0.521229386,0.712895393,0.708662748,0.697309196,0.865201354
0.755840421,0.179913253,0.798181772,0.276931077,0.710516691,0.271554887,0.699783862,0.406526774,0.725640774,0.340291768,0.781384587,0.521988213,0.728093863,0.521224678,0.712888896,0.708627641,0.697202623,0.865572393
0.755601704,0.183765143,0.798211634,0.28077209,0.71051681,0.27371031,0.699463785,0.407604754,0.726063967,0.342886508,0.781416893,0.522001147,0.728098094,0.521233857,0.712680936,0.708667874,0.697104514,0.865601957
0.755567074,0.188839003,0.798280776,0.285460532,0.710770249,0.27773267,0.699485123,0.411629498,0.727334559,0.349912286,0.78166914,0.523268104,0.728447616,0.522123754,0.712709785,0.708692908,0.696937859,0.865581334
0.755181789,0.193808675,0.799083173,0.290655106,0.711417198,0.283059537,0.699564993,0.416141421,0.728225172,0.361100793,0.782310307,0.527858377,0.728911459,0.526212692,0.712587595,0.711160541,0.696808934,0.866987109
0.755487382,0.203352064,0.800088108,0.297014058,0.712334573,0.290577888,0.700023293,0.422786057,0.72868371,0.36954698,0.783582568,0.532163978,0.730375171,0.530457914,0.712681413,0.712039292,0.698089898,0.867919683
0.756251335,0.210591078,0.79947114,0.301600486,0.712996423,0.297034651,0.701079309,0.426135629,0.729946434,0.377047986,0.783915699,0.534972548,0.731426358,0.533287287,0.711710334,0.711621404,0.698937833,0.870672107
0.756958663,0.218251809,0.79865098,0.307957292,0.713503003,0.306464344,0.70399338,0.431263626,0.731650293,0.385273218,0.785059214,0.540502012,0.732672155,0.539184213,0.709275305,0.710812569,0.698239863,0.871200442
0.75484097,0.200907931,0.803220332,0.290524244,0.712905705,0.288868457,0.701767385,0.417887747,0.723650753,0.369121641,0.784950435,0.537492454,0.730245769,0.535244107,0.709402919,0.714749992,0.6947456,0.865475476
0.755335152,0.195235521,0.802566528,0.285180211,0.712339878,0.284209043,0.699306786,0.413960576,0.720482051,0.361553878,0.783040047,0.532545209,0.728624105,0.53105855,0.71007061,0.714182913,0.696281135,0.864451468
