nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,right_knee_x,right_knee_y,right_ankle_x,right_ankle_y
0.785665452,0.598908067,0.701521754,0.56353575,0.711749792,0.522581458,0.649481773,0.541742325,0.687494576,0.698835731,0.520645559,0.605623603,0.51769799,0.584674239,0.369004816,0.636928678,0.227516815,0.653994143
0.785220146,0.580868721,0.694039702,0.535630763,0.710355163,0.502962232,0.648455679,0.563159287,0.690983415,0.704766273,0.514895618,0.571579456,0.514052808,0.554567099,0.366761118,0.62693131,0.227365881,0.655862629
0.783831835,0.536499858,0.686749458,0.507823467,0.6997841,0.481267095,0.637144506,0.579573691,0.689165592,0.709854066,0.501880586,0.550628841,0.500728011,0.5403108,0.354484707,0.616830707,0.218735069,0.655238271
0.769915879,0.586708307,0.68383497,0.522182405,0.701228082,0.50820303,0.632226408,0.570624828,0.682831407,0.712864816,0.498918384,0.566083014,0.501616836,0.564115405,0.351664752,0.624062717,0.214934841,0.645601034
0.772992611,0.593715906,0.693960071,0.544748247,0.707506597,0.51724869,0.640503287,0.552928269,0.683276951,0.707857072,0.508721352,0.588936448,0.507164538,0.578121006,0.357375681,0.627219856,0.217702463,0.648692369
0.773493052,0.611006677,0.695763171,0.555090666,0.707853794,0.519849956,0.642509043,0.544384539,0.681579411,0.707684517,0.512142956,0.595494211,0.509169281,0.579136789,0.363327473,0.628157794,0.22324343,0.650534451
0.776415765,0.621942937,0.69842422,0.56338346,0.713411093,0.53143841,0.644318521,0.544010222,0.685524344,0.703533649,0.512304902,0.602810979,0.510194242,0.588600218,0.362235099,0.633377254,0.221965268,0.654249668
0.778630972,0.631899595,0.700469851,0.567202449,0.718264639,0.539750218,0.645913303,0.543884337,0.684785426,0.69913429,0.514020443,0.602796435,0.512658358,0.592754185,0.362677068,0.636848509,0.222177565,0.654555738
0.777983606,0.641955733,0.701169014,0.578045309,0.71664542,0.545862675,0.645748317,0.547447085,0.684679329,0.697746277,0.516832352,0.613991082,0.514333367,0.600393057,0.366377145,0.641373277,0.225018546,0.656082988
0.779365361,0.647626281,0.705015063,0.587401271,0.71832639,0.550232232,0.644454718,0.547868967,0.681894243,0.697594881,0.521583498,0.620590806,0.518502176,0.604499698,0.369518578,0.645342588,0.226210952,0.661508501
0.77914983,0.657966554,0.7049492,0.59021163,0.721787572,0.559210777,0.652340472,0.54584074,0.683702588,0.697133243,0.520513892,0.618247628,0.519133806,0.606019378,0.369610041,0.643192589,0.226483479,0.656405926
0.779838681,0.674101293,0.70824337,0.612846673,0.719033062,0.572478175,0.657580554,0.54681766,0.685109854,0.702431679,0.522707403,0.63153249,0.52111274,0.613683403,0.371112823,0.65027386,0.227350786,0.651228011
0.780118883,0.68087256,0.708234906,0.621878445,0.719033778,0.576196194,0.660012484,0.546745539,0.686081171,0.7024647,0.522947788,0.637027919,0.521601796,0.616136432,0.370956302,0.650007486,0.227168098,0.64898634
0.780186474,0.687499344,0.708225548,0.6259619,0.719750404,0.577502847,0.664658487,0.547298491,0.690073311,0.703746557,0.523253202,0.639001548,0.521639347,0.61561799,0.370869786,0.649986982,0.22716783,0.649652302
0.780424118,0.688182354,0.709414423,0.628394723,0.721145451,0.584632576,0.665475249,0.547314227,0.690070271,0.703609526,0.523761034,0.64539367,0.521644831,0.624205172,0.370914012,0.652354777,0.227116093,0.649784386
0.785656035,0.701265037,0.713599682,0.635152876,0.728006661,0.59962821,0.667436481,0.546348929,0.688794971,0.703679979,0.526563048,0.646922946,0.524506986,0.6327461,0.3724114,0.658381641,0.225483403,0.652668178
0.787559807,0.705064058,0.71517843,0.649921119,0.728056431,0.598414481,0.66876483,0.534797311,0.689478099,0.703053534,0.526161671,0.652608335,0.523723662,0.630062878,0.372329175,0.655473828,0.225457236,0.64859271
0.789665401,0.709880352,0.717293739,0.659986556,0.728546679,0.598750651,0.67019546,0.533081532,0.69047904,0.70200038,0.528231204,0.657191038,0.526352525,0.630553484,0.373675972,0.65618068,0.226116642,0.64952445
0.789349258,0.710750937,0.71766752,0.651930153,0.726762056,0.597132981,0.668011963,0.537885666,0.688251197,0.704951942,0.531339109,0.660372674,0.526996195,0.62931931,0.375881791,0.65765655,0.227420241,0.652960062
0.784732103,0.697652042,0.714939654,0.610365272,0.726356506,0.588282168,0.663317323,0.555757523,0.688577712,0.707637489,0.530419052,0.635717452,0.527863383,0.624577761,0.375389099,0.65620029,0.227491975,0.659109831
0.779928148,0.685902417,0.709275842,0.6017946,0.723245621,0.580074251,0.660727262,0.555270731,0.688405454,0.704857767,0.524745822,0.630613029,0.523347497,0.620099127,0.372269213,0.651253283,0.225951955,0.655266404
0.778656006,0.663290024,0.708278894,0.593889177,0.723256767,0.553046584,0.66245532,0.549640596,0.686730385,0.702004194,0.524475813,0.621568918,0.522664726,0.601952314,0.371931553,0.646290064,0.225885436,0.652947009
0.774606705,0.624908209,0.694984794,0.561685145,0.714489043,0.518119216,0.64998579,0.541527927,0.685513556,0.69411391,0.516556501,0.582540572,0.515845537,0.559599519,0.369879186,0.623237312,0.22546193,0.650045156
0.772190392,0.602303147,0.688596725,0.539830983,0.704507351,0.504579782,0.639201105,0.559522033,0.68871671,0.69939363,0.505214512,0.570587873,0.5038957,0.551881135,0.359960914,0.614358306,0.222050652,0.64539808
0.765683889,0.559412777,0.683085561,0.491901755,0.696738839,0.465384424,0.641547978,0.57529521,0.69073236,0.710742295,0.498137772,0.535368681,0.495868206,0.523900032,0.352486104,0.602012515,0.213132516,0.642920554
0.765722036,0.586142719,0.685764492,0.510255396,0.703094244,0.501513362,0.635330975,0.570987225,0.686072469,0.715014338,0.500090897,0.557567477,0.500659287,0.557696104,0.352137029,0.622264385,0.217107788,0.647625029
0.775856972,0.630081832,0.699284554,0.565008998,0.713819683,0.537527025,0.645017385,0.548538148,0.685646474,0.704267502,0.514360726,0.599680841,0.513056219,0.589283764,0.364858419,0.637655795,0.224434763,0.656323075
0.776872396,0.63842541,0.701428652,0.575599432,0.714505434,0.547629476,0.646692455,0.549354672,0.68639487,0.700385213,0.516261756,0.613383353,0.513143003,0.603032172,0.365572333,0.640629709,0.226477772,0.653119922
0.777538836,0.648258686,0.703845799,0.5834921,0.717163146,0.54843533,0.646300793,0.548420668,0.683095992,0.69900769,0.519436598,0.61722815,0.517193794,0.602156639,0.369261026,0.640430391,0.228107035,0.65234375
0.778055072,0.658364654,0.704308331,0.588153601,0.717954278,0.553858578,0.645276785,0.548191845,0.683155,0.699353874,0.519713998,0.616069734,0.517062426,0.601439059,0.367795885,0.639038682,0.227238104,0.650636435
0.77672565,0.663964331,0.706917763,0.590969563,0.719974995,0.560488284,0.648553133,0.551122427,0.682750285,0.701542795,0.524348915,0.620671272,0.520851493,0.607904613,0.369207919,0.643971801,0.226624697,0.651452065
0.777823567,0.665713787,0.706996024,0.594996631,0.72029835,0.562182724,0.651650906,0.549969852,0.684059262,0.701814294,0.52391082,0.621741652,0.521394849,0.607821882,0.370520562,0.643213093,0.227504909,0.648464382
0.778639138,0.67219317,0.706647575,0.596461117,0.720588446,0.56893909,0.653445482,0.549342096,0.683976591,0.702129841,0.522252381,0.620215178,0.520801127,0.60852176,0.370440036,0.644014597,0.227863371,0.647613943
0.779191732,0.679761231,0.706702828,0.605814636,0.720590591,0.575846791,0.653531253,0.549964726,0.685721755,0.702912927,0.522364736,0.624121606,0.522002876,0.610965848,0.370763719,0.644332707,0.227918863,0.648859799
0.78005302,0.680233479,0.708203852,0.618627787,0.722434759,0.579069495,0.659546614,0.551433742,0.685653925,0.705328047,0.523095012,0.633525193,0.522570908,0.616378784,0.371529698,0.645049632,0.22909297,0.647166431
0.780919671,0.685332656,0.708515227,0.624449372,0.72272557,0.57727325,0.661269903,0.555565655,0.687811852,0.70765245,0.52439934,0.635192871,0.523438573,0.613966465,0.3730582,0.644827604,0.230705798,0.647027135
0.7811113,0.690214217,0.70853281,0.628189981,0.725462914,0.581946135,0.66552645,0.555565715,0.690005243,0.707651436,0.524697721,0.639575005,0.524784267,0.617345452,0.374684334,0.645394981,0.230735257,0.6464113
0.781806707,0.692231536,0.711114526,0.629346609,0.725483119,0.587771416,0.664961636,0.554688036,0.688886702,0.706698418,0.525009692,0.64236176,0.524938583,0.622460067,0.375652581,0.646914959,0.232365146,0.646574736
0.783292055,0.694766104,0.713050783,0.632370055,0.725621164,0.593651652,0.663798034,0.553480864,0.687727094,0.705926478,0.526697397,0.646107316,0.525192201,0.628261387,0.375488818,0.650738299,0.232254162,0.64749527
0.785441101,0.696036041,0.714246452,0.633754134,0.725592136,0.593393862,0.663193882,0.547545493,0.687003314,0.70559293,0.52687782,0.645896196,0.524533272,0.626519859,0.374700993,0.651358366,0.230880216,0.64731288
0.785744071,0.698569357,0.715133727,0.634845436,0.726499677,0.595111907,0.663754404,0.549178362,0.686415255,0.706063747,0.527592897,0.648207843,0.525210798,0.629834771,0.374416679,0.652526259,0.22951366,0.647646844
0.787115157,0.699321032,0.716426194,0.634943604,0.729368687,0.595055163,0.663462281,0.544389129,0.686158895,0.705108225,0.529365182,0.644859254,0.526545346,0.628042936,0.376218766,0.652149439,0.23110503,0.649392843
0.78591913,0.700231552,0.716770291,0.637581706,0.72837925,0.595121443,0.66646874,0.543619692,0.687922239,0.704298139,0.530683219,0.648028791,0.527597725,0.628879607,0.376052707,0.654265106,0.229550511,0.648627341
0.786233783,0.7017079,0.717893362,0.638064206,0.729953647,0.595652163,0.666199446,0.541601241,0.688975334,0.704817235,0.532332599,0.649212003,0.528766513,0.630477965,0.376978844,0.655890107,0.231024802,0.650394261
0.786834717,0.702271461,0.717741072,0.638166189,0.729347587,0.596249759,0.66468358,0.538146853,0.689233065,0.705038786,0.530307829,0.649772108,0.526531756,0.629885375,0.375636876,0.655167282,0.230135411,0.64902699
0.786646664,0.706841052,0.717788517,0.64608103,0.729103386,0.596828163,0.665621102,0.538637578,0.68938309,0.705087543,0.531209171,0.655844331,0.526703775,0.63218689,0.375528961,0.656253994,0.230072156,0.649056077
0.786825538,0.708944321,0.717900813,0.646844447,0.729913652,0.597758293,0.666271448,0.537575364,0.689477503,0.705666244,0.53144747,0.653382242,0.526904643,0.630688906,0.375717282,0.654960811,0.230139866,0.64970094
0.786770105,0.711447537,0.717724323,0.653749526,0.730362892,0.597843409,0.67007792,0.537673593,0.691144347,0.705541074,0.531335592,0.657975137,0.526873112,0.631721616,0.37575075,0.654607058,0.230263457,0.649699509
0.786770225,0.713297248,0.717735112,0.653381228,0.730502129,0.597895145,0.669832051,0.537947714,0.691092074,0.705514908,0.5313223,0.656674862,0.526816905,0.630916238,0.37552616,0.654551685,0.230237767,0.649526358
0.786867857,0.714414239,0.717872679,0.655727506,0.730932474,0.598004162,0.669625819,0.538006723,0.690849304,0.705463469,0.531467021,0.656905234,0.526923239,0.63049829,0.375666738,0.653477013,0.229483873,0.649406433
0.78670013,0.712616801,0.718059063,0.652267456,0.729530156,0.59828335,0.667903066,0.545223892,0.688798368,0.708757579,0.531023562,0.654518604,0.526516199,0.630642653,0.37634328,0.653510392,0.230041206,0.64913851
0.785661161,0.712061703,0.717852056,0.648393273,0.72956419,0.597656131,0.666893065,0.544334233,0.68848145,0.708880842,0.531618595,0.65277034,0.526816666,0.629444242,0.377441436,0.653583527,0.23091118,0.653371751
0.781674802,0.684423506,0.71229893,0.616905093,0.724269211,0.566097558,0.663995326,0.551877379,0.69228369,0.707814991,0.528006077,0.634045422,0.523429155,0.607205391,0.374420673,0.650732934,0.22713612,0.65006572
0.779402614,0.670928895,0.710407436,0.605652332,0.723267138,0.550568581,0.662670374,0.55023694,0.688984573,0.704378545,0.527180433,0.629181504,0.5232566,0.599558413,0.373782635,0.648408592,0.227342844,0.655694127
0.778185785,0.653628707,0.706560552,0.583118379,0.721072316,0.542197287,0.659498453,0.549833059,0.688002825,0.703028321,0.524333179,0.609929502,0.520863295,0.588069677,0.370074242,0.643593252,0.225417435,0.655936182
0.777059436,0.636540771,0.700517595,0.577724934,0.717546284,0.527663887,0.659537792,0.54895103,0.688418567,0.699409127,0.522072315,0.606357098,0.51894927,0.579575658,0.368680209,0.637170494,0.225980386,0.655801237
0.777408957,0.625512779,0.700960159,0.559431732,0.71410501,0.534779906,0.64409399,0.554505289,0.686918736,0.706801772,0.517653883,0.607995212,0.515210927,0.595161557,0.367599756,0.639234185,0.228045449,0.65528959
0.780103803,0.635159075,0.70409286,0.579081714,0.716390729,0.539522529,0.650027096,0.554621279,0.68856889,0.701887012,0.522948027,0.621474564,0.519693971,0.599779844,0.371469975,0.639391899,0.231802806,0.653338134
0.779299438,0.644077182,0.707602322,0.575745165,0.71913141,0.546869576,0.647063911,0.553276718,0.683713913,0.701043069,0.52821821,0.613628209,0.524765849,0.599890888,0.376133651,0.640882432,0.235883549,0.653030992
0.77936697,0.652224243,0.708633482,0.580310106,0.721343458,0.550816953,0.65263772,0.545464635,0.678987563,0.697260499,0.523101687,0.615176916,0.519223094,0.603078961,0.370035648,0.640874624,0.229974762,0.648781538
0.78150028,0.66637212,0.711224735,0.591130733,0.723110318,0.558367908,0.655770063,0.556005359,0.683140814,0.703156412,0.528915942,0.61901927,0.524231553,0.604120076,0.372574002,0.641036391,0.231521234,0.652018487
0.782731533,0.66749239,0.711399972,0.603057683,0.724056125,0.56042248,0.661023676,0.555522025,0.684268534,0.703975439,0.529005527,0.628174603,0.524239421,0.607608855,0.372545004,0.642434001,0.23182486,0.652495503
0.783349216,0.672611654,0.713972449,0.609006464,0.72497499,0.570555389,0.659449875,0.553540528,0.682269335,0.704458892,0.5317415,0.628928483,0.527190804,0.609843791,0.375281543,0.642682076,0.233668521,0.651123166
0.784481227,0.673669517,0.714419842,0.614931881,0.725340366,0.578175485,0.663778305,0.552005887,0.683535755,0.703371525,0.530785978,0.634859502,0.527289748,0.617996275,0.376220703,0.642875016,0.234614119,0.650561154
0.786162436,0.678731859,0.715393066,0.617325425,0.726530015,0.577296376,0.661028624,0.555563569,0.685441792,0.704434156,0.530830681,0.634078801,0.527680993,0.615563273,0.377498657,0.646351576,0.237160787,0.651286662
0.786687016,0.684457541,0.716949463,0.61748457,0.729203701,0.590217471,0.661681533,0.556437969,0.685479045,0.7043311,0.533660531,0.640120506,0.530969918,0.628011942,0.380563229,0.649665117,0.239156693,0.651875675
0.786929607,0.687420487,0.718534648,0.621847212,0.730962813,0.588964999,0.661351502,0.556051731,0.685821235,0.704314291,0.535864472,0.640674114,0.533126652,0.627104461,0.382498264,0.647577941,0.241501957,0.650839925
0.787599266,0.690090418,0.719364882,0.617404342,0.734369099,0.592250645,0.662680507,0.556752264,0.686804593,0.703904271,0.534995973,0.63684845,0.532144487,0.625231624,0.381784111,0.648177326,0.24244146,0.649585783
0.787949681,0.693054974,0.719716728,0.618561506,0.734521389,0.597567379,0.662342012,0.55650419,0.686679661,0.702189147,0.534995914,0.638384044,0.532193244,0.630241275,0.381574064,0.650689125,0.241969898,0.649614513
0.788133442,0.696837485,0.720812261,0.619412482,0.735014856,0.597949982,0.662400246,0.555151165,0.686071634,0.702096522,0.53718853,0.64111352,0.533878922,0.63341701,0.383383483,0.653125167,0.243288904,0.649584651
0.788654566,0.697108686,0.721131265,0.619970739,0.734973252,0.597926199,0.662414014,0.549095631,0.683363736,0.701612711,0.536912978,0.641094923,0.533258379,0.632026076,0.382932514,0.651978433,0.243281215,0.646319211
0.789350748,0.697585762,0.721953273,0.622463048,0.735254765,0.598217547,0.663958609,0.545263708,0.683837831,0.700678408,0.536459684,0.641952455,0.531902075,0.632933021,0.38201648,0.654170096,0.242849633,0.648058295
0.789379418,0.698542178,0.722224295,0.622443557,0.735606194,0.602829158,0.664164722,0.545447707,0.683376908,0.700751722,0.536585271,0.642009437,0.532174289,0.636571348,0.382310301,0.655269086,0.24283649,0.647512496
0.789375663,0.699214935,0.7223773,0.622187555,0.735615492,0.602940857,0.664707959,0.545755386,0.683179319,0.70221889,0.535178304,0.64125061,0.530678272,0.636575937,0.379517078,0.655456364,0.239578649,0.64727807
0.790013611,0.700929761,0.723011851,0.630609453,0.735333323,0.602943957,0.665033102,0.545980632,0.683178425,0.7025581,0.535198927,0.648051202,0.530844152,0.638200998,0.380056411,0.656506777,0.239817351,0.647587836
0.790185452,0.702576101,0.722986877,0.629490972,0.735694706,0.603546858,0.664976001,0.546634436,0.683313668,0.702903271,0.535555303,0.645761013,0.531079769,0.638154924,0.380696267,0.65648371,0.240067467,0.646864772
0.790031254,0.702429771,0.723564267,0.626419902,0.736439824,0.60474962,0.664824784,0.547736883,0.68305409,0.703262389,0.536857069,0.645265639,0.532343686,0.641268909,0.38149029,0.657708704,0.241814867,0.646536469
0.789880395,0.702327847,0.722801089,0.624681652,0.736363888,0.601564825,0.66456908,0.547356308,0.68304193,0.703044713,0.535479188,0.640111625,0.531644642,0.632992864,0.380564898,0.654879928,0.24092938,0.646695614
0.788949192,0.700271368,0.723072886,0.624414504,0.735444546,0.59297961,0.664147377,0.544669569,0.682163119,0.702687621,0.536236346,0.638159454,0.532773197,0.624675572,0.380753905,0.650814116,0.240971968,0.64642179
0.788457215,0.693243265,0.721260846,0.624207199,0.733981371,0.58119446,0.668408632,0.544448078,0.686188161,0.702737749,0.535755455,0.638658702,0.532249331,0.621073306,0.380516708,0.650364518,0.240741372,0.64864105
0.787679374,0.681528568,0.719527721,0.61360532,0.732112229,0.567905962,0.667365134,0.545765519,0.689058006,0.703855574,0.535589695,0.636637986,0.531885147,0.615209281,0.380252749,0.650445521,0.23985669,0.653226018
0.784632564,0.670453787,0.71713841,0.599496841,0.727893054,0.556111872,0.667289376,0.544321954,0.689076364,0.702528417,0.534606159,0.628157854,0.530931175,0.606253684,0.379531384,0.648883104,0.235511139,0.653559327
0.783562839,0.653327227,0.71106708,0.587897062,0.725309432,0.535973191,0.666363657,0.537198782,0.689071357,0.699736238,0.527762055,0.615095794,0.524324954,0.588249683,0.373322189,0.637259841,0.230276525,0.651550591
